mz,abundance
1712.789,180
1712.883,177
1712.976,172
1713.07,167
1713.164,162
1713.258,154
1713.352,151
1713.446,156
1713.54,163
1713.634,165
1713.727,171
1713.821,168
1713.915,180
1714.009,195
1714.103,214
1714.197,226
1714.291,235
1714.385,247
1714.479,242
1714.572,246
1714.666,249
1714.76,243
1714.854,232
1714.948,231
1715.042,220
1715.136,215
1715.23,210
1715.324,203
1715.418,209
1715.512,213
1715.606,221
1715.699,217
1715.793,214
1715.887,217
1715.981,216
1716.075,217
1716.169,212
1716.263,202
1716.357,202
1716.451,197
1716.545,188
1716.639,184
1716.733,181
1716.827,182
1716.921,192
1717.015,199
1717.109,201
1717.203,201
1717.297,193
1717.391,196
1717.485,200
1717.579,210
1717.673,218
1717.767,223
1717.861,225
1717.955,214
1718.049,200
1718.143,199
1718.237,196
1718.331,200
1718.425,200
1718.519,205
1718.613,202
1718.707,198
1718.801,200
1718.895,194
1718.989,186
1719.083,192
1719.177,194
1719.271,199
1719.365,200
1719.459,190
1719.553,184
1719.647,177
1719.741,181
1719.835,178
1719.929,171
1720.023,167
1720.117,163
1720.211,172
1720.305,186
1720.4,189
1720.494,202
1720.588,199
1720.682,196
1720.776,201
1720.87,192
1720.964,187
1721.058,189
1721.152,195
1721.246,191
1721.34,190
1721.434,189
1721.529,182
1721.623,181
1721.717,192
1721.811,193
1721.905,194
1721.999,204
1722.093,193
1722.187,183
1722.281,181
1722.376,172
1722.47,172
1722.564,165
1722.658,167
1722.752,159
1722.846,163
1722.94,165
1723.034,164
1723.129,166
1723.223,161
1723.317,160
1723.411,156
1723.505,165
1723.599,169
1723.694,174
1723.788,188
1723.882,184
1723.976,185
1724.07,185
1724.164,176
1724.259,179
1724.353,181
1724.447,186
1724.541,184
1724.635,184
1724.729,182
1724.824,176
1724.918,172
1725.012,162
1725.106,163
1725.2,161
1725.295,160
1725.389,158
1725.483,160
1725.577,159
1725.671,162
1725.766,162
1725.86,164
1725.954,161
1726.048,157
1726.143,158
1726.237,149
1726.331,148
1726.425,151
1726.519,155
1726.614,160
1726.708,163
1726.802,161
1726.896,167
1726.991,174
1727.085,179
1727.179,178
1727.273,171
1727.368,167
1727.462,175
1727.556,173
1727.651,171
1727.745,168
1727.839,162
1727.933,164
1728.028,170
1728.122,172
1728.216,183
1728.31,194
1728.405,190
1728.499,189
1728.593,190
1728.688,186
1728.782,186
1728.876,194
1728.971,198
1729.065,196
1729.159,205
1729.253,201
1729.348,191
1729.442,188
1729.536,177
1729.631,174
1729.725,174
1729.819,180
1729.914,189
1730.008,197
1730.102,201
1730.197,210
1730.291,212
1730.385,223
1730.48,241
1730.574,255
1730.669,275
1730.763,302
1730.857,317
1730.952,315
1731.046,329
1731.14,312
1731.235,312
1731.329,325
1731.423,327
1731.518,337
1731.612,329
1731.707,325
1731.801,317
1731.895,314
1731.99,309
1732.084,302
1732.179,313
1732.273,304
1732.367,302
1732.462,294
1732.556,292
1732.651,295
1732.745,309
1732.839,318
1732.934,333
1733.028,338
1733.123,342
1733.217,341
1733.311,328
1733.406,332
1733.5,331
1733.595,332
1733.689,332
1733.784,328
1733.878,322
1733.972,315
1734.067,309
1734.161,301
1734.256,297
1734.35,291
1734.445,295
1734.539,297
1734.634,291
1734.728,283
1734.823,267
1734.917,260
1735.012,258
1735.106,263
1735.201,253
1735.295,259
1735.389,266
1735.484,275
1735.578,287
1735.673,290
1735.767,291
1735.862,295
1735.956,301
1736.051,302
1736.145,299
1736.24,296
1736.334,291
1736.429,279
1736.523,274
1736.618,273
1736.713,259
1736.807,260
1736.902,261
1736.996,258
1737.091,251
1737.185,243
1737.28,240
1737.374,252
1737.469,263
1737.563,252
1737.658,249
1737.752,241
1737.847,230
1737.942,243
1738.036,241
1738.131,238
1738.225,236
1738.32,224
1738.414,220
1738.509,205
1738.603,201
1738.698,201
1738.793,199
1738.887,197
1738.982,185
1739.076,180
1739.171,181
1739.266,193
1739.36,195
1739.455,195
1739.549,201
1739.644,209
1739.739,222
1739.833,219
1739.928,216
1740.022,208
1740.117,203
1740.212,206
1740.306,206
1740.401,209
1740.495,214
1740.59,213
1740.685,215
1740.779,211
1740.874,210
1740.969,204
1741.063,200
1741.158,194
1741.253,192
1741.347,186
1741.442,179
1741.537,171
1741.631,169
1741.726,170
1741.821,167
1741.915,175
1742.01,171
1742.105,170
1742.199,176
1742.294,181
1742.389,182
1742.483,180
1742.578,173
1742.673,174
1742.767,167
1742.862,167
1742.957,166
1743.051,160
1743.146,160
1743.241,157
1743.335,162
1743.43,177
1743.525,187
1743.62,187
1743.714,186
1743.809,170
1743.904,168
1743.998,169
1744.093,169
1744.188,172
1744.283,168
1744.377,174
1744.472,177
1744.567,179
1744.662,180
1744.756,184
1744.851,181
1744.946,183
1745.041,177
1745.135,173
1745.23,170
1745.325,170
1745.42,164
1745.514,158
1745.609,163
1745.704,154
1745.799,156
1745.893,162
1745.988,164
1746.083,169
1746.178,177
1746.273,166
1746.367,159
1746.462,163
1746.557,153
1746.652,164
1746.747,176
1746.841,180
1746.936,181
1747.031,178
1747.126,177
1747.221,173
1747.315,170
1747.41,162
1747.505,158
1747.6,157
1747.695,167
1747.79,162
1747.884,160
1747.979,156
1748.074,154
1748.169,155
1748.264,160
1748.359,156
1748.453,155
1748.548,162
1748.643,165
1748.738,166
1748.833,159
1748.928,162
1749.023,166
1749.117,180
1749.212,188
1749.307,184
1749.402,179
1749.497,174
1749.592,175
1749.687,177
1749.782,186
1749.876,183
1749.971,181
1750.066,181
1750.161,178
1750.256,179
1750.351,179
1750.446,175
1750.541,176
1750.636,174
1750.731,182
1750.825,172
1750.92,166
1751.015,168
1751.11,163
1751.205,162
1751.3,169
1751.395,161
1751.49,160
1751.585,170
1751.68,170
1751.775,166
1751.87,176
1751.965,169
1752.06,164
1752.154,169
1752.249,162
1752.344,175
1752.439,179
1752.534,185
1752.629,189
1752.724,190
1752.819,195
1752.914,187
1753.009,184
1753.104,180
1753.199,175
1753.294,171
1753.389,156
1753.484,152
1753.579,140
1753.674,127
1753.769,117
1753.864,112
1753.959,122
1754.054,129
1754.149,140
1754.244,146
1754.339,144
1754.434,142
1754.529,148
1754.624,151
1754.719,146
1754.814,148
1754.909,147
1755.004,149
1755.099,155
1755.194,159
1755.289,175
1755.384,171
1755.479,165
1755.574,162
1755.669,153
1755.764,148
1755.86,147
1755.955,141
1756.05,136
1756.145,139
1756.24,135
1756.335,129
1756.43,144
1756.525,150
1756.62,152
1756.715,149
1756.81,140
1756.905,146
1757,152
1757.095,150
1757.191,148
1757.286,141
1757.381,145
1757.476,155
1757.571,158
1757.666,154
1757.761,152
1757.856,151
1757.951,151
1758.046,157
1758.142,157
1758.237,164
1758.332,170
1758.427,158
1758.522,160
1758.617,153
1758.712,148
1758.807,150
1758.903,147
1758.998,140
1759.093,140
1759.188,144
1759.283,145
1759.378,146
1759.473,151
1759.569,148
1759.664,148
1759.759,155
1759.854,157
1759.949,157
1760.044,157
1760.14,163
1760.235,159
1760.33,160
1760.425,162
1760.52,167
1760.615,180
1760.711,181
1760.806,185
1760.901,184
1760.996,180
1761.091,182
1761.187,183
1761.282,179
1761.377,173
1761.472,164
1761.567,151
1761.663,142
1761.758,139
1761.853,139
1761.948,144
1762.043,151
1762.139,156
1762.234,157
1762.329,163
1762.424,166
1762.52,168
1762.615,162
1762.71,163
1762.805,159
1762.901,150
1762.996,149
1763.091,148
1763.186,148
1763.282,146
1763.377,148
1763.472,142
1763.567,142
1763.663,145
1763.758,146
1763.853,152
1763.948,158
1764.044,162
1764.139,160
1764.234,159
1764.33,152
1764.425,146
1764.52,139
1764.615,129
1764.711,126
1764.806,117
1764.901,120
1764.997,120
1765.092,119
1765.187,132
1765.283,153
1765.378,175
1765.473,188
1765.569,204
1765.664,192
1765.759,180
1765.855,179
1765.95,178
1766.045,173
1766.141,172
1766.236,157
1766.331,143
1766.427,141
1766.522,144
1766.617,147
1766.713,143
1766.808,149
1766.903,147
1766.999,155
1767.094,160
1767.189,166
1767.285,173
1767.38,174
1767.475,170
1767.571,161
1767.666,153
1767.762,142
1767.857,149
1767.952,147
1768.048,141
1768.143,155
1768.239,159
1768.334,162
1768.429,166
1768.525,168
1768.62,154
1768.716,153
1768.811,146
1768.906,146
1769.002,149
1769.097,148
1769.193,149
1769.288,148
1769.383,141
1769.479,138
1769.574,132
1769.67,135
1769.765,139
1769.861,137
1769.956,139
1770.052,140
1770.147,130
1770.242,131
1770.338,133
1770.433,125
1770.529,114
1770.624,112
1770.72,116
1770.815,119
1770.911,125
1771.006,134
1771.102,142
1771.197,141
1771.293,146
1771.388,140
1771.483,130
1771.579,130
1771.674,135
1771.77,131
1771.865,129
1771.961,123
1772.056,117
1772.152,118
1772.247,112
1772.343,112
1772.438,106
1772.534,111
1772.629,110
1772.725,107
1772.82,106
1772.916,109
1773.012,113
1773.107,116
1773.203,117
1773.298,110
1773.394,109
1773.489,103
1773.585,103
1773.68,115
1773.776,122
1773.871,132
1773.967,141
1774.062,138
1774.158,141
1774.254,143
1774.349,146
1774.445,142
1774.54,146
1774.636,140
1774.731,148
1774.827,147
1774.923,137
1775.018,136
1775.114,130
1775.209,122
1775.305,119
1775.4,119
1775.496,108
1775.592,111
1775.687,104
1775.783,101
1775.878,97
1775.974,103
1776.07,107
1776.165,117
1776.261,113
1776.357,120
1776.452,125
1776.548,129
1776.643,136
1776.739,134
1776.835,133
1776.93,123
1777.026,110
1777.122,109
1777.217,108
1777.313,106
1777.408,111
1777.504,117
1777.6,117
1777.695,115
1777.791,121
1777.887,137
1777.982,147
1778.078,149
1778.174,150
1778.269,150
1778.365,149
1778.461,155
1778.556,167
1778.652,175
1778.748,181
1778.843,181
1778.939,183
1779.035,177
1779.131,168
1779.226,161
1779.322,157
1779.418,156
1779.513,155
1779.609,156
1779.705,158
1779.8,152
1779.896,144
1779.992,143
1780.088,129
1780.183,122
1780.279,129
1780.375,125
1780.471,135
1780.566,144
1780.662,150
1780.758,155
1780.853,162
1780.949,163
1781.045,153
1781.141,142
1781.236,137
1781.332,126
1781.428,131
1781.524,130
1781.619,123
1781.715,142
1781.811,137
1781.907,147
1782.003,157
1782.098,160
1782.194,169
1782.29,171
1782.386,182
1782.481,173
1782.577,175
1782.673,173
1782.769,167
1782.865,161
1782.96,154
1783.056,147
1783.152,140
1783.248,138
1783.344,134
1783.439,132
1783.535,141
1783.631,139
1783.727,141
1783.823,142
1783.919,144
1784.014,160
1784.11,172
1784.206,178
1784.302,178
1784.398,165
1784.494,160
1784.589,158
1784.685,161
1784.781,165
1784.877,158
1784.973,154
1785.069,146
1785.164,144
1785.26,142
1785.356,137
1785.452,138
1785.548,131
1785.644,127
1785.74,124
1785.836,121
1785.931,124
1786.027,124
1786.123,133
1786.219,143
1786.315,138
1786.411,145
1786.507,141
1786.603,134
1786.699,138
1786.794,137
1786.89,138
1786.986,149
1787.082,150
1787.178,153
1787.274,155
1787.37,145
1787.466,147
1787.562,143
1787.658,140
1787.754,136
1787.85,134
1787.946,134
1788.041,137
1788.137,136
1788.233,132
1788.329,130
1788.425,125
1788.521,115
1788.617,118
1788.713,116
1788.809,119
1788.905,125
1789.001,125
1789.097,131
1789.193,134
1789.289,131
1789.385,132
1789.481,131
1789.577,126
1789.673,133
1789.769,130
1789.865,127
1789.961,133
1790.057,127
1790.153,136
1790.249,141
1790.345,135
1790.441,131
1790.537,136
1790.633,138
1790.729,139
1790.825,136
1790.921,124
1791.017,123
1791.113,125
1791.209,133
1791.305,125
1791.401,117
1791.497,112
1791.593,107
1791.689,109
1791.785,113
1791.881,104
1791.977,107
1792.073,106
1792.169,108
1792.265,121
1792.361,132
1792.457,142
1792.553,150
1792.65,138
1792.746,144
1792.842,130
1792.938,127
1793.034,127
1793.13,125
1793.226,122
1793.322,117
1793.418,117
1793.514,111
1793.61,113
1793.706,112
1793.802,106
1793.899,106
1793.995,115
1794.091,119
1794.187,123
1794.283,134
1794.379,145
1794.475,153
1794.571,156
1794.667,150
1794.764,143
1794.86,136
1794.956,133
1795.052,116
1795.148,107
1795.244,106
1795.34,109
1795.436,114
1795.533,125
1795.629,127
1795.725,128
1795.821,126
1795.917,128
1796.013,133
1796.11,130
1796.206,134
1796.302,133
1796.398,127
1796.494,128
1796.59,135
1796.687,134
1796.783,132
1796.879,127
1796.975,113
1797.071,117
1797.167,125
1797.264,122
1797.36,128
1797.456,126
1797.552,125
1797.648,123
1797.745,119
1797.841,116
1797.937,111
1798.033,107
1798.129,106
1798.226,107
1798.322,104
1798.418,105
1798.514,110
1798.611,108
1798.707,112
1798.803,115
1798.899,118
1798.995,118
1799.092,115
1799.188,118
1799.284,113
1799.38,105
1799.477,104
1799.573,97
1799.669,99
1799.765,98
1799.862,96
1799.958,94
1800.054,90
1800.151,107
1800.247,113
1800.343,127
1800.439,135
1800.536,124
1800.632,119
1800.728,131
1800.824,122
1800.921,122
1801.017,131
1801.113,134
1801.21,136
1801.306,142
1801.402,146
1801.499,142
1801.595,140
1801.691,143
1801.787,137
1801.884,137
1801.98,149
1802.076,153
1802.173,159
1802.269,169
1802.365,181
1802.462,176
1802.558,187
1802.654,186
1802.751,180
1802.847,186
1802.943,191
1803.04,194
1803.136,209
1803.233,212
1803.329,209
1803.425,216
1803.522,212
1803.618,215
1803.714,213
1803.811,208
1803.907,213
1804.003,218
1804.1,227
1804.196,236
1804.293,247
1804.389,248
1804.485,251
1804.582,243
1804.678,235
1804.774,235
1804.871,239
1804.967,236
1805.064,246
1805.16,260
1805.257,267
1805.353,280
1805.449,281
1805.546,282
1805.642,284
1805.739,277
1805.835,275
1805.931,272
1806.028,270
1806.124,270
1806.221,271
1806.317,264
1806.414,253
1806.51,250
1806.606,245
1806.703,237
1806.799,241
1806.896,246
1806.992,241
1807.089,251
1807.185,254
1807.282,250
1807.378,248
1807.475,239
1807.571,235
1807.668,230
1807.764,240
1807.861,239
1807.957,232
1808.053,228
1808.15,214
1808.246,223
1808.343,236
1808.439,243
1808.536,242
1808.632,240
1808.729,239
1808.825,242
1808.922,251
1809.018,248
1809.115,241
1809.211,233
1809.308,219
1809.405,211
1809.501,198
1809.598,192
1809.694,178
1809.791,172
1809.887,171
1809.984,157
1810.08,163
1810.177,160
1810.273,151
1810.37,157
1810.466,149
1810.563,158
1810.66,162
1810.756,165
1810.853,164
1810.949,164
1811.046,159
1811.142,154
1811.239,153
1811.335,148
1811.432,151
1811.529,146
1811.625,140
1811.722,135
1811.818,130
1811.915,120
1812.012,110
1812.108,104
1812.205,104
1812.301,110
1812.398,115
1812.495,127
1812.591,133
1812.688,146
1812.784,156
1812.881,152
1812.978,150
1813.074,147
1813.171,140
1813.268,139
1813.364,140
1813.461,132
1813.557,125
1813.654,127
1813.751,124
1813.847,125
1813.944,137
1814.041,136
1814.137,134
1814.234,135
1814.331,131
1814.427,133
1814.524,138
1814.621,145
1814.717,135
1814.814,136
1814.911,132
1815.007,134
1815.104,128
1815.201,132
1815.297,126
1815.394,119
1815.491,126
1815.587,126
1815.684,133
1815.781,134
1815.877,149
1815.974,143
1816.071,135
1816.168,127
1816.264,123
1816.361,121
1816.458,125
1816.554,130
1816.651,123
1816.748,124
1816.845,126
1816.941,124
1817.038,119
1817.135,126
1817.231,124
1817.328,121
1817.425,125
1817.522,117
1817.618,113
1817.715,111
1817.812,109
1817.909,114
1818.005,115
1818.102,115
1818.199,116
1818.296,116
1818.392,120
1818.489,115
1818.586,111
1818.683,113
1818.78,114
1818.876,114
1818.973,109
1819.07,114
1819.167,120
1819.263,119
1819.36,126
1819.457,127
1819.554,120
1819.651,128
1819.747,126
1819.844,123
1819.941,122
1820.038,116
1820.135,113
1820.231,115
1820.328,121
1820.425,120
1820.522,126
1820.619,117
1820.716,113
1820.812,111
1820.909,106
1821.006,110
1821.103,118
1821.2,118
1821.297,125
1821.393,132
1821.49,132
1821.587,140
1821.684,152
1821.781,148
1821.878,144
1821.975,140
1822.071,130
1822.168,128
1822.265,127
1822.362,131
1822.459,122
1822.556,113
1822.653,111
1822.75,103
1822.846,111
1822.943,121
1823.04,121
1823.137,119
1823.234,107
1823.331,107
1823.428,108
1823.525,109
1823.622,108
1823.719,116
1823.816,121
1823.912,117
1824.009,124
1824.106,120
1824.203,118
1824.3,126
1824.397,119
1824.494,114
1824.591,111
1824.688,110
1824.785,115
1824.882,113
1824.979,116
1825.076,115
1825.173,110
1825.27,107
1825.366,101
1825.463,103
1825.56,101
1825.657,107
1825.754,105
1825.851,113
1825.948,120
1826.045,123
1826.142,129
1826.239,130
1826.336,124
1826.433,123
1826.53,120
1826.627,121
1826.724,114
1826.821,116
1826.918,120
1827.015,128
1827.112,135
1827.209,139
1827.306,145
1827.403,139
1827.5,150
1827.597,147
1827.694,140
1827.791,134
1827.888,123
1827.985,124
1828.082,122
1828.179,120
1828.276,119
1828.373,118
1828.47,114
1828.567,114
1828.664,112
1828.762,112
1828.859,110
1828.956,111
1829.053,125
1829.15,123
1829.247,123
1829.344,124
1829.441,123
1829.538,136
1829.635,148
1829.732,150
1829.829,151
1829.926,151
1830.023,152
1830.12,143
1830.218,142
1830.315,137
1830.412,139
1830.509,134
1830.606,133
1830.703,139
1830.8,142
1830.897,150
1830.994,156
1831.091,149
1831.189,147
1831.286,141
1831.383,130
1831.48,123
1831.577,122
1831.674,118
1831.771,110
1831.868,113
1831.966,107
1832.063,108
1832.16,109
1832.257,114
1832.354,111
1832.451,111
1832.548,109
1832.646,101
1832.743,103
1832.84,113
1832.937,113
1833.034,121
1833.131,130
1833.229,124
1833.326,127
1833.423,122
1833.52,114
1833.617,118
1833.714,109
1833.812,105
1833.909,109
1834.006,111
1834.103,117
1834.2,116
1834.298,120
1834.395,125
1834.492,126
1834.589,133
1834.686,131
1834.784,126
1834.881,128
1834.978,126
1835.075,124
1835.172,116
1835.27,109
1835.367,107
1835.464,108
1835.561,108
1835.659,110
1835.756,112
1835.853,118
1835.95,120
1836.048,126
1836.145,121
1836.242,119
1836.339,122
1836.437,122
1836.534,114
1836.631,108
1836.728,97
1836.826,97
1836.923,105
1837.02,111
1837.117,120
1837.215,120
1837.312,124
1837.409,122
1837.507,122
1837.604,122
1837.701,118
1837.798,116
1837.896,115
1837.993,114
1838.09,124
1838.188,122
1838.285,122
1838.382,122
1838.48,115
1838.577,117
1838.674,129
1838.771,135
1838.869,144
1838.966,142
1839.063,132
1839.161,124
1839.258,119
1839.355,121
1839.453,117
1839.55,115
1839.647,115
1839.745,117
1839.842,114
1839.939,109
1840.037,104
1840.134,100
1840.232,108
1840.329,109
1840.426,113
1840.524,108
1840.621,99
1840.718,101
1840.816,100
1840.913,106
1841.01,104
1841.108,100
1841.205,105
1841.303,102
1841.4,98
1841.497,100
1841.595,97
1841.692,100
1841.79,99
1841.887,94
1841.984,91
1842.082,92
1842.179,94
1842.277,107
1842.374,114
1842.471,114
1842.569,112
1842.666,122
1842.764,109
1842.861,102
1842.959,96
1843.056,87
1843.153,87
1843.251,87
1843.348,85
1843.446,83
1843.543,86
1843.641,90
1843.738,105
1843.836,110
1843.933,118
1844.031,117
1844.128,118
1844.225,113
1844.323,116
1844.42,119
1844.518,114
1844.615,110
1844.713,101
1844.81,94
1844.908,94
1845.005,100
1845.103,103
1845.2,106
1845.298,107
1845.395,105
1845.493,118
1845.59,117
1845.688,110
1845.785,108
1845.883,104
1845.98,100
1846.078,98
1846.175,99
1846.273,93
1846.37,100
1846.468,104
1846.565,110
1846.663,108
1846.76,110
1846.858,112
1846.956,116
1847.053,117
1847.151,121
1847.248,120
1847.346,115
1847.443,109
1847.541,104
1847.638,111
1847.736,105
1847.834,105
1847.931,105
1848.029,99
1848.126,102
1848.224,104
1848.321,101
1848.419,100
1848.517,99
1848.614,98
1848.712,101
1848.809,97
1848.907,97
1849.004,96
1849.102,95
1849.2,94
1849.297,93
1849.395,99
1849.492,102
1849.59,104
1849.688,107
1849.785,99
1849.883,93
1849.981,92
1850.078,89
1850.176,93
1850.273,94
1850.371,98
1850.469,107
1850.566,117
1850.664,118
1850.762,117
1850.859,121
1850.957,124
1851.055,137
1851.152,140
1851.25,138
1851.348,136
1851.445,130
1851.543,123
1851.641,107
1851.738,90
1851.836,88
1851.934,83
1852.031,81
1852.129,92
1852.227,102
1852.324,109
1852.422,122
1852.52,125
1852.617,124
1852.715,131
1852.813,134
1852.91,131
1853.008,127
1853.106,119
1853.204,114
1853.301,113
1853.399,107
1853.497,103
1853.594,98
1853.692,98
1853.79,99
1853.888,103
1853.985,110
1854.083,118
1854.181,122
1854.278,123
1854.376,123
1854.474,117
1854.572,114
1854.669,103
1854.767,94
1854.865,88
1854.963,87
1855.06,82
1855.158,82
1855.256,90
1855.354,100
1855.452,107
1855.549,112
1855.647,111
1855.745,105
1855.843,111
1855.94,116
1856.038,114
1856.136,113
1856.234,120
1856.332,121
1856.429,115
1856.527,116
1856.625,104
1856.723,101
1856.821,97
1856.918,88
1857.016,87
1857.114,86
1857.212,89
1857.31,92
1857.407,94
1857.505,91
1857.603,89
1857.701,90
1857.799,89
1857.897,86
1857.994,92
1858.092,92
1858.19,91
1858.288,95
1858.386,88
1858.484,83
1858.581,88
1858.679,83
1858.777,83
1858.875,87
1858.973,85
1859.071,92
1859.169,95
1859.267,96
1859.364,103
1859.462,106
1859.56,108
1859.658,108
1859.756,109
1859.854,111
1859.952,114
1860.05,113
1860.147,109
1860.245,111
1860.343,107
1860.441,101
1860.539,105
1860.637,107
1860.735,109
1860.833,117
1860.931,108
1861.029,103
1861.127,108
1861.224,109
1861.322,129
1861.42,144
1861.518,147
1861.616,154
1861.714,151
1861.812,134
1861.91,122
1862.008,112
1862.106,103
1862.204,108
1862.302,103
1862.4,97
1862.498,96
1862.596,84
1862.694,84
1862.792,85
1862.89,78
1862.988,72
1863.086,82
1863.183,87
1863.281,100
1863.379,116
1863.477,114
1863.575,118
1863.673,113
1863.771,104
1863.869,102
1863.967,96
1864.065,101
1864.163,92
1864.261,100
1864.359,115
1864.457,121
1864.555,128
1864.653,127
1864.751,117
1864.849,110
1864.948,108
1865.046,99
1865.144,94
1865.242,91
1865.34,82
1865.438,82
1865.536,86
1865.634,95
1865.732,91
1865.83,96
1865.928,102
1866.026,105
1866.124,112
1866.222,108
1866.32,98
1866.418,90
1866.516,87
1866.614,95
1866.712,90
1866.81,88
1866.909,88
1867.007,86
1867.105,88
1867.203,91
1867.301,100
1867.399,99
1867.497,105
1867.595,108
1867.693,110
1867.791,102
1867.889,96
1867.988,90
1868.086,77
1868.184,76
1868.282,74
1868.38,72
1868.478,79
1868.576,75
1868.674,80
1868.772,77
1868.871,79
1868.969,86
1869.067,81
1869.165,78
1869.263,77
1869.361,71
1869.459,72
1869.558,73
1869.656,80
1869.754,84
1869.852,86
1869.95,90
1870.048,94
1870.147,111
1870.245,110
1870.343,112
1870.441,116
1870.539,108
1870.637,99
1870.736,93
1870.834,86
1870.932,87
1871.03,95
1871.128,103
1871.226,112
1871.325,114
1871.423,117
1871.521,119
1871.619,108
1871.717,104
1871.816,104
1871.914,98
1872.012,93
1872.11,94
1872.209,83
1872.307,81
1872.405,80
1872.503,73
1872.601,69
1872.7,71
1872.798,69
1872.896,69
1872.994,71
1873.093,75
1873.191,82
1873.289,80
1873.387,76
1873.486,76
1873.584,76
1873.682,83
1873.78,94
1873.879,98
1873.977,100
1874.075,104
1874.173,109
1874.272,103
1874.37,96
1874.468,89
1874.567,80
1874.665,78
1874.763,81
1874.861,92
1874.96,97
1875.058,107
1875.156,117
1875.255,117
1875.353,123
1875.451,127
1875.55,129
1875.648,136
1875.746,141
1875.844,140
1875.943,134
1876.041,134
1876.139,128
1876.238,128
1876.336,124
1876.434,125
1876.533,124
1876.631,121
1876.729,115
1876.828,116
1876.926,123
1877.024,122
1877.123,130
1877.221,129
1877.32,123
1877.418,127
1877.516,132
1877.615,136
1877.713,136
1877.811,135
1877.91,127
1878.008,128
1878.106,123
1878.205,117
1878.303,110
1878.402,118
1878.5,119
1878.598,123
1878.697,128
1878.795,129
1878.894,128
1878.992,131
1879.09,131
1879.189,125
1879.287,119
1879.386,108
1879.484,109
1879.582,113
1879.681,119
1879.779,126
1879.878,130
1879.976,133
1880.075,139
1880.173,142
1880.271,137
1880.37,128
1880.468,116
1880.567,115
1880.665,110
1880.764,107
1880.862,101
1880.961,97
1881.059,94
1881.157,93
1881.256,93
1881.354,90
1881.453,93
1881.551,93
1881.65,97
1881.748,99
1881.847,101
1881.945,103
1882.044,107
1882.142,112
1882.241,106
1882.339,106
1882.438,104
1882.536,101
1882.635,99
1882.733,96
1882.832,92
1882.93,88
1883.029,92
1883.127,90
1883.226,90
1883.324,95
1883.423,105
1883.521,108
1883.62,110
1883.718,109
1883.817,99
1883.915,94
1884.014,95
1884.112,96
1884.211,89
1884.309,91
1884.408,92
1884.507,91
1884.605,94
1884.704,90
1884.802,94
1884.901,91
1884.999,94
1885.098,87
1885.196,79
1885.295,89
1885.394,88
1885.492,91
1885.591,94
1885.689,91
1885.788,98
1885.886,100
1885.985,96
1886.084,88
1886.182,87
1886.281,80
1886.379,83
1886.478,95
1886.577,92
1886.675,97
1886.774,97
1886.872,98
1886.971,99
1887.07,93
1887.168,87
1887.267,79
1887.366,78
1887.464,79
1887.563,77
1887.661,82
1887.76,78
1887.859,81
1887.957,81
1888.056,81
1888.155,87
1888.253,91
1888.352,95
1888.451,94
1888.549,95
1888.648,101
1888.747,103
1888.845,100
1888.944,103
1889.043,95
1889.141,96
1889.24,91
1889.339,85
1889.437,84
1889.536,86
1889.635,98
1889.733,103
1889.832,113
1889.931,113
1890.029,113
1890.128,115
1890.227,114
1890.326,108
1890.424,100
1890.523,86
1890.622,79
1890.72,79
1890.819,76
1890.918,82
1891.017,84
1891.115,84
1891.214,86
1891.313,89
1891.411,91
1891.51,90
1891.609,87
1891.708,89
1891.806,83
1891.905,84
1892.004,83
1892.103,84
1892.201,86
1892.3,84
1892.399,86
1892.498,82
1892.596,83
1892.695,88
1892.794,85
1892.893,87
1892.991,83
1893.09,88
1893.189,89
1893.288,91
1893.387,95
1893.485,87
1893.584,81
1893.683,85
1893.782,84
1893.881,89
1893.979,94
1894.078,90
1894.177,90
1894.276,92
1894.375,90
1894.473,89
1894.572,87
1894.671,81
1894.77,82
1894.869,81
1894.968,81
1895.066,81
1895.165,84
1895.264,87
1895.363,91
1895.462,91
1895.561,85
1895.659,83
1895.758,78
1895.857,77
1895.956,75
1896.055,77
1896.154,77
1896.252,86
1896.351,91
1896.45,95
1896.549,97
1896.648,95
1896.747,103
1896.846,96
1896.945,97
1897.043,96
1897.142,88
1897.241,88
1897.34,90
1897.439,86
1897.538,94
1897.637,99
1897.736,99
1897.835,102
1897.934,99
1898.032,96
1898.131,96
1898.23,93
1898.329,94
1898.428,95
1898.527,105
1898.626,109
1898.725,107
1898.824,101
1898.923,94
1899.022,86
1899.121,85
1899.22,78
1899.318,78
1899.417,80
1899.516,83
1899.615,82
1899.714,80
1899.813,75
1899.912,75
1900.011,75
1900.11,75
1900.209,80
1900.308,88
1900.407,89
1900.506,94
1900.605,96
1900.704,96
1900.803,100
1900.902,93
1901.001,91
1901.1,86
1901.199,98
1901.298,95
1901.397,92
1901.496,82
1901.595,83
1901.694,82
1901.793,83
1901.892,87
1901.991,88
1902.09,90
1902.189,93
1902.288,95
1902.387,96
1902.486,93
1902.585,86
1902.684,87
1902.783,83
1902.882,90
1902.981,88
1903.08,91
1903.179,93
1903.278,93
1903.377,105
1903.476,112
1903.576,120
1903.675,121
1903.774,116
1903.873,105
1903.972,104
1904.071,98
1904.17,91
1904.269,98
1904.368,98
1904.467,96
1904.566,95
1904.665,90
1904.764,80
1904.863,80
1904.963,86
1905.062,87
1905.161,85
1905.26,84
1905.359,74
1905.458,70
1905.557,76
