mz,abundance
1005.017,14
1005.089,12
1005.16,11
1005.232,13
1005.304,17
1005.375,20
1005.447,22
1005.518,18
1005.59,15
1005.661,12
1005.733,12
1005.805,12
1005.876,10
1005.948,10
1006.019,9
1006.091,11
1006.163,14
1006.234,16
1006.306,16
1006.377,15
1006.449,11
1006.521,11
1006.592,8
1006.664,10
1006.736,11
1006.807,7
1006.879,11
1006.95,9
1007.022,9
1007.094,11
1007.165,11
1007.237,16
1007.309,18
1007.38,16
1007.452,17
1007.524,12
1007.595,8
1007.667,11
1007.739,9
1007.81,12
1007.882,16
1007.954,15
1008.025,12
1008.097,9
1008.169,10
1008.24,11
1008.312,13
1008.384,13
1008.455,10
1008.527,7
1008.599,8
1008.671,8
1008.742,7
1008.814,10
1008.886,15
1008.957,18
1009.029,21
1009.101,24
1009.173,20
1009.244,17
1009.316,15
1009.388,10
1009.459,10
1009.531,9
1009.603,12
1009.675,13
1009.746,13
1009.818,16
1009.89,17
1009.962,16
1010.033,15
1010.105,14
1010.177,12
1010.249,14
1010.32,14
1010.392,14
1010.464,14
1010.536,18
1010.607,21
1010.679,24
1010.751,23
1010.823,17
1010.895,13
1010.966,14
1011.038,16
1011.11,17
1011.182,17
1011.253,12
1011.325,11
1011.397,9
1011.469,12
1011.541,12
1011.612,14
1011.684,13
1011.756,14
1011.828,17
1011.9,13
1011.971,14
1012.043,14
1012.115,11
1012.187,13
1012.259,10
1012.331,9
1012.402,8
1012.474,7
1012.546,9
1012.618,6
1012.69,11
1012.762,9
1012.834,8
1012.905,9
1012.977,5
1013.049,5
1013.121,6
1013.193,6
1013.265,8
1013.337,12
1013.408,14
1013.48,14
1013.552,14
1013.624,13
1013.696,11
1013.768,9
1013.84,8
1013.912,11
1013.983,17
1014.055,16
1014.127,20
1014.199,16
1014.271,12
1014.343,13
1014.415,10
1014.487,12
1014.559,12
1014.631,14
1014.702,16
1014.774,15
1014.846,12
1014.918,14
1014.99,10
1015.062,11
1015.134,15
1015.206,10
1015.278,13
1015.35,11
1015.422,7
1015.494,9
1015.566,9
1015.638,9
1015.71,14
1015.782,12
1015.853,13
1015.925,15
1015.997,14
1016.069,14
1016.141,12
1016.213,9
1016.285,8
1016.357,9
1016.429,9
1016.501,13
1016.573,11
1016.645,13
1016.717,12
1016.789,11
1016.861,13
1016.933,10
1017.005,13
1017.077,11
1017.149,11
1017.221,11
1017.293,10
1017.365,11
1017.437,10
1017.509,13
1017.581,12
1017.653,11
1017.725,14
1017.797,14
1017.869,14
1017.941,17
1018.013,14
1018.085,12
1018.157,14
1018.23,13
1018.302,15
1018.374,13
1018.446,9
1018.518,8
1018.59,6
1018.662,7
1018.734,11
1018.806,13
1018.878,13
1018.95,14
1019.022,13
1019.094,12
1019.166,14
1019.238,15
1019.31,15
1019.383,13
1019.455,12
1019.527,10
1019.599,9
1019.671,11
1019.743,9
1019.815,12
1019.887,11
1019.959,10
1020.031,10
1020.104,10
1020.176,11
1020.248,11
1020.32,12
1020.392,8
1020.464,7
1020.536,6
1020.608,6
1020.681,9
1020.753,11
1020.825,14
1020.897,18
1020.969,18
1021.041,17
1021.113,14
1021.186,10
1021.258,10
1021.33,13
1021.402,13
1021.474,13
1021.546,12
1021.618,14
1021.691,14
1021.763,13
1021.835,13
1021.907,11
1021.979,13
1022.052,14
1022.124,15
1022.196,12
1022.268,10
1022.34,13
1022.412,13
1022.485,14
1022.557,16
1022.629,14
1022.701,13
1022.773,14
1022.846,12
1022.918,9
1022.99,9
1023.062,7
1023.135,14
1023.207,15
1023.279,15
1023.351,17
1023.423,11
1023.496,13
1023.568,13
1023.64,10
1023.712,13
1023.785,16
1023.857,16
1023.929,20
1024.001,18
1024.074,18
1024.146,19
1024.218,19
1024.29,21
1024.363,19
1024.435,20
1024.507,16
1024.579,16
1024.652,14
1024.724,10
1024.796,10
1024.869,6
1024.941,6
1025.013,10
1025.085,9
1025.158,11
1025.23,13
1025.302,11
1025.375,12
1025.447,9
1025.519,8
1025.591,11
1025.664,12
1025.736,14
1025.808,13
1025.881,10
1025.953,13
1026.025,12
1026.098,10
1026.17,8
1026.242,5
1026.315,6
1026.387,10
1026.459,12
1026.532,13
1026.604,12
1026.676,11
1026.749,13
1026.821,13
1026.893,14
1026.966,11
1027.038,11
1027.111,10
1027.183,11
1027.255,14
1027.328,13
1027.4,14
1027.472,14
1027.545,13
1027.617,13
1027.69,12
1027.762,12
1027.834,11
1027.907,10
1027.979,10
1028.051,8
1028.124,11
1028.196,12
1028.269,11
1028.341,12
1028.413,9
1028.486,8
1028.558,8
1028.631,9
1028.703,11
1028.776,11
1028.848,12
1028.92,16
1028.993,14
1029.065,12
1029.138,13
1029.21,8
1029.283,9
1029.355,11
1029.427,11
1029.5,12
1029.572,16
1029.645,16
1029.717,16
1029.79,18
1029.862,16
1029.935,16
1030.007,16
1030.08,12
1030.152,13
1030.224,12
1030.297,12
1030.369,12
1030.442,7
1030.514,9
1030.587,10
1030.659,9
1030.732,13
1030.804,11
1030.877,11
1030.949,11
1031.022,11
1031.094,14
1031.167,12
1031.239,16
1031.312,16
1031.384,17
1031.457,18
1031.529,15
1031.602,14
1031.674,11
1031.747,9
1031.82,10
1031.892,8
1031.965,9
1032.037,12
1032.11,11
1032.182,11
1032.255,9
1032.327,7
1032.4,10
1032.472,12
1032.545,12
1032.618,12
1032.69,9
1032.763,11
1032.835,11
1032.908,11
1032.98,13
1033.053,17
1033.125,22
1033.198,23
1033.271,23
1033.343,21
1033.416,19
1033.488,17
1033.561,14
1033.634,13
1033.706,10
1033.779,11
1033.851,11
1033.924,7
1033.997,6
1034.069,5
1034.142,8
1034.214,9
1034.287,11
1034.36,11
1034.432,11
1034.505,15
1034.578,13
1034.65,13
1034.723,11
1034.795,6
1034.868,9
1034.941,10
1035.013,9
1035.086,13
1035.159,9
1035.231,8
1035.304,7
1035.377,8
1035.449,10
1035.522,8
1035.595,12
1035.667,13
1035.74,14
1035.813,17
1035.885,14
1035.958,13
1036.031,12
1036.103,11
1036.176,12
1036.249,9
1036.321,7
1036.394,7
1036.467,8
1036.539,10
1036.612,11
1036.685,11
1036.758,9
1036.83,8
1036.903,7
1036.976,7
1037.048,9
1037.121,9
1037.194,10
1037.267,11
1037.339,9
1037.412,10
1037.485,13
1037.558,12
1037.63,16
1037.703,14
1037.776,12
1037.848,14
1037.921,10
1037.994,10
1038.067,12
1038.139,9
1038.212,15
1038.285,16
1038.358,11
1038.431,10
1038.503,4
1038.576,7
1038.649,9
1038.722,10
1038.794,10
1038.867,10
1038.94,10
1039.013,13
1039.086,14
1039.158,19
1039.231,19
1039.304,16
1039.377,13
1039.449,10
1039.522,11
1039.595,11
1039.668,12
1039.741,10
1039.814,8
1039.886,9
1039.959,9
1040.032,10
1040.105,11
1040.178,11
1040.25,12
1040.323,9
1040.396,12
1040.469,12
1040.542,14
1040.615,14
1040.687,18
1040.76,17
1040.833,16
1040.906,12
1040.979,8
1041.052,9
1041.125,10
1041.197,12
1041.27,12
1041.343,11
1041.416,8
1041.489,6
1041.562,6
1041.635,4
1041.708,5
1041.78,8
1041.853,9
1041.926,12
1041.999,11
1042.072,11
1042.145,14
1042.218,13
1042.291,14
1042.364,13
1042.437,10
1042.509,11
1042.582,14
1042.655,15
1042.728,13
1042.801,12
1042.874,10
1042.947,7
1043.02,6
1043.093,6
1043.166,6
1043.239,6
1043.312,9
1043.385,8
1043.458,5
1043.53,8
1043.603,11
1043.676,12
1043.749,12
1043.822,12
1043.895,11
1043.968,12
1044.041,13
1044.114,13
1044.187,12
1044.26,14
1044.333,16
1044.406,17
1044.479,15
1044.552,12
1044.625,9
1044.698,12
1044.771,12
1044.844,13
1044.917,15
1044.99,11
1045.063,11
1045.136,10
1045.209,8
1045.282,9
1045.355,13
1045.428,12
1045.501,13
1045.574,13
1045.647,7
1045.72,8
1045.793,6
1045.866,8
1045.939,8
1046.012,7
1046.085,7
1046.158,6
1046.231,8
1046.304,7
1046.377,10
1046.45,10
1046.523,11
1046.597,11
1046.67,12
1046.743,11
1046.816,14
1046.889,18
1046.962,17
1047.035,20
1047.108,18
1047.181,15
1047.254,14
1047.327,11
1047.4,9
1047.473,9
1047.546,8
1047.62,12
1047.693,10
1047.766,11
1047.839,11
1047.912,10
1047.985,15
1048.058,16
1048.131,15
1048.204,15
1048.277,14
1048.351,12
1048.424,13
1048.497,14
1048.57,12
1048.643,13
1048.716,15
1048.789,16
1048.862,14
1048.936,15
1049.009,13
1049.082,12
1049.155,11
1049.228,10
1049.301,10
1049.375,9
1049.448,12
1049.521,9
1049.594,9
1049.667,10
1049.74,13
1049.813,13
1049.887,15
1049.96,15
1050.033,12
1050.106,14
1050.179,12
1050.253,12
1050.326,11
1050.399,17
1050.472,18
1050.545,18
1050.618,16
1050.692,9
1050.765,8
1050.838,6
1050.911,10
1050.985,12
1051.058,11
1051.131,14
1051.204,17
1051.277,17
1051.351,17
1051.424,17
1051.497,13
1051.57,12
1051.644,14
1051.717,11
1051.79,11
1051.863,10
1051.936,9
1052.01,13
1052.083,10
1052.156,11
1052.229,11
1052.303,6
1052.376,8
1052.449,9
1052.523,8
1052.596,8
1052.669,11
1052.742,9
1052.816,8
1052.889,9
1052.962,8
1053.035,10
1053.109,13
1053.182,17
1053.255,18
1053.329,18
1053.402,20
1053.475,16
1053.548,14
1053.622,14
1053.695,14
1053.768,11
1053.842,12
1053.915,9
1053.988,5
1054.062,6
1054.135,8
1054.208,10
1054.282,10
1054.355,12
1054.428,11
1054.502,13
1054.575,13
1054.648,10
1054.722,9
1054.795,9
1054.868,9
1054.942,12
1055.015,12
1055.088,11
1055.162,13
1055.235,9
1055.308,5
1055.382,2
1055.455,1
1055.529,2
1055.602,4
1055.675,6
1055.749,7
1055.822,7
1055.895,12
1055.969,16
1056.042,15
1056.116,16
1056.189,15
1056.262,15
1056.336,19
1056.409,19
1056.483,14
1056.556,11
1056.629,9
1056.703,9
1056.776,10
1056.85,9
1056.923,8
1056.997,8
1057.07,11
1057.143,11
1057.217,9
1057.29,15
1057.364,15
1057.437,13
1057.511,17
1057.584,15
1057.657,12
1057.731,15
1057.804,12
1057.878,11
1057.951,12
1058.025,12
1058.098,15
1058.172,19
1058.245,18
1058.319,16
1058.392,12
1058.466,7
1058.539,5
1058.612,6
1058.686,6
1058.759,11
1058.833,17
1058.906,17
1058.98,18
1059.053,17
1059.127,14
1059.2,16
1059.274,16
1059.347,15
1059.421,14
1059.494,14
1059.568,16
1059.641,13
1059.715,12
1059.788,7
1059.862,5
1059.936,5
1060.009,6
1060.083,6
1060.156,9
1060.23,10
1060.303,11
1060.377,13
1060.45,10
1060.524,10
1060.597,12
1060.671,13
1060.744,14
1060.818,18
1060.892,13
1060.965,12
1061.039,11
1061.112,5
1061.186,8
1061.259,11
1061.333,9
1061.407,11
1061.48,8
1061.554,7
1061.627,9
1061.701,7
1061.775,10
1061.848,9
1061.922,10
1061.995,12
1062.069,18
1062.142,19
1062.216,21
1062.29,24
1062.363,17
1062.437,19
1062.511,17
1062.584,16
1062.658,14
1062.731,13
1062.805,11
1062.879,8
1062.952,7
1063.026,4
1063.1,6
1063.173,6
1063.247,8
1063.32,8
1063.394,5
1063.468,8
1063.541,11
1063.615,11
1063.689,14
1063.762,20
1063.836,22
1063.91,22
1063.983,27
1064.057,20
1064.131,18
1064.204,18
1064.278,13
1064.352,12
1064.425,9
1064.499,12
1064.573,9
1064.647,8
1064.72,7
1064.794,5
1064.868,6
1064.941,7
1065.015,10
1065.089,12
1065.162,12
1065.236,15
1065.31,14
1065.384,9
1065.457,10
1065.531,7
1065.605,7
1065.678,11
1065.752,10
1065.826,9
1065.9,8
1065.973,8
1066.047,8
1066.121,9
1066.195,9
1066.268,5
1066.342,6
1066.416,7
1066.49,11
1066.563,12
1066.637,12
1066.711,15
1066.785,18
1066.858,19
1066.932,20
1067.006,20
1067.08,14
1067.154,16
1067.227,15
1067.301,9
1067.375,8
1067.449,7
1067.523,7
1067.596,10
1067.67,10
1067.744,10
1067.818,9
1067.892,9
1067.965,11
1068.039,11
1068.113,12
1068.187,17
1068.261,19
1068.334,19
1068.408,24
1068.482,19
1068.556,18
1068.63,18
1068.704,14
1068.777,12
1068.851,13
1068.925,15
1068.999,16
1069.073,16
1069.147,12
1069.22,8
1069.294,5
1069.368,5
1069.442,10
1069.516,11
1069.59,12
1069.664,12
1069.737,9
1069.811,10
1069.885,13
1069.959,11
1070.033,11
1070.107,12
1070.181,10
1070.255,13
1070.329,12
1070.402,11
1070.476,9
1070.55,5
1070.624,5
1070.698,5
1070.772,6
1070.846,6
1070.92,8
1070.994,8
1071.068,9
1071.142,10
1071.215,10
1071.289,9
1071.363,9
1071.437,12
1071.511,12
1071.585,13
1071.659,14
1071.733,14
1071.807,11
1071.881,12
1071.955,11
1072.029,10
1072.103,10
1072.177,12
1072.251,11
1072.325,12
1072.399,14
1072.472,10
1072.546,12
1072.62,14
1072.694,13
1072.768,13
1072.842,14
1072.916,12
1072.99,17
1073.064,17
1073.138,15
1073.212,19
1073.286,15
1073.36,17
1073.434,18
1073.508,16
1073.582,14
1073.656,14
1073.73,12
1073.804,12
1073.878,13
1073.952,10
1074.026,10
1074.1,8
1074.174,8
1074.248,8
1074.322,7
1074.397,6
1074.471,7
1074.545,8
1074.619,7
1074.693,7
1074.767,6
1074.841,7
1074.915,10
1074.989,10
1075.063,8
1075.137,8
1075.211,9
1075.285,12
1075.359,15
1075.433,17
1075.507,14
1075.581,11
1075.655,12
1075.73,11
1075.804,16
1075.878,14
1075.952,14
1076.026,13
1076.1,9
1076.174,10
1076.248,9
1076.322,9
1076.396,11
1076.47,16
1076.545,13
1076.619,17
1076.693,16
1076.767,15
1076.841,17
1076.915,12
1076.989,10
1077.063,4
1077.138,6
1077.212,5
1077.286,9
1077.36,11
1077.434,11
1077.508,14
1077.582,12
1077.657,12
1077.731,11
1077.805,9
1077.879,10
1077.953,10
1078.027,9
1078.101,10
1078.176,10
1078.25,12
1078.324,11
1078.398,12
1078.472,10
1078.547,6
1078.621,9
1078.695,7
1078.769,6
1078.843,10
1078.917,10
1078.992,9
1079.066,10
1079.14,10
1079.214,11
1079.288,14
1079.363,13
1079.437,12
1079.511,9
1079.585,7
1079.659,10
1079.734,10
1079.808,11
1079.882,14
1079.956,13
1080.031,14
1080.105,16
1080.179,15
1080.253,17
1080.328,14
1080.402,13
1080.476,13
1080.55,11
1080.625,18
1080.699,17
1080.773,16
1080.847,16
1080.922,11
1080.996,13
1081.07,14
1081.144,13
1081.219,13
1081.293,12
1081.367,17
1081.441,20
1081.516,22
1081.59,21
1081.664,18
1081.739,17
1081.813,13
1081.887,14
1081.961,13
1082.036,11
1082.11,14
1082.184,14
1082.259,11
1082.333,16
1082.407,17
1082.482,13
1082.556,14
1082.63,13
1082.705,9
1082.779,10
1082.853,10
1082.928,7
1083.002,8
1083.076,9
1083.151,9
1083.225,8
1083.299,9
1083.374,11
1083.448,10
1083.522,11
1083.597,15
1083.671,17
1083.745,19
1083.82,19
1083.894,16
1083.969,15
1084.043,16
1084.117,15
1084.192,12
1084.266,10
1084.34,8
1084.415,8
1084.489,6
1084.564,3
1084.638,5
1084.712,5
1084.787,8
1084.861,11
1084.936,9
1085.01,8
1085.084,13
1085.159,14
1085.233,15
1085.308,17
1085.382,16
1085.456,15
1085.531,17
1085.605,19
1085.68,15
1085.754,18
1085.829,15
1085.903,14
1085.977,18
1086.052,14
1086.126,13
1086.201,11
1086.275,8
1086.35,10
1086.424,11
1086.499,11
1086.573,11
1086.647,11
1086.722,10
1086.796,13
1086.871,12
1086.945,13
1087.02,15
1087.094,17
1087.169,15
1087.243,12
1087.318,12
1087.392,10
1087.467,13
1087.541,12
1087.616,12
1087.69,11
1087.765,9
1087.839,12
1087.914,12
1087.988,10
1088.063,15
1088.137,15
1088.212,15
1088.286,17
1088.361,13
1088.435,13
1088.51,12
1088.584,14
1088.659,16
1088.733,14
1088.808,16
1088.882,14
1088.957,18
1089.032,17
1089.106,14
1089.181,15
1089.255,14
1089.33,15
1089.404,15
1089.479,12
1089.553,14
1089.628,14
1089.703,13
1089.777,13
1089.852,11
1089.926,11
1090.001,12
1090.075,12
1090.15,11
1090.225,10
1090.299,13
1090.374,15
1090.448,16
1090.523,16
1090.598,13
1090.672,14
1090.747,12
1090.821,11
1090.896,9
1090.971,4
1091.045,5
1091.12,9
1091.194,9
1091.269,12
1091.344,10
1091.418,9
1091.493,9
1091.568,7
1091.642,8
1091.717,8
1091.791,10
1091.866,14
1091.941,14
1092.015,12
1092.09,13
1092.165,10
1092.239,11
1092.314,12
1092.389,11
1092.463,13
1092.538,14
1092.613,14
1092.687,14
1092.762,11
1092.837,8
1092.911,10
1092.986,11
1093.061,11
1093.135,13
1093.21,12
1093.285,11
1093.36,13
1093.434,12
1093.509,11
1093.584,14
1093.658,13
1093.733,15
1093.808,16
1093.882,16
1093.957,16
1094.032,21
1094.107,23
1094.181,21
1094.256,22
1094.331,17
1094.405,15
1094.48,17
1094.555,17
1094.63,15
1094.704,15
1094.779,13
1094.854,14
1094.929,16
1095.003,18
1095.078,18
1095.153,17
1095.228,16
1095.302,10
1095.377,10
1095.452,8
1095.527,10
1095.602,13
1095.676,12
1095.751,14
1095.826,12
1095.901,12
1095.975,11
1096.05,10
1096.125,8
1096.2,9
1096.275,9
1096.349,11
1096.424,11
1096.499,9
1096.574,12
1096.649,10
1096.723,12
1096.798,12
1096.873,11
1096.948,11
1097.023,13
1097.097,12
1097.172,12
1097.247,11
1097.322,9
1097.397,13
1097.472,11
1097.546,12
1097.621,15
1097.696,15
1097.771,15
1097.846,15
1097.921,17
1097.996,15
1098.07,18
1098.145,19
1098.22,14
1098.295,12
1098.37,12
1098.445,13
1098.52,14
1098.594,16
1098.669,14
1098.744,14
1098.819,15
1098.894,14
1098.969,16
1099.044,15
1099.119,12
1099.194,14
1099.268,11
1099.343,10
1099.418,10
1099.493,10
1099.568,12
1099.643,16
1099.718,19
1099.793,19
1099.868,22
1099.943,18
1100.018,14
1100.093,12
1100.167,11
1100.242,13
1100.317,12
1100.392,10
1100.467,7
1100.542,5
1100.617,8
1100.692,11
1100.767,9
1100.842,12
1100.917,10
1100.992,10
1101.067,13
1101.142,10
1101.217,12
1101.292,12
1101.367,14
1101.442,16
1101.517,15
1101.592,12
1101.667,10
1101.742,6
1101.817,4
1101.892,7
1101.967,8
1102.042,12
1102.117,13
1102.192,15
1102.267,12
1102.342,9
1102.417,14
1102.492,12
1102.567,16
1102.642,17
1102.717,15
1102.792,20
1102.867,19
1102.942,20
1103.017,17
1103.092,12
1103.167,10
1103.242,10
1103.317,10
1103.392,7
1103.467,8
1103.542,5
1103.617,5
1103.692,7
1103.767,7
1103.842,8
1103.917,10
1103.992,11
1104.067,12
1104.142,17
1104.218,19
1104.293,20
1104.368,20
1104.443,19
1104.518,16
1104.593,14
1104.668,14
1104.743,11
1104.818,11
1104.893,10
1104.968,7
1105.043,6
1105.119,12
1105.194,15
1105.269,17
1105.344,19
1105.419,19
1105.494,19
1105.569,18
1105.644,19
1105.719,18
1105.795,20
1105.87,20
1105.945,16
1106.02,18
1106.095,11
1106.17,9
1106.245,11
1106.321,6
1106.396,9
1106.471,12
1106.546,12
1106.621,14
1106.696,15
1106.771,15
1106.847,15
1106.922,12
1106.997,11
1107.072,12
1107.147,12
1107.222,12
1107.298,17
1107.373,15
1107.448,20
1107.523,24
1107.598,19
1107.674,20
1107.749,16
1107.824,14
1107.899,13
1107.974,12
1108.049,10
1108.125,7
1108.2,8
1108.275,8
1108.35,9
1108.426,15
1108.501,16
1108.576,16
1108.651,18
1108.726,16
1108.802,17
1108.877,16
1108.952,15
1109.027,12
1109.103,11
1109.178,14
1109.253,13
1109.328,13
1109.404,11
1109.479,8
1109.554,7
1109.629,7
1109.705,7
1109.78,9
1109.855,11
1109.93,13
1110.006,15
1110.081,14
1110.156,12
1110.231,12
1110.307,13
1110.382,16
1110.457,17
1110.533,17
1110.608,14
1110.683,10
1110.758,11
1110.834,6
1110.909,7
1110.984,9
1111.06,7
1111.135,8
1111.21,9
1111.286,10
1111.361,10
1111.436,11
1111.512,12
1111.587,10
1111.662,14
1111.738,14
1111.813,13
1111.888,13
1111.964,11
1112.039,14
1112.114,15
1112.19,16
1112.265,16
1112.34,14
1112.416,10
1112.491,11
1112.566,10
1112.642,13
1112.717,15
1112.792,12
1112.868,12
1112.943,9
1113.019,9
1113.094,11
1113.169,11
1113.245,9
1113.32,15
1113.395,15
1113.471,13
1113.546,16
1113.622,13
1113.697,12
1113.772,16
1113.848,16
1113.923,13
1113.999,13
1114.074,12
1114.149,10
1114.225,11
1114.3,12
1114.376,11
1114.451,9
1114.527,8
1114.602,8
1114.677,8
1114.753,8
1114.828,9
1114.904,8
1114.979,7
1115.055,9
1115.13,10
1115.205,9
1115.281,9
1115.356,9
1115.432,10
1115.507,15
1115.583,16
1115.658,17
1115.734,18
1115.809,15
1115.885,14
1115.96,14
1116.036,9
1116.111,9
1116.187,9
1116.262,9
1116.337,12
1116.413,11
1116.488,13
1116.564,13
1116.639,12
1116.715,11
1116.79,11
1116.866,10
1116.941,10
1117.017,14
1117.093,13
1117.168,14
1117.244,14
1117.319,12
1117.395,10
1117.47,8
1117.546,9
1117.621,8
1117.697,11
1117.772,12
1117.848,10
1117.923,11
1117.999,8
1118.074,6
1118.15,7
1118.226,7
1118.301,11
1118.377,17
1118.452,17
1118.528,14
1118.603,13
1118.679,10
1118.754,7
1118.83,11
1118.906,10
1118.981,10
1119.057,11
1119.132,9
1119.208,7
1119.283,6
1119.359,7
1119.435,7
1119.51,8
1119.586,9
1119.661,9
1119.737,9
1119.813,9
1119.888,10
1119.964,11
1120.04,13
1120.115,14
1120.191,17
1120.266,17
1120.342,16
1120.418,15
1120.493,14
1120.569,12
1120.645,9
1120.72,10
1120.796,9
1120.871,7
1120.947,8
1121.023,7
1121.098,7
1121.174,9
1121.25,8
1121.325,8
1121.401,12
1121.477,13
1121.552,17
1121.628,16
1121.704,12
1121.779,15
1121.855,11
1121.931,14
1122.006,16
1122.082,11
1122.158,13
1122.233,13
1122.309,9
1122.385,11
1122.461,10
1122.536,6
1122.612,6
1122.688,6
1122.763,5
1122.839,11
1122.915,15
1122.99,14
1123.066,17
1123.142,14
1123.218,12
1123.293,14
1123.369,11
1123.445,11
1123.521,11
1123.596,8
1123.672,8
1123.748,6
1123.824,6
1123.899,7
1123.975,8
1124.051,8
1124.127,8
1124.202,9
1124.278,9
1124.354,11
1124.43,9
1124.505,11
1124.581,9
1124.657,8
1124.733,8
1124.808,9
1124.884,12
1124.96,12
1125.036,13
1125.112,11
1125.187,9
1125.263,11
1125.339,9
1125.415,8
1125.491,7
1125.566,4
1125.642,8
1125.718,8
1125.794,11
1125.87,13
1125.945,11
1126.021,10
1126.097,11
1126.173,9
1126.249,10
1126.325,13
1126.4,12
1126.476,12
1126.552,12
1126.628,10
1126.704,8
1126.78,8
1126.855,8
1126.931,5
1127.007,4
1127.083,3
1127.159,3
1127.235,5
1127.311,6
1127.386,10
1127.462,13
1127.538,12
1127.614,13
1127.69,10
1127.766,8
1127.842,15
1127.918,14
1127.993,14
1128.069,16
1128.145,12
1128.221,14
1128.297,15
1128.373,9
1128.449,7
1128.525,4
1128.601,3
1128.676,7
1128.752,7
1128.828,9
1128.904,8
1128.98,10
1129.056,12
1129.132,11
1129.208,13
1129.284,16
1129.36,16
1129.436,16
1129.512,15
1129.588,14
1129.664,13
1129.739,12
1129.815,12
1129.891,11
1129.967,10
1130.043,10
1130.119,9
1130.195,8
1130.271,6
1130.347,9
1130.423,9
1130.499,9
1130.575,10
1130.651,13
1130.727,14
1130.803,13
1130.879,14
1130.955,10
1131.031,13
1131.107,15
1131.183,15
1131.259,13
1131.335,14
1131.411,13
1131.487,12
1131.563,14
1131.639,9
1131.715,10
1131.791,9
1131.867,7
1131.943,8
1132.019,6
1132.095,6
1132.171,6
1132.247,5
1132.323,10
1132.399,13
1132.475,14
1132.551,16
1132.627,14
1132.703,14
1132.779,17
1132.855,17
1132.932,20
1133.008,16
1133.084,17
1133.16,17
1133.236,13
1133.312,15
1133.388,11
1133.464,9
1133.54,7
1133.616,7
1133.692,7
1133.768,7
1133.844,7
1133.921,12
1133.997,12
1134.073,13
1134.149,15
1134.225,12
1134.301,13
1134.377,12
1134.453,15
1134.529,13
1134.605,15
1134.682,16
1134.758,12
1134.834,10
1134.91,7
1134.986,5
1135.062,5
1135.138,6
1135.214,7
1135.291,9
1135.367,6
1135.443,9
1135.519,9
1135.595,8
1135.671,15
1135.747,14
1135.824,11
1135.9,12
1135.976,11
1136.052,12
1136.128,15
1136.204,15
1136.281,13
1136.357,12
1136.433,13
1136.509,13
1136.585,12
1136.661,11
1136.738,8
1136.814,8
1136.89,7
1136.966,9
1137.042,8
1137.119,7
1137.195,6
1137.271,6
1137.347,7
1137.423,9
1137.5,10
1137.576,7
1137.652,9
1137.728,8
1137.804,13
1137.881,13
1137.957,14
1138.033,12
1138.109,7
1138.186,8
1138.262,4
1138.338,7
1138.414,8
1138.491,11
1138.567,13
1138.643,10
1138.719,10
1138.796,11
1138.872,11
1138.948,13
1139.024,12
1139.101,9
1139.177,11
1139.253,9
1139.329,11
1139.406,11
1139.482,12
1139.558,16
1139.635,16
1139.711,16
1139.787,12
1139.863,10
1139.94,7
1140.016,8
1140.092,8
1140.169,8
1140.245,11
1140.321,11
1140.397,12
1140.474,16
1140.55,15
1140.626,14
1140.703,16
1140.779,12
1140.855,13
1140.932,13
1141.008,11
1141.084,11
1141.161,10
1141.237,9
1141.313,8
1141.39,7
1141.466,6
1141.542,8
1141.619,9
1141.695,11
1141.771,11
1141.848,7
1141.924,7
1142.001,6
1142.077,6
1142.153,11
1142.23,11
1142.306,11
1142.382,12
1142.459,9
1142.535,9
1142.612,9
1142.688,9
1142.764,10
1142.841,8
1142.917,9
1142.994,8
1143.07,9
1143.146,9
1143.223,7
1143.299,10
1143.376,11
1143.452,11
1143.528,13
1143.605,10
1143.681,8
1143.758,9
1143.834,10
1143.911,12
1143.987,12
1144.063,15
1144.14,16
1144.216,14
1144.293,13
1144.369,11
1144.446,10
1144.522,10
1144.598,11
1144.675,12
1144.751,10
1144.828,11
1144.904,10
1144.981,9
1145.057,11
1145.134,9
1145.21,12
1145.287,13
1145.363,10
1145.44,12
1145.516,12
1145.593,12
1145.669,15
1145.746,16
1145.822,15
1145.899,14
1145.975,14
1146.052,13
1146.128,12
1146.205,11
1146.281,8
1146.358,6
1146.434,4
1146.511,4
1146.587,3
1146.664,5
1146.74,8
1146.817,10
1146.893,11
1146.97,14
1147.046,12
1147.123,14
1147.199,17
1147.276,15
1147.352,16
1147.429,11
1147.506,10
1147.582,9
1147.659,9
1147.735,11
1147.812,9
1147.888,6
1147.965,6
1148.041,5
1148.118,7
1148.195,8
1148.271,8
1148.348,10
1148.424,9
1148.501,10
1148.578,13
1148.654,14
1148.731,18
1148.807,15
1148.884,11
1148.96,13
1149.037,10
1149.114,12
1149.19,13
1149.267,12
1149.344,12
1149.42,14
1149.497,14
1149.573,10
1149.65,9
1149.727,5
1149.803,8
1149.88,11
1149.957,11
1150.033,15
1150.11,16
1150.186,17
1150.263,21
1150.34,19
1150.416,15
1150.493,15
1150.57,14
1150.646,11
1150.723,12
1150.8,13
1150.876,13
1150.953,15
1151.03,14
1151.106,12
1151.183,9
1151.26,7
1151.336,11
1151.413,11
1151.49,12
1151.566,10
1151.643,10
1151.72,11
1151.796,12
1151.873,12
1151.95,10
1152.027,8
1152.103,9
1152.18,14
1152.257,14
1152.333,15
1152.41,13
1152.487,10
1152.564,9
1152.64,9
1152.717,11
1152.794,11
1152.871,12
1152.947,13
1153.024,11
1153.101,14
1153.177,15
