mz,abundance
1004.455,0
1004.527,0
1004.598,0
1004.67,1
1004.741,4
1004.813,5
1004.884,6
1004.956,5
1005.027,2
1005.099,2
1005.17,2
1005.242,2
1005.313,3
1005.385,2
1005.456,1
1005.528,1
1005.599,0
1005.671,0
1005.742,1
1005.814,1
1005.885,1
1005.957,1
1006.029,1
1006.1,1
1006.172,1
1006.243,1
1006.315,1
1006.386,1
1006.458,1
1006.529,1
1006.601,0
1006.672,0
1006.744,0
1006.816,0
1006.887,0
1006.959,1
1007.03,1
1007.102,1
1007.173,1
1007.245,0
1007.317,0
1007.388,0
1007.46,1
1007.531,1
1007.603,1
1007.674,1
1007.746,0
1007.818,0
1007.889,0
1007.961,0
1008.032,3
1008.104,3
1008.176,3
1008.247,3
1008.319,0
1008.39,0
1008.462,0
1008.534,0
1008.605,0
1008.677,1
1008.749,1
1008.82,1
1008.892,1
1008.963,0
1009.035,0
1009.107,0
1009.178,0
1009.25,0
1009.322,0
1009.393,0
1009.465,2
1009.537,2
1009.608,2
1009.68,3
1009.752,1
1009.823,1
1009.895,1
1009.967,0
1010.038,0
1010.11,0
1010.182,0
1010.253,0
1010.325,0
1010.397,0
1010.468,2
1010.54,2
1010.612,4
1010.684,4
1010.755,2
1010.827,2
1010.899,0
1010.97,0
1011.042,0
1011.114,0
1011.186,2
1011.257,2
1011.329,2
1011.401,3
1011.472,4
1011.544,4
1011.616,4
1011.688,3
1011.759,0
1011.831,0
1011.903,1
1011.975,2
1012.046,2
1012.118,5
1012.19,4
1012.262,3
1012.333,3
1012.405,2
1012.477,2
1012.549,2
1012.62,2
1012.692,0
1012.764,0
1012.836,0
1012.908,0
1012.979,0
1013.051,0
1013.123,0
1013.195,0
1013.266,1
1013.338,1
1013.41,2
1013.482,2
1013.554,1
1013.625,1
1013.697,0
1013.769,0
1013.841,0
1013.913,0
1013.984,0
1014.056,0
1014.128,0
1014.2,0
1014.272,0
1014.344,0
1014.415,0
1014.487,0
1014.559,0
1014.631,0
1014.703,0
1014.775,1
1014.847,1
1014.918,1
1014.99,1
1015.062,0
1015.134,1
1015.206,1
1015.278,1
1015.35,1
1015.421,0
1015.493,0
1015.565,0
1015.637,0
1015.709,0
1015.781,0
1015.853,0
1015.925,0
1015.996,1
1016.068,1
1016.14,1
1016.212,2
1016.284,2
1016.356,2
1016.428,2
1016.5,1
1016.572,0
1016.644,0
1016.715,0
1016.787,0
1016.859,0
1016.931,0
1017.003,0
1017.075,0
1017.147,0
1017.219,0
1017.291,1
1017.363,1
1017.435,2
1017.507,2
1017.579,2
1017.651,3
1017.723,4
1017.795,7
1017.866,6
1017.938,5
1018.01,4
1018.082,1
1018.154,1
1018.226,1
1018.298,0
1018.37,0
1018.442,0
1018.514,0
1018.586,0
1018.658,0
1018.73,0
1018.802,1
1018.874,2
1018.946,3
1019.018,4
1019.09,5
1019.162,4
1019.234,3
1019.306,3
1019.378,1
1019.45,2
1019.522,3
1019.594,2
1019.666,2
1019.738,1
1019.81,0
1019.882,0
1019.954,0
1020.026,0
1020.098,0
1020.17,0
1020.243,0
1020.315,0
1020.387,1
1020.459,1
1020.531,3
1020.603,3
1020.675,3
1020.747,4
1020.819,3
1020.891,5
1020.963,6
1021.035,7
1021.107,8
1021.179,8
1021.251,10
1021.323,8
1021.396,6
1021.468,4
1021.54,1
1021.612,1
1021.684,1
1021.756,1
1021.828,0
1021.9,0
1021.972,0
1022.044,0
1022.117,0
1022.189,1
1022.261,1
1022.333,1
1022.405,1
1022.477,3
1022.549,3
1022.621,3
1022.694,3
1022.766,2
1022.838,4
1022.91,6
1022.982,10
1023.054,9
1023.126,8
1023.199,7
1023.271,3
1023.343,3
1023.415,3
1023.487,3
1023.559,3
1023.631,4
1023.704,4
1023.776,4
1023.848,2
1023.92,1
1023.992,1
1024.065,1
1024.137,0
1024.209,0
1024.281,1
1024.353,1
1024.425,1
1024.498,1
1024.57,0
1024.642,0
1024.714,0
1024.786,0
1024.859,0
1024.931,2
1025.003,2
1025.075,2
1025.148,2
1025.22,0
1025.292,0
1025.364,0
1025.436,2
1025.509,3
1025.581,3
1025.653,3
1025.725,2
1025.798,1
1025.87,1
1025.942,1
1026.014,0
1026.087,0
1026.159,0
1026.231,1
1026.303,1
1026.376,1
1026.448,1
1026.52,1
1026.592,1
1026.665,1
1026.737,1
1026.809,0
1026.882,0
1026.954,0
1027.026,0
1027.098,0
1027.171,0
1027.243,0
1027.315,0
1027.388,0
1027.46,0
1027.532,0
1027.604,0
1027.677,1
1027.749,1
1027.821,1
1027.894,1
1027.966,0
1028.038,0
1028.111,0
1028.183,0
1028.255,0
1028.328,0
1028.4,0
1028.472,0
1028.545,0
1028.617,0
1028.689,0
1028.762,1
1028.834,1
1028.906,1
1028.979,2
1029.051,2
1029.124,2
1029.196,2
1029.268,1
1029.341,0
1029.413,0
1029.485,1
1029.558,1
1029.63,1
1029.703,1
1029.775,0
1029.847,0
1029.92,0
1029.992,0
1030.064,0
1030.137,0
1030.209,0
1030.282,0
1030.354,0
1030.426,0
1030.499,0
1030.571,1
1030.644,1
1030.716,1
1030.789,1
1030.861,2
1030.933,2
1031.006,5
1031.078,5
1031.151,5
1031.223,5
1031.296,2
1031.368,2
1031.44,1
1031.513,1
1031.585,1
1031.658,1
1031.73,0
1031.803,0
1031.875,0
1031.948,2
1032.02,2
1032.093,2
1032.165,2
1032.237,1
1032.31,1
1032.382,1
1032.455,1
1032.527,0
1032.6,2
1032.672,2
1032.745,2
1032.817,2
1032.89,3
1032.962,3
1033.035,3
1033.107,3
1033.18,0
1033.252,0
1033.325,0
1033.397,0
1033.47,0
1033.542,0
1033.615,0
1033.687,0
1033.76,0
1033.833,0
1033.905,0
1033.978,0
1034.05,0
1034.123,1
1034.195,1
1034.268,1
1034.34,1
1034.413,0
1034.485,0
1034.558,0
1034.631,0
1034.703,0
1034.776,0
1034.848,0
1034.921,0
1034.993,0
1035.066,0
1035.138,0
1035.211,0
1035.284,0
1035.356,0
1035.429,0
1035.501,0
1035.574,0
1035.647,0
1035.719,0
1035.792,0
1035.864,0
1035.937,0
1036.01,0
1036.082,0
1036.155,0
1036.227,0
1036.3,0
1036.373,0
1036.445,0
1036.518,0
1036.591,1
1036.663,1
1036.736,1
1036.808,1
1036.881,0
1036.954,0
1037.026,0
1037.099,0
1037.172,0
1037.244,0
1037.317,0
1037.39,0
1037.462,1
1037.535,2
1037.608,5
1037.68,6
1037.753,7
1037.826,6
1037.898,3
1037.971,2
1038.044,0
1038.116,0
1038.189,0
1038.262,0
1038.334,0
1038.407,0
1038.48,0
1038.552,1
1038.625,4
1038.698,4
1038.771,4
1038.843,3
1038.916,1
1038.989,1
1039.061,4
1039.134,4
1039.207,3
1039.28,3
1039.352,0
1039.425,0
1039.498,0
1039.571,0
1039.643,0
1039.716,0
1039.789,0
1039.861,0
1039.934,2
1040.007,3
1040.08,3
1040.152,3
1040.225,1
1040.298,0
1040.371,0
1040.444,0
1040.516,0
1040.589,0
1040.662,0
1040.735,0
1040.807,0
1040.88,0
1040.953,1
1041.026,1
1041.099,1
1041.171,1
1041.244,0
1041.317,1
1041.39,2
1041.462,3
1041.535,4
1041.608,4
1041.681,4
1041.754,4
1041.827,1
1041.899,1
1041.972,1
1042.045,1
1042.118,0
1042.191,0
1042.263,0
1042.336,0
1042.409,0
1042.482,0
1042.555,0
1042.628,0
1042.7,0
1042.773,1
1042.846,2
1042.919,5
1042.992,7
1043.065,7
1043.138,7
1043.21,5
1043.283,2
1043.356,2
1043.429,2
1043.502,2
1043.575,0
1043.648,1
1043.721,1
1043.793,1
1043.866,1
1043.939,0
1044.012,0
1044.085,0
1044.158,0
1044.231,0
1044.304,0
1044.377,0
1044.45,0
1044.522,0
1044.595,0
1044.668,0
1044.741,0
1044.814,0
1044.887,0
1044.96,0
1045.033,0
1045.106,0
1045.179,0
1045.252,0
1045.325,1
1045.398,1
1045.471,1
1045.543,1
1045.616,0
1045.689,1
1045.762,1
1045.835,1
1045.908,1
1045.981,0
1046.054,0
1046.127,2
1046.2,3
1046.273,4
1046.346,7
1046.419,5
1046.492,4
1046.565,3
1046.638,2
1046.711,2
1046.784,2
1046.857,2
1046.93,0
1047.003,0
1047.076,0
1047.149,1
1047.222,1
1047.295,1
1047.368,1
1047.441,0
1047.514,0
1047.587,0
1047.66,1
1047.733,5
1047.806,5
1047.879,5
1047.952,4
1048.025,0
1048.098,0
1048.171,0
1048.244,0
1048.317,1
1048.39,2
1048.463,3
1048.536,4
1048.61,3
1048.683,2
1048.756,1
1048.829,0
1048.902,1
1048.975,2
1049.048,3
1049.121,7
1049.194,7
1049.267,9
1049.34,10
1049.413,10
1049.486,9
1049.559,10
1049.633,7
1049.706,2
1049.779,1
1049.852,0
1049.925,0
1049.998,0
1050.071,0
1050.144,0
1050.217,0
1050.29,0
1050.364,0
1050.437,0
1050.51,0
1050.583,0
1050.656,0
1050.729,0
1050.802,1
1050.875,1
1050.949,1
1051.022,1
1051.095,0
1051.168,2
1051.241,2
1051.314,2
1051.388,2
1051.461,0
1051.534,0
1051.607,0
1051.68,0
1051.753,0
1051.826,0
1051.9,0
1051.973,0
1052.046,0
1052.119,0
1052.192,0
1052.266,0
1052.339,0
1052.412,0
1052.485,0
1052.558,1
1052.631,1
1052.705,1
1052.778,2
1052.851,1
1052.924,3
1052.998,3
1053.071,2
1053.144,2
1053.217,0
1053.29,0
1053.364,0
1053.437,0
1053.51,0
1053.583,1
1053.657,1
1053.73,1
1053.803,1
1053.876,0
1053.949,0
1054.023,0
1054.096,0
1054.169,0
1054.242,1
1054.316,1
1054.389,1
1054.462,1
1054.536,1
1054.609,1
1054.682,4
1054.755,4
1054.829,3
1054.902,3
1054.975,0
1055.048,1
1055.122,1
1055.195,1
1055.268,1
1055.342,0
1055.415,0
1055.488,0
1055.561,0
1055.635,0
1055.708,1
1055.781,1
1055.855,1
1055.928,1
1056.001,0
1056.075,0
1056.148,0
1056.221,0
1056.295,0
1056.368,0
1056.441,0
1056.515,2
1056.588,2
1056.661,2
1056.735,2
1056.808,3
1056.881,3
1056.955,3
1057.028,3
1057.101,1
1057.175,2
1057.248,3
1057.321,4
1057.395,5
1057.468,4
1057.542,3
1057.615,2
1057.688,0
1057.762,0
1057.835,0
1057.908,0
1057.982,2
1058.055,2
1058.129,2
1058.202,2
1058.275,1
1058.349,1
1058.422,1
1058.496,1
1058.569,0
1058.642,0
1058.716,0
1058.789,1
1058.863,1
1058.936,1
1059.01,1
1059.083,1
1059.156,1
1059.23,1
1059.303,1
1059.377,1
1059.45,1
1059.524,1
1059.597,1
1059.67,0
1059.744,1
1059.817,1
1059.891,1
1059.964,1
1060.038,0
1060.111,2
1060.185,2
1060.258,2
1060.332,2
1060.405,1
1060.479,1
1060.552,1
1060.625,1
1060.699,0
1060.772,0
1060.846,0
1060.919,0
1060.993,0
1061.066,0
1061.14,0
1061.213,0
1061.287,0
1061.36,0
1061.434,0
1061.507,0
1061.581,0
1061.654,0
1061.728,0
1061.801,0
1061.875,0
1061.949,0
1062.022,0
1062.096,0
1062.169,0
1062.243,0
1062.316,0
1062.39,0
1062.463,0
1062.537,0
1062.61,0
1062.684,1
1062.757,1
1062.831,1
1062.905,1
1062.978,0
1063.052,0
1063.125,0
1063.199,1
1063.272,1
1063.346,1
1063.42,1
1063.493,1
1063.567,1
1063.64,1
1063.714,1
1063.788,0
1063.861,0
1063.935,0
1064.008,0
1064.082,0
1064.155,0
1064.229,0
1064.303,0
1064.376,0
1064.45,1
1064.524,1
1064.597,1
1064.671,1
1064.744,0
1064.818,0
1064.892,0
1064.965,0
1065.039,1
1065.113,1
1065.186,1
1065.26,1
1065.333,0
1065.407,1
1065.481,1
1065.554,1
1065.628,1
1065.702,0
1065.775,1
1065.849,1
1065.923,1
1065.996,1
1066.07,0
1066.144,0
1066.217,0
1066.291,1
1066.365,1
1066.438,1
1066.512,2
1066.586,2
1066.66,2
1066.733,2
1066.807,4
1066.881,4
1066.954,4
1067.028,4
1067.102,1
1067.175,0
1067.249,1
1067.323,1
1067.397,1
1067.47,1
1067.544,0
1067.618,0
1067.691,0
1067.765,0
1067.839,0
1067.913,0
1067.986,1
1068.06,1
1068.134,1
1068.208,1
1068.281,1
1068.355,1
1068.429,1
1068.503,1
1068.576,0
1068.65,0
1068.724,1
1068.798,1
1068.871,1
1068.945,1
1069.019,0
1069.093,0
1069.167,1
1069.24,1
1069.314,1
1069.388,1
1069.462,2
1069.536,2
1069.609,2
1069.683,2
1069.757,1
1069.831,1
1069.905,1
1069.978,1
1070.052,0
1070.126,0
1070.2,0
1070.274,0
1070.347,0
1070.421,0
1070.495,0
1070.569,0
1070.643,0
1070.717,0
1070.79,0
1070.864,5
1070.938,6
1071.012,6
1071.086,6
1071.16,2
1071.233,2
1071.307,3
1071.381,3
1071.455,2
1071.529,1
1071.603,0
1071.677,0
1071.75,0
1071.824,1
1071.898,1
1071.972,2
1072.046,2
1072.12,2
1072.194,2
1072.268,1
1072.342,3
1072.415,3
1072.489,5
1072.563,6
1072.637,7
1072.711,7
1072.785,6
1072.859,6
1072.933,4
1073.007,3
1073.081,2
1073.155,1
1073.228,0
1073.302,0
1073.376,0
1073.45,0
1073.524,0
1073.598,0
1073.672,0
1073.746,0
1073.82,0
1073.894,0
1073.968,0
1074.042,0
1074.116,0
1074.19,0
1074.264,0
1074.338,0
1074.412,0
1074.485,0
1074.559,0
1074.633,0
1074.707,0
1074.781,0
1074.855,0
1074.929,0
1075.003,0
1075.077,0
1075.151,0
1075.225,0
1075.299,1
1075.373,1
1075.447,1
1075.521,1
1075.595,0
1075.669,0
1075.743,0
1075.817,0
1075.891,0
1075.965,0
1076.039,0
1076.113,0
1076.187,1
1076.261,1
1076.335,1
1076.41,1
1076.484,0
1076.558,0
1076.632,1
1076.706,1
1076.78,2
1076.854,2
1076.928,1
1077.002,1
1077.076,0
1077.15,0
1077.224,0
1077.298,0
1077.372,0
1077.446,0
1077.52,0
1077.594,0
1077.668,0
1077.743,0
1077.817,0
1077.891,0
1077.965,1
1078.039,1
1078.113,1
1078.187,1
1078.261,1
1078.335,1
1078.409,3
1078.483,4
1078.558,4
1078.632,5
1078.706,8
1078.78,6
1078.854,4
1078.928,2
1079.002,0
1079.076,0
1079.151,1
1079.225,1
1079.299,1
1079.373,1
1079.447,0
1079.521,0
1079.595,0
1079.67,0
1079.744,4
1079.818,5
1079.892,7
1079.966,7
1080.04,5
1080.114,4
1080.189,4
1080.263,4
1080.337,4
1080.411,4
1080.485,2
1080.56,2
1080.634,2
1080.708,3
1080.782,3
1080.856,3
1080.93,7
1081.005,6
1081.079,8
1081.153,8
1081.227,4
1081.301,4
1081.376,3
1081.45,3
1081.524,2
1081.598,2
1081.672,6
1081.747,8
1081.821,8
1081.895,11
1081.969,12
1082.044,11
1082.118,10
1082.192,5
1082.266,4
1082.341,3
1082.415,3
1082.489,1
1082.563,1
1082.638,1
1082.712,1
1082.786,2
1082.86,4
1082.935,4
1083.009,5
1083.083,4
1083.157,2
1083.232,2
1083.306,1
1083.38,2
1083.454,1
1083.529,1
1083.603,1
1083.677,0
1083.752,4
1083.826,4
1083.9,5
1083.974,5
1084.049,5
1084.123,4
1084.197,2
1084.272,1
1084.346,1
1084.42,1
1084.495,1
1084.569,1
1084.643,0
1084.718,0
1084.792,0
1084.866,0
1084.941,1
1085.015,2
1085.089,3
1085.164,6
1085.238,6
1085.312,6
1085.387,6
1085.461,4
1085.535,4
1085.61,4
1085.684,4
1085.758,1
1085.833,1
1085.907,2
1085.982,6
1086.056,5
1086.13,5
1086.205,5
1086.279,1
1086.353,1
1086.428,1
1086.502,1
1086.577,1
1086.651,1
1086.725,1
1086.8,0
1086.874,0
1086.949,0
1087.023,0
1087.097,0
1087.172,0
1087.246,2
1087.321,2
1087.395,3
1087.469,3
1087.544,1
1087.618,1
1087.693,0
1087.767,0
1087.842,0
1087.916,0
1087.99,0
1088.065,0
1088.139,0
1088.214,0
1088.288,0
1088.363,0
1088.437,0
1088.512,1
1088.586,1
1088.66,1
1088.735,1
1088.809,0
1088.884,0
1088.958,0
1089.033,0
1089.107,0
1089.182,0
1089.256,0
1089.331,3
1089.405,3
1089.48,3
1089.554,3
1089.629,0
1089.703,0
1089.778,0
1089.852,0
1089.927,1
1090.001,1
1090.076,1
1090.15,1
1090.225,0
1090.299,0
1090.374,1
1090.448,2
1090.523,3
1090.597,6
1090.672,6
1090.746,6
1090.821,6
1090.895,3
1090.97,3
1091.045,3
1091.119,3
1091.194,0
1091.268,0
1091.343,0
1091.417,0
1091.492,0
1091.566,0
1091.641,0
1091.716,1
1091.79,2
1091.865,2
1091.939,2
1092.014,1
1092.088,0
1092.163,0
1092.238,0
1092.312,0
1092.387,0
1092.461,0
1092.536,0
1092.611,0
1092.685,0
1092.76,0
1092.834,0
1092.909,0
1092.984,0
1093.058,0
1093.133,0
1093.207,0
1093.282,0
1093.357,0
1093.431,0
1093.506,0
1093.581,0
1093.655,2
1093.73,2
1093.804,2
1093.879,2
1093.954,2
1094.028,3
1094.103,3
1094.178,3
1094.252,1
1094.327,0
1094.402,0
1094.476,0
1094.551,0
1094.626,1
1094.7,1
1094.775,2
1094.85,2
1094.924,6
1094.999,7
1095.074,6
1095.148,6
1095.223,1
1095.298,3
1095.373,4
1095.447,4
1095.522,4
1095.597,4
1095.671,3
1095.746,3
1095.821,3
1095.895,1
1095.97,3
1096.045,3
1096.12,4
1096.194,3
1096.269,2
1096.344,2
1096.418,2
1096.493,2
1096.568,1
1096.643,1
1096.717,0
1096.792,0
1096.867,1
1096.942,1
1097.016,1
1097.091,1
1097.166,0
1097.241,0
1097.315,0
1097.39,2
1097.465,2
1097.54,2
1097.615,2
1097.689,0
1097.764,2
1097.839,2
1097.914,3
1097.988,6
1098.063,4
1098.138,4
1098.213,3
1098.288,1
1098.362,3
1098.437,3
1098.512,3
1098.587,2
1098.662,2
1098.736,2
1098.811,2
1098.886,3
1098.961,1
1099.036,1
1099.11,2
1099.185,1
1099.26,2
1099.335,2
1099.41,1
1099.485,1
1099.559,0
1099.634,0
1099.709,0
1099.784,0
1099.859,0
1099.934,0
1100.009,1
1100.083,2
1100.158,2
1100.233,2
1100.308,1
1100.383,1
1100.458,1
1100.533,1
1100.607,2
1100.682,1
1100.757,1
1100.832,1
1100.907,0
1100.982,0
1101.057,0
1101.132,0
1101.207,0
1101.281,0
1101.356,1
1101.431,1
1101.506,1
1101.581,1
1101.656,0
1101.731,0
1101.806,0
1101.881,1
1101.956,1
1102.031,1
1102.106,1
1102.18,0
1102.255,0
1102.33,0
1102.405,0
1102.48,0
1102.555,0
1102.63,0
1102.705,0
1102.78,0
1102.855,0
1102.93,0
1103.005,0
1103.08,0
1103.155,0
1103.23,0
1103.305,0
1103.38,0
1103.455,0
1103.53,0
1103.605,1
1103.68,1
1103.755,1
1103.83,2
1103.905,3
1103.98,4
1104.055,8
1104.13,8
1104.205,7
1104.28,7
1104.355,4
1104.43,4
1104.505,5
1104.58,5
1104.655,4
1104.73,4
1104.805,5
1104.88,5
1104.955,2
1105.03,2
1105.105,3
1105.18,3
1105.255,6
1105.33,6
1105.405,3
1105.48,5
1105.555,3
1105.63,3
1105.705,3
1105.78,1
1105.855,1
1105.93,1
1106.005,1
1106.08,1
1106.155,0
1106.231,0
1106.306,2
1106.381,2
1106.456,5
1106.531,5
1106.606,9
1106.681,9
1106.756,5
1106.831,4
1106.906,1
1106.981,0
1107.056,0
1107.132,0
1107.207,0
1107.282,0
1107.357,0
1107.432,0
1107.507,1
1107.582,2
1107.657,2
1107.732,2
1107.808,1
1107.883,0
1107.958,0
1108.033,0
1108.108,0
1108.183,0
1108.258,0
1108.334,0
1108.409,3
1108.484,4
1108.559,6
1108.634,6
1108.709,3
1108.784,2
1108.86,1
1108.935,1
1109.01,1
1109.085,1
1109.16,0
1109.235,0
1109.311,1
1109.386,1
1109.461,1
1109.536,1
1109.611,0
1109.687,0
1109.762,0
1109.837,0
1109.912,0
1109.987,0
1110.062,0
1110.138,0
1110.213,1
1110.288,2
1110.363,2
1110.439,2
1110.514,2
1110.589,1
1110.664,1
1110.739,1
1110.815,0
1110.89,0
1110.965,0
1111.04,0
1111.116,0
1111.191,0
1111.266,0
1111.341,0
1111.417,0
1111.492,0
1111.567,0
1111.642,0
1111.718,0
1111.793,0
1111.868,1
1111.943,1
1112.019,2
1112.094,2
1112.169,1
1112.244,1
1112.32,0
1112.395,0
1112.47,0
1112.546,0
1112.621,1
1112.696,1
1112.771,1
1112.847,2
1112.922,1
1112.997,1
1113.073,1
1113.148,0
1113.223,0
1113.299,0
1113.374,1
1113.449,1
1113.525,2
1113.6,2
1113.675,1
1113.751,1
1113.826,0
1113.901,0
1113.977,1
1114.052,2
1114.127,3
1114.203,5
1114.278,4
1114.353,3
1114.429,2
1114.504,0
1114.579,0
1114.655,0
1114.73,0
1114.805,0
1114.881,2
1114.956,2
1115.032,2
1115.107,2
1115.182,0
1115.258,0
1115.333,0
1115.408,0
1115.484,0
1115.559,0
1115.635,0
1115.71,0
1115.785,0
1115.861,0
1115.936,0
1116.012,0
1116.087,0
1116.162,0
1116.238,1
1116.313,1
1116.389,2
1116.464,2
1116.54,2
1116.615,2
1116.69,1
1116.766,1
1116.841,0
1116.917,0
1116.992,1
1117.068,1
1117.143,1
1117.218,2
1117.294,2
1117.369,3
1117.445,4
1117.52,4
1117.596,4
1117.671,4
1117.747,1
1117.822,2
1117.898,3
1117.973,3
1118.049,2
1118.124,2
1118.2,1
1118.275,1
1118.35,1
1118.426,1
1118.501,1
1118.577,1
1118.652,1
1118.728,0
1118.803,1
1118.879,1
1118.954,1
1119.03,1
1119.106,2
1119.181,2
1119.257,3
1119.332,3
1119.408,4
1119.483,4
1119.559,4
1119.634,4
1119.71,1
1119.785,1
1119.861,0
1119.936,1
1120.012,1
1120.087,1
1120.163,1
1120.239,0
1120.314,0
1120.39,0
1120.465,0
1120.541,0
1120.616,0
1120.692,0
1120.767,0
1120.843,0
1120.919,0
1120.994,0
1121.07,0
1121.145,0
1121.221,0
1121.296,0
1121.372,0
1121.448,1
1121.523,1
1121.599,1
1121.674,1
1121.75,0
1121.826,0
1121.901,0
1121.977,0
1122.053,0
1122.128,0
1122.204,0
1122.279,1
1122.355,1
1122.431,1
1122.506,1
1122.582,0
1122.658,0
1122.733,1
1122.809,1
1122.884,1
1122.96,2
1123.036,5
1123.111,6
1123.187,9
1123.263,8
1123.338,4
1123.414,3
1123.49,1
1123.565,1
1123.641,1
1123.717,1
1123.792,1
1123.868,1
1123.944,1
1124.019,1
1124.095,0
1124.171,0
1124.246,0
1124.322,0
1124.398,0
1124.474,0
1124.549,0
1124.625,1
1124.701,1
1124.776,1
1124.852,1
1124.928,0
1125.003,0
1125.079,0
1125.155,0
1125.231,0
1125.306,0
1125.382,0
1125.458,0
1125.534,0
1125.609,0
1125.685,0
1125.761,0
1125.837,0
1125.912,0
1125.988,0
1126.064,0
1126.14,0
1126.215,0
1126.291,1
1126.367,2
1126.443,2
1126.518,2
1126.594,1
1126.67,1
1126.746,1
1126.821,1
1126.897,1
1126.973,0
1127.049,0
1127.125,1
1127.2,1
1127.276,1
1127.352,1
1127.428,0
1127.504,0
1127.579,1
1127.655,1
1127.731,1
1127.807,2
1127.883,4
1127.958,4
1128.034,4
1128.11,3
1128.186,0
1128.262,0
1128.338,1
1128.413,1
1128.489,1
1128.565,1
1128.641,0
1128.717,1
1128.793,3
1128.868,4
1128.944,7
1129.02,7
1129.096,9
1129.172,8
1129.248,8
1129.324,8
1129.399,6
1129.475,6
1129.551,3
1129.627,3
1129.703,2
1129.779,3
1129.855,4
1129.931,10
1130.006,9
1130.082,9
1130.158,9
1130.234,6
1130.31,7
1130.386,6
1130.462,6
1130.538,3
1130.614,6
1130.689,7
1130.765,10
1130.841,10
1130.917,11
1130.993,10
1131.069,6
1131.145,5
1131.221,1
1131.297,1
1131.373,1
1131.449,1
1131.525,0
1131.601,0
1131.677,0
1131.752,0
1131.828,0
1131.904,2
1131.98,3
1132.056,3
1132.132,6
1132.208,6
1132.284,5
1132.36,5
1132.436,7
1132.512,5
1132.588,5
1132.664,5
1132.74,5
1132.816,4
1132.892,3
1132.968,2
1133.044,1
1133.12,1
1133.196,1
1133.272,1
1133.348,0
1133.424,1
1133.5,1
1133.576,1
1133.652,1
1133.728,0
1133.804,0
1133.88,0
1133.956,0
1134.032,0
1134.108,1
1134.184,4
1134.26,4
1134.336,4
1134.412,3
1134.488,1
1134.564,1
1134.64,1
1134.716,2
1134.792,1
1134.868,1
1134.945,2
1135.021,1
1135.097,2
1135.173,6
1135.249,5
1135.325,5
1135.401,4
1135.477,0
1135.553,0
1135.629,0
1135.705,0
1135.781,0
1135.857,0
1135.934,0
1136.01,0
1136.086,1
1136.162,1
1136.238,1
1136.314,2
1136.39,3
1136.466,4
1136.542,5
1136.618,5
1136.695,4
1136.771,4
1136.847,1
1136.923,1
1136.999,1
1137.075,1
1137.151,0
1137.227,0
1137.304,0
1137.38,0
1137.456,1
1137.532,2
1137.608,3
1137.684,3
1137.76,2
1137.837,2
1137.913,1
1137.989,2
1138.065,4
1138.141,5
1138.217,8
1138.294,9
1138.37,12
1138.446,11
1138.522,13
1138.598,10
1138.674,5
1138.751,3
1138.827,1
1138.903,1
1138.979,0
1139.055,0
1139.132,0
1139.208,0
1139.284,0
1139.36,1
1139.436,1
1139.513,1
1139.589,1
1139.665,0
1139.741,0
1139.817,0
1139.894,2
1139.97,2
1140.046,2
1140.122,2
1140.199,4
1140.275,3
1140.351,2
1140.427,1
1140.504,0
1140.58,0
1140.656,0
1140.732,1
1140.809,2
1140.885,2
1140.961,2
1141.037,1
1141.114,0
1141.19,0
1141.266,0
1141.342,0
1141.419,0
1141.495,0
1141.571,0
1141.648,1
1141.724,3
1141.8,4
1141.876,4
1141.953,3
1142.029,4
1142.105,3
1142.182,4
1142.258,4
1142.334,5
1142.41,5
1142.487,4
1142.563,4
1142.639,1
1142.716,1
1142.792,2
1142.868,2
1142.945,1
1143.021,1
1143.097,4
1143.174,3
1143.25,6
1143.326,5
1143.403,4
1143.479,4
1143.555,3
1143.632,3
1143.708,3
1143.784,3
1143.861,0
1143.937,0
1144.014,0
1144.09,0
1144.166,0
1144.243,0
1144.319,0
1144.395,0
1144.472,0
1144.548,0
1144.625,3
1144.701,3
1144.777,3
1144.854,4
1144.93,1
1145.007,1
1145.083,1
1145.159,0
1145.236,0
1145.312,0
1145.389,2
1145.465,2
1145.541,2
1145.618,2
1145.694,3
1145.771,3
1145.847,7
1145.924,7
1146,4
1146.076,4
1146.153,0
1146.229,0
1146.306,0
1146.382,0
1146.459,0
1146.535,0
1146.611,0
1146.688,0
1146.764,1
1146.841,1
1146.917,2
1146.994,2
1147.07,1
1147.147,1
1147.223,0
1147.3,0
1147.376,0
1147.453,0
1147.529,3
1147.606,4
1147.682,5
1147.759,6
1147.835,5
1147.912,4
1147.988,3
1148.065,2
1148.141,3
1148.218,5
1148.294,7
1148.371,7
1148.447,6
1148.524,4
1148.6,3
1148.677,3
1148.753,1
1148.83,1
1148.906,0
1148.983,0
1149.059,0
1149.136,0
1149.212,0
1149.289,0
1149.365,2
1149.442,2
1149.519,2
1149.595,2
1149.672,1
1149.748,1
1149.825,1
1149.901,1
1149.978,0
1150.054,0
1150.131,0
1150.208,0
1150.284,0
1150.361,1
1150.437,4
1150.514,4
1150.591,5
1150.667,4
1150.744,3
1150.82,4
1150.897,8
1150.973,9
1151.05,10
1151.127,11
1151.203,11
1151.28,16
1151.357,30
1151.433,50
1151.51,76
1151.586,128
1151.663,212
1151.74,303
1151.816,411
1151.893,478
1151.97,505
1152.046,480
1152.123,424
1152.199,353
1152.276,273
1152.353,218
1152.429,164
