mz,abundance
1152.847,0
1152.924,1
1153,1
1153.077,1
1153.154,2
1153.23,4
1153.307,4
1153.384,6
1153.46,5
1153.537,7
1153.614,9
1153.69,10
1153.767,14
1153.844,12
1153.921,16
1153.997,18
1154.074,20
1154.151,17
1154.227,14
1154.304,11
1154.381,6
1154.458,6
1154.534,4
1154.611,2
1154.688,1
1154.765,1
1154.841,0
1154.918,0
1154.995,2
1155.071,3
1155.148,6
1155.225,6
1155.302,4
1155.378,3
1155.455,0
1155.532,0
1155.609,1
1155.685,1
1155.762,1
1155.839,4
1155.916,5
1155.993,6
1156.069,9
1156.146,8
1156.223,13
1156.3,15
1156.376,12
1156.453,10
1156.53,4
1156.607,1
1156.684,1
1156.76,1
1156.837,0
1156.914,0
1156.991,0
1157.068,1
1157.144,1
1157.221,1
1157.298,1
1157.375,0
1157.452,0
1157.529,0
1157.605,0
1157.682,0
1157.759,0
1157.836,1
1157.913,1
1157.99,1
1158.066,2
1158.143,1
1158.22,1
1158.297,3
1158.374,4
1158.451,4
1158.528,4
1158.604,4
1158.681,2
1158.758,2
1158.835,3
1158.912,1
1158.989,3
1159.066,3
1159.143,5
1159.219,5
1159.296,3
1159.373,3
1159.45,1
1159.527,1
1159.604,1
1159.681,1
1159.758,0
1159.835,2
1159.911,2
1159.988,4
1160.065,9
1160.142,8
1160.219,8
1160.296,8
1160.373,5
1160.45,4
1160.527,4
1160.604,2
1160.681,1
1160.758,2
1160.835,4
1160.911,6
1160.988,8
1161.065,8
1161.142,7
1161.219,5
1161.296,4
1161.373,4
1161.45,4
1161.527,1
1161.604,0
1161.681,3
1161.758,3
1161.835,4
1161.912,5
1161.989,3
1162.066,4
1162.143,4
1162.22,3
1162.297,4
1162.374,3
1162.451,2
1162.528,2
1162.605,1
1162.682,1
1162.759,1
1162.836,1
1162.913,2
1162.99,2
1163.067,2
1163.144,2
1163.221,0
1163.298,1
1163.375,2
1163.452,4
1163.529,4
1163.606,3
1163.683,2
1163.76,0
1163.837,0
1163.914,0
1163.991,0
1164.068,0
1164.145,0
1164.222,0
1164.299,1
1164.376,4
1164.453,5
1164.531,6
1164.608,6
1164.685,5
1164.762,4
1164.839,3
1164.916,2
1164.993,0
1165.07,1
1165.147,1
1165.224,1
1165.301,1
1165.378,1
1165.455,2
1165.533,2
1165.61,2
1165.687,1
1165.764,0
1165.841,1
1165.918,1
1165.995,3
1166.072,3
1166.149,2
1166.227,2
1166.304,0
1166.381,3
1166.458,3
1166.535,3
1166.612,4
1166.689,1
1166.766,1
1166.844,2
1166.921,1
1166.998,1
1167.075,1
1167.152,1
1167.229,1
1167.306,1
1167.384,2
1167.461,1
1167.538,1
1167.615,1
1167.692,0
1167.769,2
1167.847,3
1167.924,3
1168.001,3
1168.078,5
1168.155,4
1168.233,4
1168.31,6
1168.387,3
1168.464,3
1168.541,3
1168.618,1
1168.696,0
1168.773,2
1168.85,2
1168.927,2
1169.005,3
1169.082,6
1169.159,5
1169.236,4
1169.313,2
1169.391,4
1169.468,4
1169.545,4
1169.622,7
1169.7,6
1169.777,6
1169.854,7
1169.931,7
1170.009,4
1170.086,4
1170.163,3
1170.24,0
1170.318,1
1170.395,1
1170.472,2
1170.549,2
1170.627,1
1170.704,1
1170.781,0
1170.858,0
1170.936,0
1171.013,0
1171.09,2
1171.168,3
1171.245,4
1171.322,5
1171.399,3
1171.477,2
1171.554,1
1171.631,0
1171.709,0
1171.786,0
1171.863,2
1171.94,2
1172.018,2
1172.095,2
1172.172,1
1172.25,1
1172.327,5
1172.404,5
1172.482,5
1172.559,5
1172.636,2
1172.714,3
1172.791,2
1172.868,2
1172.946,2
1173.023,5
1173.1,4
1173.178,3
1173.255,1
1173.333,0
1173.41,0
1173.487,0
1173.565,0
1173.642,0
1173.719,0
1173.797,0
1173.874,0
1173.951,0
1174.029,0
1174.106,0
1174.184,3
1174.261,6
1174.338,10
1174.416,14
1174.493,15
1174.571,14
1174.648,13
1174.725,12
1174.803,8
1174.88,7
1174.958,4
1175.035,2
1175.112,2
1175.19,1
1175.267,1
1175.345,0
1175.422,0
1175.5,0
1175.577,0
1175.654,0
1175.732,0
1175.809,0
1175.887,1
1175.964,1
1176.042,1
1176.119,1
1176.197,0
1176.274,0
1176.351,0
1176.429,0
1176.506,0
1176.584,0
1176.661,0
1176.739,1
1176.816,3
1176.894,8
1176.971,10
1177.049,11
1177.126,15
1177.204,13
1177.281,14
1177.359,13
1177.436,11
1177.514,9
1177.591,7
1177.669,4
1177.746,2
1177.824,2
1177.901,2
1177.979,2
1178.056,4
1178.134,7
1178.211,7
1178.289,7
1178.366,4
1178.444,1
1178.521,1
1178.599,0
1178.676,0
1178.754,3
1178.832,3
1178.909,3
1178.987,6
1179.064,4
1179.142,4
1179.219,4
1179.297,1
1179.374,2
1179.452,2
1179.53,3
1179.607,3
1179.685,7
1179.762,7
1179.84,7
1179.917,9
1179.995,5
1180.073,7
1180.15,6
1180.228,5
1180.305,3
1180.383,1
1180.46,1
1180.538,4
1180.616,9
1180.693,10
1180.771,13
1180.849,12
1180.926,7
1181.004,6
1181.081,3
1181.159,0
1181.237,0
1181.314,1
1181.392,4
1181.469,5
1181.547,6
1181.625,7
1181.702,5
1181.78,4
1181.858,3
1181.935,2
1182.013,1
1182.091,1
1182.168,1
1182.246,1
1182.324,1
1182.401,1
1182.479,1
1182.557,1
1182.634,1
1182.712,2
1182.79,2
1182.867,1
1182.945,3
1183.023,2
1183.1,4
1183.178,5
1183.256,3
1183.333,4
1183.411,5
1183.489,6
1183.566,6
1183.644,8
1183.722,8
1183.8,7
1183.877,10
1183.955,7
1184.033,4
1184.11,3
1184.188,2
1184.266,2
1184.344,2
1184.421,5
1184.499,3
1184.577,3
1184.655,3
1184.732,2
1184.81,2
1184.888,2
1184.966,4
1185.043,4
1185.121,5
1185.199,7
1185.277,8
1185.354,7
1185.432,8
1185.51,7
1185.588,8
1185.665,7
1185.743,6
1185.821,7
1185.899,3
1185.976,3
1186.054,2
1186.132,1
1186.21,2
1186.288,2
1186.365,2
1186.443,1
1186.521,0
1186.599,1
1186.677,2
1186.754,2
1186.832,2
1186.91,1
1186.988,1
1187.066,1
1187.143,1
1187.221,1
1187.299,2
1187.377,2
1187.455,4
1187.533,4
1187.61,2
1187.688,2
1187.766,0
1187.844,0
1187.922,0
1188,0
1188.077,0
1188.155,2
1188.233,3
1188.311,5
1188.389,5
1188.467,3
1188.545,2
1188.623,1
1188.7,1
1188.778,1
1188.856,2
1188.934,3
1189.012,3
1189.09,3
1189.168,2
1189.246,1
1189.323,1
1189.401,2
1189.479,2
1189.557,1
1189.635,1
1189.713,0
1189.791,0
1189.869,1
1189.947,1
1190.025,1
1190.103,1
1190.18,0
1190.258,0
1190.336,0
1190.414,0
1190.492,0
1190.57,0
1190.648,0
1190.726,2
1190.804,2
1190.882,2
1190.96,2
1191.038,0
1191.116,0
1191.194,0
1191.272,0
1191.35,0
1191.428,0
1191.505,1
1191.583,1
1191.661,2
1191.739,2
1191.817,1
1191.895,1
1191.973,2
1192.051,2
1192.129,2
1192.207,2
1192.285,3
1192.363,3
1192.441,3
1192.519,3
1192.597,0
1192.675,1
1192.753,2
1192.831,2
1192.909,2
1192.987,2
1193.065,1
1193.143,1
1193.221,1
1193.299,0
1193.377,0
1193.455,0
1193.533,0
1193.612,2
1193.69,2
1193.768,8
1193.846,12
1193.924,14
1194.002,18
1194.08,14
1194.158,12
1194.236,10
1194.314,6
1194.392,5
1194.47,4
1194.548,3
1194.626,0
1194.704,1
1194.782,2
1194.86,4
1194.939,8
1195.017,8
1195.095,8
1195.173,8
1195.251,6
1195.329,8
1195.407,9
1195.485,9
1195.563,10
1195.641,8
1195.719,7
1195.798,6
1195.876,2
1195.954,2
1196.032,3
1196.11,3
1196.188,2
1196.266,2
1196.344,1
1196.423,1
1196.501,0
1196.579,0
1196.657,0
1196.735,1
1196.813,1
1196.891,1
1196.969,3
1197.048,3
1197.126,3
1197.204,3
1197.282,1
1197.36,1
1197.438,1
1197.517,1
1197.595,1
1197.673,0
1197.751,0
1197.829,1
1197.907,2
1197.986,4
1198.064,6
1198.142,5
1198.22,4
1198.298,2
1198.377,1
1198.455,1
1198.533,1
1198.611,3
1198.689,2
1198.768,3
1198.846,3
1198.924,2
1199.002,2
1199.08,1
1199.159,1
1199.237,0
1199.315,0
1199.393,0
1199.472,0
1199.55,2
1199.628,2
1199.706,2
1199.784,3
1199.863,1
1199.941,1
1200.019,1
1200.097,0
1200.176,1
1200.254,1
1200.332,1
1200.41,1
1200.489,0
1200.567,1
1200.645,1
1200.724,2
1200.802,2
1200.88,1
1200.958,1
1201.037,0
1201.115,3
1201.193,5
1201.272,5
1201.35,5
1201.428,8
1201.506,6
1201.585,5
1201.663,5
1201.741,3
1201.82,2
1201.898,2
1201.976,1
1202.055,0
1202.133,0
1202.211,0
1202.29,0
1202.368,0
1202.446,0
1202.525,0
1202.603,2
1202.681,3
1202.76,3
1202.838,3
1202.916,4
1202.995,3
1203.073,4
1203.151,4
1203.23,3
1203.308,3
1203.386,2
1203.465,3
1203.543,1
1203.621,1
1203.7,1
1203.778,0
1203.857,1
1203.935,2
1204.013,3
1204.092,4
1204.17,4
1204.248,4
1204.327,3
1204.405,2
1204.484,1
1204.562,0
1204.64,1
1204.719,1
1204.797,1
1204.876,2
1204.954,1
1205.032,1
1205.111,1
1205.189,3
1205.268,3
1205.346,3
1205.425,3
1205.503,0
1205.581,0
1205.66,0
1205.738,0
1205.817,0
1205.895,1
1205.974,1
1206.052,1
1206.131,4
1206.209,3
1206.287,4
1206.366,4
1206.444,1
1206.523,2
1206.601,2
1206.68,3
1206.758,9
1206.837,8
1206.915,7
1206.994,6
1207.072,3
1207.151,4
1207.229,4
1207.308,4
1207.386,1
1207.465,2
1207.543,2
1207.622,3
1207.7,3
1207.779,1
1207.857,1
1207.936,0
1208.014,0
1208.093,0
1208.171,0
1208.25,0
1208.328,0
1208.407,3
1208.485,4
1208.564,5
1208.642,7
1208.721,6
1208.799,5
1208.878,5
1208.957,3
1209.035,1
1209.114,1
1209.192,2
1209.271,2
1209.349,3
1209.428,3
1209.506,2
1209.585,3
1209.664,2
1209.742,4
1209.821,4
1209.899,5
1209.978,7
1210.056,5
1210.135,4
1210.214,7
1210.292,8
1210.371,10
1210.449,13
1210.528,13
1210.607,15
1210.685,14
1210.764,12
1210.842,8
1210.921,8
1211,7
1211.078,6
1211.157,6
1211.235,1
1211.314,1
1211.393,1
1211.471,3
1211.55,3
1211.629,3
1211.707,5
1211.786,4
1211.864,4
1211.943,4
1212.022,2
1212.1,1
1212.179,1
1212.258,1
1212.336,1
1212.415,2
1212.494,4
1212.572,4
1212.651,4
1212.73,2
1212.808,1
1212.887,1
1212.966,1
1213.044,1
1213.123,0
1213.202,1
1213.28,4
1213.359,4
1213.438,7
1213.516,7
1213.595,8
1213.674,7
1213.753,3
1213.831,1
1213.91,0
1213.989,0
1214.067,2
1214.146,2
1214.225,2
1214.304,4
1214.382,2
1214.461,3
1214.54,4
1214.618,2
1214.697,3
1214.776,2
1214.855,3
1214.933,3
1215.012,2
1215.091,2
1215.17,0
1215.248,2
1215.327,2
1215.406,2
1215.485,2
1215.563,0
1215.642,0
1215.721,0
1215.8,0
1215.879,1
1215.957,3
1216.036,4
1216.115,5
1216.194,5
1216.272,4
1216.351,4
1216.43,1
1216.509,2
1216.588,2
1216.666,2
1216.745,1
1216.824,0
1216.903,0
1216.982,1
1217.06,1
1217.139,1
1217.218,1
1217.297,0
1217.376,0
1217.455,0
1217.533,0
1217.612,0
1217.691,0
1217.77,1
1217.849,1
1217.928,1
1218.006,1
1218.085,1
1218.164,2
1218.243,2
1218.322,2
1218.401,1
1218.479,0
1218.558,0
1218.637,0
1218.716,1
1218.795,2
1218.874,2
1218.953,2
1219.032,1
1219.11,0
1219.189,0
1219.268,2
1219.347,2
1219.426,3
1219.505,4
1219.584,3
1219.663,4
1219.742,4
1219.82,3
1219.899,3
1219.978,3
1220.057,2
1220.136,2
1220.215,1
1220.294,0
1220.373,0
1220.452,0
1220.531,0
1220.61,0
1220.689,0
1220.768,0
1220.846,0
1220.925,0
1221.004,0
1221.083,1
1221.162,1
1221.241,5
1221.32,6
1221.399,5
1221.478,5
1221.557,1
1221.636,0
1221.715,0
1221.794,0
1221.873,1
1221.952,2
1222.031,3
1222.11,4
1222.189,7
1222.268,6
1222.347,5
1222.426,5
1222.505,7
1222.584,8
1222.663,8
1222.742,11
1222.821,9
1222.9,8
1222.979,9
1223.058,5
1223.137,4
1223.216,3
1223.295,1
1223.374,0
1223.453,2
1223.532,2
1223.611,2
1223.69,2
1223.769,2
1223.848,3
1223.927,3
1224.006,3
1224.085,3
1224.164,2
1224.243,2
1224.322,2
1224.401,2
1224.48,2
1224.559,3
1224.638,3
1224.718,3
1224.797,3
1224.876,2
1224.955,2
1225.034,0
1225.113,0
1225.192,2
1225.271,2
1225.35,2
1225.429,5
1225.508,3
1225.587,3
1225.666,3
1225.746,1
1225.825,1
1225.904,1
1225.983,4
1226.062,3
1226.141,4
1226.22,6
1226.299,4
1226.378,4
1226.458,3
1226.537,1
1226.616,1
1226.695,1
1226.774,1
1226.853,1
1226.932,0
1227.012,0
1227.091,1
1227.17,6
1227.249,7
1227.328,10
1227.407,10
1227.486,6
1227.566,6
1227.645,5
1227.724,5
1227.803,5
1227.882,6
1227.961,5
1228.041,4
1228.12,3
1228.199,3
1228.278,2
1228.357,2
1228.436,2
1228.516,2
1228.595,2
1228.674,2
1228.753,2
1228.832,1
1228.912,1
1228.991,1
1229.07,2
1229.149,2
1229.228,2
1229.308,2
1229.387,4
1229.466,5
1229.545,5
1229.625,5
1229.704,2
1229.783,2
1229.862,3
1229.941,3
1230.021,6
1230.1,4
1230.179,3
1230.258,3
1230.338,9
1230.417,10
1230.496,9
1230.575,8
1230.655,2
1230.734,1
1230.813,3
1230.892,3
1230.972,4
1231.051,6
1231.13,7
1231.21,7
1231.289,7
1231.368,5
1231.447,4
1231.527,4
1231.606,3
1231.685,2
1231.765,0
1231.844,0
1231.923,0
1232.003,0
1232.082,4
1232.161,5
1232.24,6
1232.32,9
1232.399,5
1232.478,4
1232.558,3
1232.637,2
1232.716,2
1232.796,2
1232.875,2
1232.954,3
1233.034,3
1233.113,3
1233.192,4
1233.272,3
1233.351,3
1233.43,4
1233.51,4
1233.589,4
1233.668,7
1233.748,7
1233.827,7
1233.907,7
1233.986,6
1234.065,6
1234.145,6
1234.224,4
1234.303,2
1234.383,1
1234.462,0
1234.542,0
1234.621,0
1234.7,0
1234.78,0
1234.859,0
1234.939,1
1235.018,1
1235.097,1
1235.177,1
1235.256,0
1235.336,0
1235.415,0
1235.494,0
1235.574,0
1235.653,1
1235.733,1
1235.812,2
1235.892,3
1235.971,2
1236.05,2
1236.13,1
1236.209,0
1236.289,2
1236.368,3
1236.448,4
1236.527,5
1236.607,4
1236.686,3
1236.765,2
1236.845,4
1236.924,3
1237.004,3
1237.083,4
1237.163,4
1237.242,4
1237.322,4
1237.401,3
1237.481,0
1237.56,0
1237.64,0
1237.719,0
1237.799,0
1237.878,0
1237.958,0
1238.037,1
1238.117,1
1238.196,1
1238.276,1
1238.355,3
1238.435,3
1238.514,3
1238.594,4
1238.673,5
1238.753,5
1238.832,4
1238.912,4
1238.991,3
1239.071,2
1239.15,2
1239.23,5
1239.309,4
1239.389,3
1239.469,2
1239.548,0
1239.628,0
1239.707,2
1239.787,2
1239.866,2
1239.946,2
1240.025,0
1240.105,0
1240.185,3
1240.264,3
1240.344,3
1240.423,3
1240.503,1
1240.583,1
1240.662,1
1240.742,1
1240.821,0
1240.901,1
1240.98,1
1241.06,2
1241.14,2
1241.219,1
1241.299,1
1241.378,0
1241.458,0
1241.538,0
1241.617,0
1241.697,0
1241.777,0
1241.856,2
1241.936,2
1242.015,2
1242.095,4
1242.175,2
1242.254,2
1242.334,5
1242.414,3
1242.493,3
1242.573,4
1242.653,2
1242.732,3
1242.812,7
1242.892,7
1242.971,6
1243.051,6
1243.131,2
1243.21,1
1243.29,1
1243.37,4
1243.449,7
1243.529,6
1243.609,5
1243.688,4
1243.768,0
1243.848,0
1243.927,1
1244.007,1
1244.087,6
1244.166,6
1244.246,5
1244.326,9
1244.406,4
1244.485,6
1244.565,6
1244.645,2
1244.724,4
1244.804,4
1244.884,5
1244.964,6
1245.043,7
1245.123,6
1245.203,7
1245.283,7
1245.362,6
1245.442,10
1245.522,9
1245.602,7
1245.681,6
1245.761,3
1245.841,4
1245.921,2
1246,3
1246.08,2
1246.16,1
1246.24,1
1246.319,0
1246.399,0
1246.479,1
1246.559,2
1246.638,3
1246.718,6
1246.798,6
1246.878,6
1246.958,6
1247.037,8
1247.117,6
1247.197,5
1247.277,4
1247.357,2
1247.436,2
1247.516,1
1247.596,1
1247.676,1
1247.756,1
1247.835,2
1247.915,1
1247.995,1
1248.075,1
1248.155,0
1248.235,0
1248.314,0
1248.394,1
1248.474,2
1248.554,3
1248.634,4
1248.714,3
1248.794,2
1248.873,3
1248.953,2
1249.033,2
1249.113,2
1249.193,0
1249.273,0
1249.353,0
1249.432,0
1249.512,0
1249.592,0
1249.672,0
1249.752,0
1249.832,4
1249.912,4
1249.992,4
1250.072,4
1250.151,1
1250.231,1
1250.311,1
1250.391,1
1250.471,0
1250.551,0
1250.631,1
1250.711,3
1250.791,3
1250.871,3
1250.951,2
1251.03,0
1251.11,0
1251.19,0
1251.27,0
1251.35,0
1251.43,0
1251.51,0
1251.59,1
1251.67,1
1251.75,1
1251.83,1
1251.91,0
1251.99,0
1252.07,0
1252.15,0
1252.23,0
1252.31,2
1252.39,2
1252.47,2
1252.549,2
1252.629,0
1252.709,0
1252.789,0
1252.869,0
1252.949,2
1253.029,3
1253.109,3
1253.189,4
1253.269,5
1253.349,4
1253.429,4
1253.509,3
1253.589,0
1253.669,0
1253.749,0
1253.829,0
1253.909,0
1253.989,0
1254.069,0
1254.15,0
1254.23,0
1254.31,0
1254.39,0
1254.47,0
1254.55,0
1254.63,1
1254.71,1
1254.79,1
1254.87,1
1254.95,1
1255.03,1
1255.11,1
1255.19,1
1255.27,0
1255.35,1
1255.43,1
1255.51,1
1255.59,2
1255.67,1
1255.751,1
1255.831,1
1255.911,2
1255.991,2
1256.071,3
1256.151,3
1256.231,1
1256.311,1
1256.391,0
1256.471,0
1256.551,2
1256.632,2
1256.712,2
1256.792,4
1256.872,2
1256.952,3
1257.032,3
1257.112,6
1257.192,7
1257.273,7
1257.353,7
1257.433,5
1257.513,4
1257.593,4
1257.673,4
1257.753,1
1257.833,1
1257.914,1
1257.994,1
1258.074,1
1258.154,1
1258.234,0
1258.314,0
1258.395,0
1258.475,1
1258.555,1
1258.635,1
1258.715,1
1258.795,0
1258.876,0
1258.956,0
1259.036,0
1259.116,0
1259.196,0
1259.277,0
1259.357,0
1259.437,1
1259.517,4
1259.597,5
1259.678,5
1259.758,5
1259.838,4
1259.918,4
1259.998,4
1260.079,3
1260.159,1
1260.239,0
1260.319,0
1260.4,0
1260.48,0
1260.56,0
1260.64,0
1260.72,0
1260.801,3
1260.881,3
1260.961,3
1261.041,3
1261.122,1
1261.202,1
1261.282,1
1261.362,1
1261.443,0
1261.523,0
1261.603,0
1261.684,0
1261.764,0
1261.844,1
1261.924,1
1262.005,1
1262.085,2
1262.165,1
1262.245,1
1262.326,1
1262.406,0
1262.486,0
1262.567,2
1262.647,5
1262.727,5
1262.808,5
1262.888,3
1262.968,0
1263.049,0
1263.129,0
1263.209,0
1263.289,2
1263.37,2
1263.45,2
1263.53,2
1263.611,1
1263.691,1
1263.771,1
1263.852,1
1263.932,1
1264.012,1
1264.093,2
1264.173,3
1264.254,2
1264.334,4
1264.414,3
1264.495,2
1264.575,2
1264.655,1
1264.736,1
1264.816,1
1264.896,1
1264.977,1
1265.057,1
1265.138,1
1265.218,1
1265.298,0
1265.379,0
1265.459,0
1265.54,3
1265.62,3
1265.7,3
1265.781,7
1265.861,4
1265.942,4
1266.022,5
1266.102,2
1266.183,3
1266.263,3
1266.344,2
1266.424,1
1266.504,0
1266.585,2
1266.665,2
1266.746,2
1266.826,3
1266.907,1
1266.987,3
1267.068,4
1267.148,4
1267.228,5
1267.309,4
1267.389,7
1267.47,7
1267.55,10
1267.631,9
1267.711,9
1267.792,9
1267.872,8
1267.953,8
1268.033,7
1268.114,6
1268.194,3
1268.275,3
1268.355,0
1268.435,0
1268.516,0
1268.596,0
1268.677,0
1268.757,0
1268.838,1
1268.918,1
1268.999,1
1269.079,1
1269.16,0
1269.241,0
1269.321,0
1269.402,0
1269.482,1
1269.563,2
1269.643,3
1269.724,4
1269.804,4
1269.885,4
1269.965,4
1270.046,2
1270.126,2
1270.207,2
1270.287,2
1270.368,0
1270.449,0
1270.529,0
1270.61,0
1270.69,0
1270.771,0
1270.851,0
1270.932,0
1271.012,1
1271.093,3
1271.174,3
1271.254,3
1271.335,4
1271.415,2
1271.496,2
1271.577,2
1271.657,2
1271.738,3
1271.818,3
1271.899,3
1271.98,1
1272.06,1
1272.141,1
1272.221,1
1272.302,1
1272.383,0
1272.463,0
1272.544,0
1272.624,1
1272.705,2
1272.786,3
1272.866,4
1272.947,4
1273.028,3
1273.108,2
1273.189,1
1273.27,0
1273.35,0
1273.431,0
1273.512,0
1273.592,1
1273.673,3
1273.753,3
1273.834,3
1273.915,2
1273.995,1
1274.076,1
1274.157,1
1274.238,1
1274.318,0
1274.399,2
1274.48,4
1274.56,6
1274.641,9
1274.722,7
1274.802,7
1274.883,6
1274.964,4
1275.044,4
1275.125,3
1275.206,2
1275.287,2
1275.367,2
1275.448,1
1275.529,4
1275.609,3
1275.69,3
1275.771,3
1275.852,0
1275.932,0
1276.013,1
1276.094,3
1276.175,3
1276.255,3
1276.336,2
1276.417,0
1276.497,0
1276.578,0
1276.659,0
1276.74,1
1276.821,1
1276.901,2
1276.982,2
1277.063,1
1277.144,1
1277.224,0
1277.305,0
1277.386,0
1277.467,0
1277.547,0
1277.628,0
1277.709,0
1277.79,1
1277.871,1
1277.951,1
1278.032,2
1278.113,1
1278.194,2
1278.275,2
1278.355,1
1278.436,1
1278.517,1
1278.598,1
1278.679,1
1278.76,1
1278.84,0
1278.921,0
1279.002,0
1279.083,0
1279.164,5
1279.244,5
1279.325,5
1279.406,5
1279.487,0
1279.568,1
1279.649,1
1279.73,1
1279.81,1
1279.891,1
1279.972,1
1280.053,1
1280.134,1
1280.215,1
1280.296,2
1280.376,3
1280.457,5
1280.538,5
1280.619,5
1280.7,8
1280.781,7
1280.862,7
1280.943,9
1281.024,8
1281.104,8
1281.185,8
1281.266,10
1281.347,9
1281.428,7
1281.509,7
1281.59,4
1281.671,5
1281.752,3
1281.833,3
1281.914,2
1281.995,0
1282.075,0
1282.156,0
1282.237,0
1282.318,0
1282.399,2
1282.48,2
1282.561,3
1282.642,3
1282.723,2
1282.804,2
1282.885,1
1282.966,1
1283.047,0
1283.128,0
1283.209,2
1283.29,4
1283.371,4
1283.452,4
1283.533,2
1283.614,4
1283.695,4
1283.776,4
1283.857,4
1283.938,3
1284.018,3
1284.099,3
1284.18,5
1284.261,2
1284.342,2
1284.423,2
1284.504,0
1284.586,0
1284.667,0
1284.748,0
1284.829,1
1284.91,4
1284.991,6
1285.072,6
1285.153,5
1285.234,2
1285.315,0
1285.396,0
1285.477,0
1285.558,2
1285.639,2
1285.72,2
1285.801,2
1285.882,0
1285.963,0
1286.044,0
1286.125,0
1286.206,1
1286.287,1
1286.368,2
1286.449,6
1286.53,5
1286.612,6
1286.693,5
1286.774,3
1286.855,4
1286.936,4
1287.017,4
1287.098,6
1287.179,6
1287.26,4
1287.341,3
1287.422,3
1287.504,1
1287.585,1
1287.666,1
1287.747,0
1287.828,0
1287.909,0
1287.99,0
1288.071,0
1288.152,0
1288.234,0
1288.315,0
1288.396,0
1288.477,0
1288.558,1
1288.639,4
1288.72,4
1288.802,5
1288.883,7
1288.964,6
1289.045,6
1289.126,8
1289.207,6
1289.288,4
1289.37,6
1289.451,7
1289.532,6
1289.613,6
1289.694,4
1289.775,0
1289.857,0
1289.938,0
1290.019,0
1290.1,1
1290.181,1
1290.263,3
1290.344,3
1290.425,3
1290.506,3
1290.587,1
1290.669,2
1290.75,1
1290.831,4
1290.912,5
1290.993,5
1291.075,7
1291.156,4
1291.237,4
1291.318,3
1291.4,1
1291.481,1
1291.562,0
1291.643,0
1291.724,1
1291.806,2
1291.887,3
1291.968,3
1292.049,3
1292.131,4
1292.212,3
1292.293,3
1292.374,2
1292.456,1
1292.537,1
1292.618,1
1292.7,2
1292.781,2
1292.862,3
1292.943,6
1293.025,5
1293.106,4
1293.187,3
1293.269,0
1293.35,1
1293.431,1
1293.512,1
1293.594,3
1293.675,2
1293.756,2
1293.838,2
1293.919,0
1294,0
1294.082,0
1294.163,0
1294.244,1
1294.325,2
1294.407,2
1294.488,2
1294.569,3
1294.651,5
1294.732,6
1294.813,7
1294.895,6
1294.976,5
1295.057,5
1295.139,5
1295.22,5
1295.302,2
1295.383,2
1295.464,2
1295.546,2
1295.627,0
1295.708,3
1295.79,3
1295.871,3
1295.952,4
1296.034,3
1296.115,3
1296.197,3
1296.278,2
1296.359,3
1296.441,3
1296.522,7
1296.604,7
1296.685,5
1296.766,5
1296.848,3
1296.929,3
1297.011,2
1297.092,2
1297.173,0
1297.255,0
1297.336,0
1297.418,0
1297.499,0
1297.58,0
1297.662,0
1297.743,0
1297.825,1
1297.906,2
1297.988,3
1298.069,4
1298.151,5
1298.232,5
1298.313,7
1298.395,7
1298.476,7
1298.558,6
1298.639,4
1298.721,3
1298.802,1
1298.884,3
1298.965,2
1299.047,2
1299.128,2
1299.21,0
1299.291,0
1299.372,0
1299.454,0
1299.535,0
1299.617,0
1299.698,0
1299.78,0
1299.861,0
1299.943,0
1300.024,0
1300.106,2
1300.187,3
1300.269,3
1300.35,3
1300.432,1
1300.514,0
1300.595,0
1300.677,0
1300.758,0
1300.84,0
1300.921,2
1301.003,2
1301.084,2
1301.166,2
1301.247,1
1301.329,2
1301.41,3
1301.492,5
1301.573,5
1301.655,5
1301.737,6
1301.818,5
1301.9,2
1301.981,2
1302.063,1
1302.144,1
1302.226,0
1302.308,0
1302.389,0
1302.471,2
1302.552,3
1302.634,3
1302.716,5
1302.797,3
1302.879,2
1302.96,3
1303.042,2
1303.123,2
1303.205,2
1303.287,2
1303.368,1
1303.45,3
1303.532,3
1303.613,2
1303.695,2
1303.776,0
1303.858,0
1303.94,0
1304.021,0
1304.103,0
1304.185,0
1304.266,0
1304.348,0
1304.429,3
1304.511,3
1304.593,3
1304.674,3
1304.756,4
1304.838,4
1304.919,5
1305.001,5
1305.083,5
1305.164,5
1305.246,4
1305.328,6
1305.409,2
1305.491,2
1305.573,2
1305.654,0
1305.736,1
1305.818,1
1305.9,1
1305.981,1
1306.063,0
1306.145,0
1306.226,1
1306.308,1
1306.39,1
1306.471,1
1306.553,0
1306.635,0
1306.717,0
1306.798,1
1306.88,2
1306.962,5
1307.043,9
1307.125,12
1307.207,14
1307.289,12
1307.37,12
1307.452,9
1307.534,6
1307.616,5
1307.697,3
1307.779,2
1307.861,3
1307.943,3
1308.024,1
1308.106,1
1308.188,0
1308.27,1
1308.351,1
1308.433,2
1308.515,3
1308.597,5
1308.679,6
1308.76,6
1308.842,6
1308.924,4
1309.006,3
1309.088,3
1309.169,3
1309.251,3
1309.333,0
1309.415,0
1309.497,1
1309.578,1
1309.66,2
1309.742,2
1309.824,2
1309.906,2
1309.987,2
1310.069,5
1310.151,4
1310.233,7
1310.315,6
1310.397,4
1310.478,4
1310.56,4
1310.642,5
1310.724,4
1310.806,5
1310.888,4
1310.969,4
1311.051,5
1311.133,5
1311.215,6
1311.297,6
