mz,abundance
1451.063,3
1451.149,2
1451.235,1
1451.321,0
1451.407,1
1451.494,1
1451.58,1
1451.666,1
1451.752,1
1451.838,1
1451.924,1
1452.011,2
1452.097,3
1452.183,4
1452.269,5
1452.355,5
1452.442,3
1452.528,2
1452.614,2
1452.7,2
1452.786,2
1452.872,2
1452.959,1
1453.045,1
1453.131,1
1453.217,1
1453.304,1
1453.39,2
1453.476,3
1453.562,4
1453.648,4
1453.735,2
1453.821,1
1453.907,0
1453.993,1
1454.08,1
1454.166,1
1454.252,1
1454.338,0
1454.425,0
1454.511,0
1454.597,0
1454.683,0
1454.77,0
1454.856,0
1454.942,0
1455.028,0
1455.115,1
1455.201,3
1455.287,4
1455.374,6
1455.46,5
1455.546,3
1455.632,2
1455.719,0
1455.805,0
1455.891,0
1455.978,0
1456.064,0
1456.15,0
1456.236,1
1456.323,1
1456.409,1
1456.495,1
1456.582,0
1456.668,0
1456.754,0
1456.841,0
1456.927,0
1457.013,1
1457.1,3
1457.186,3
1457.272,3
1457.359,2
1457.445,2
1457.531,2
1457.618,2
1457.704,2
1457.79,0
1457.877,0
1457.963,0
1458.049,0
1458.136,0
1458.222,1
1458.309,1
1458.395,1
1458.481,1
1458.568,0
1458.654,0
1458.74,0
1458.827,0
1458.913,0
1459,1
1459.086,1
1459.172,1
1459.259,1
1459.345,0
1459.432,0
1459.518,0
1459.604,0
1459.691,0
1459.777,0
1459.864,0
1459.95,0
1460.036,0
1460.123,1
1460.209,1
1460.296,1
1460.382,1
1460.469,0
1460.555,0
1460.641,0
1460.728,0
1460.814,0
1460.901,0
1460.987,0
1461.074,0
1461.16,0
1461.247,0
1461.333,0
1461.42,0
1461.506,0
1461.592,0
1461.679,0
1461.765,0
1461.852,1
1461.938,1
1462.025,1
1462.111,1
1462.198,1
1462.284,1
1462.371,1
1462.457,1
1462.544,0
1462.63,0
1462.717,0
1462.803,0
1462.89,0
1462.976,0
1463.063,0
1463.149,0
1463.236,0
1463.322,0
1463.409,0
1463.495,0
1463.582,0
1463.668,0
1463.755,0
1463.842,0
1463.928,0
1464.015,0
1464.101,0
1464.188,1
1464.274,1
1464.361,1
1464.447,1
1464.534,0
1464.62,0
1464.707,0
1464.794,0
1464.88,0
1464.967,0
1465.053,0
1465.14,1
1465.226,1
1465.313,1
1465.4,4
1465.486,3
1465.573,3
1465.659,4
1465.746,3
1465.833,3
1465.919,3
1466.006,2
1466.092,0
1466.179,0
1466.266,0
1466.352,0
1466.439,0
1466.525,2
1466.612,3
1466.699,3
1466.785,4
1466.872,2
1466.958,1
1467.045,1
1467.132,0
1467.218,0
1467.305,0
1467.392,1
1467.478,1
1467.565,1
1467.652,1
1467.738,0
1467.825,0
1467.912,0
1467.998,0
1468.085,0
1468.172,0
1468.258,0
1468.345,0
1468.432,1
1468.518,2
1468.605,2
1468.692,2
1468.778,1
1468.865,5
1468.952,4
1469.038,3
1469.125,2
1469.212,0
1469.298,0
1469.385,0
1469.472,0
1469.559,0
1469.645,0
1469.732,0
1469.819,0
1469.905,0
1469.992,0
1470.079,0
1470.166,0
1470.252,0
1470.339,0
1470.426,0
1470.513,0
1470.599,0
1470.686,0
1470.773,0
1470.859,0
1470.946,0
1471.033,0
1471.12,0
1471.206,1
1471.293,1
1471.38,1
1471.467,1
1471.554,1
1471.64,1
1471.727,1
1471.814,1
1471.901,0
1471.987,0
1472.074,1
1472.161,1
1472.248,1
1472.335,1
1472.421,0
1472.508,0
1472.595,3
1472.682,6
1472.769,9
1472.855,11
1472.942,11
1473.029,12
1473.116,15
1473.203,17
1473.289,14
1473.376,10
1473.463,5
1473.55,2
1473.637,2
1473.724,2
1473.81,1
1473.897,0
1473.984,0
1474.071,0
1474.158,0
1474.245,0
1474.331,1
1474.418,3
1474.505,4
1474.592,4
1474.679,4
1474.766,2
1474.853,1
1474.939,1
1475.026,0
1475.113,0
1475.2,0
1475.287,0
1475.374,0
1475.461,0
1475.548,0
1475.635,0
1475.721,0
1475.808,0
1475.895,0
1475.982,0
1476.069,0
1476.156,1
1476.243,1
1476.33,1
1476.417,1
1476.504,0
1476.59,0
1476.677,0
1476.764,0
1476.851,0
1476.938,0
1477.025,0
1477.112,0
1477.199,1
1477.286,1
1477.373,2
1477.46,2
1477.547,3
1477.634,4
1477.721,6
1477.808,6
1477.895,5
1477.982,4
1478.068,5
1478.155,4
1478.242,2
1478.329,1
1478.416,0
1478.503,0
1478.59,0
1478.677,0
1478.764,0
1478.851,0
1478.938,0
1479.025,1
1479.112,3
1479.199,3
1479.286,3
1479.373,2
1479.46,0
1479.547,0
1479.634,0
1479.721,0
1479.808,0
1479.895,0
1479.982,0
1480.069,0
1480.156,0
1480.243,0
1480.33,0
1480.417,0
1480.504,0
1480.592,0
1480.679,0
1480.766,0
1480.853,0
1480.94,0
1481.027,0
1481.114,0
1481.201,0
1481.288,0
1481.375,0
1481.462,0
1481.549,0
1481.636,0
1481.723,0
1481.81,0
1481.897,0
1481.985,0
1482.072,0
1482.159,2
1482.246,2
1482.333,2
1482.42,5
1482.507,4
1482.594,4
1482.681,4
1482.768,1
1482.855,2
1482.943,3
1483.03,4
1483.117,7
1483.204,5
1483.291,4
1483.378,3
1483.465,1
1483.552,1
1483.64,1
1483.727,1
1483.814,0
1483.901,0
1483.988,1
1484.075,1
1484.162,1
1484.25,1
1484.337,0
1484.424,0
1484.511,0
1484.598,0
1484.685,1
1484.772,1
1484.86,1
1484.947,1
1485.034,1
1485.121,1
1485.208,1
1485.295,1
1485.383,0
1485.47,0
1485.557,0
1485.644,0
1485.731,0
1485.819,0
1485.906,0
1485.993,0
1486.08,0
1486.167,0
1486.255,1
1486.342,2
1486.429,3
1486.516,3
1486.603,6
1486.691,5
1486.778,4
1486.865,4
1486.952,1
1487.04,1
1487.127,1
1487.214,1
1487.301,0
1487.389,0
1487.476,1
1487.563,2
1487.65,2
1487.738,3
1487.825,2
1487.912,1
1487.999,1
1488.087,1
1488.174,1
1488.261,1
1488.348,1
1488.436,0
1488.523,1
1488.61,1
1488.698,3
1488.785,3
1488.872,2
1488.959,2
1489.047,0
1489.134,0
1489.221,1
1489.309,1
1489.396,1
1489.483,1
1489.57,0
1489.658,0
1489.745,0
1489.832,0
1489.92,0
1490.007,0
1490.094,0
1490.182,0
1490.269,0
1490.356,0
1490.444,0
1490.531,1
1490.618,1
1490.706,1
1490.793,1
1490.88,0
1490.968,0
1491.055,1
1491.142,1
1491.23,1
1491.317,1
1491.405,0
1491.492,0
1491.579,1
1491.667,1
1491.754,1
1491.841,3
1491.929,2
1492.016,2
1492.104,2
1492.191,0
1492.278,0
1492.366,0
1492.453,0
1492.54,3
1492.628,3
1492.715,3
1492.803,3
1492.89,1
1492.977,1
1493.065,1
1493.152,1
1493.24,0
1493.327,0
1493.415,0
1493.502,2
1493.589,2
1493.677,2
1493.764,2
1493.852,0
1493.939,1
1494.027,2
1494.114,4
1494.201,5
1494.289,5
1494.376,7
1494.464,6
1494.551,6
1494.639,5
1494.726,3
1494.814,3
1494.901,3
1494.989,0
1495.076,0
1495.164,0
1495.251,0
1495.339,0
1495.426,0
1495.513,1
1495.601,1
1495.688,1
1495.776,1
1495.863,0
1495.951,0
1496.038,0
1496.126,0
1496.213,0
1496.301,1
1496.388,1
1496.476,1
1496.563,1
1496.651,0
1496.739,1
1496.826,1
1496.914,2
1497.001,3
1497.089,2
1497.176,5
1497.264,7
1497.351,7
1497.439,8
1497.526,8
1497.614,10
1497.701,9
1497.789,8
1497.877,5
1497.964,1
1498.052,1
1498.139,1
1498.227,1
1498.314,0
1498.402,0
1498.49,0
1498.577,0
1498.665,0
1498.752,1
1498.84,1
1498.927,1
1499.015,1
1499.103,0
1499.19,1
1499.278,1
1499.365,2
1499.453,2
1499.541,1
1499.628,2
1499.716,1
1499.803,1
1499.891,1
1499.979,0
1500.066,0
1500.154,0
1500.242,0
1500.329,0
1500.417,0
1500.504,5
1500.592,5
1500.68,5
1500.767,5
1500.855,0
1500.943,3
1501.03,3
1501.118,3
1501.206,3
1501.293,0
1501.381,0
1501.469,0
1501.556,0
1501.644,0
1501.732,0
1501.819,1
1501.907,1
1501.995,1
1502.082,1
1502.17,0
1502.258,1
1502.345,1
1502.433,1
1502.521,1
1502.608,0
1502.696,0
1502.784,0
1502.872,0
1502.959,0
1503.047,0
1503.135,0
1503.222,0
1503.31,0
1503.398,0
1503.486,0
1503.573,0
1503.661,0
1503.749,0
1503.836,1
1503.924,1
1504.012,1
1504.1,1
1504.187,0
1504.275,0
1504.363,0
1504.451,0
1504.538,2
1504.626,2
1504.714,2
1504.802,2
1504.889,0
1504.977,0
1505.065,0
1505.153,0
1505.241,0
1505.328,0
1505.416,0
1505.504,0
1505.592,0
1505.679,0
1505.767,1
1505.855,1
1505.943,3
1506.031,3
1506.118,3
1506.206,3
1506.294,1
1506.382,1
1506.47,0
1506.557,1
1506.645,2
1506.733,2
1506.821,3
1506.909,2
1506.997,1
1507.084,1
1507.172,0
1507.26,1
1507.348,1
1507.436,1
1507.524,1
1507.611,4
1507.699,3
1507.787,2
1507.875,1
1507.963,0
1508.051,0
1508.139,0
1508.226,0
1508.314,0
1508.402,0
1508.49,1
1508.578,1
1508.666,4
1508.754,4
1508.842,3
1508.929,3
1509.017,3
1509.105,3
1509.193,3
1509.281,4
1509.369,1
1509.457,1
1509.545,1
1509.633,1
1509.72,1
1509.808,1
1509.896,1
1509.984,0
1510.072,0
1510.16,1
1510.248,4
1510.336,6
1510.424,9
1510.512,9
1510.6,11
1510.688,8
1510.776,5
1510.864,3
1510.951,3
1511.039,3
1511.127,2
1511.215,2
1511.303,0
1511.391,0
1511.479,0
1511.567,1
1511.655,1
1511.743,1
1511.831,2
1511.919,1
1512.007,2
1512.095,3
1512.183,2
1512.271,2
1512.359,1
1512.447,0
1512.535,0
1512.623,0
1512.711,0
1512.799,0
1512.887,0
1512.975,0
1513.063,0
1513.151,0
1513.239,0
1513.327,0
1513.415,0
1513.503,0
1513.591,1
1513.679,1
1513.767,1
1513.855,1
1513.943,0
1514.031,0
1514.119,0
1514.207,0
1514.295,0
1514.383,0
1514.471,0
1514.559,0
1514.647,0
1514.736,0
1514.824,0
1514.912,1
1515,1
1515.088,1
1515.176,1
1515.264,0
1515.352,0
1515.44,0
1515.528,0
1515.616,0
1515.704,1
1515.792,1
1515.881,1
1515.969,1
1516.057,0
1516.145,0
1516.233,0
1516.321,0
1516.409,0
1516.497,0
1516.585,0
1516.673,0
1516.762,0
1516.85,0
1516.938,0
1517.026,0
1517.114,0
1517.202,0
1517.29,0
1517.378,1
1517.467,1
1517.555,1
1517.643,1
1517.731,0
1517.819,0
1517.907,0
1517.995,0
1518.084,0
1518.172,0
1518.26,0
1518.348,0
1518.436,0
1518.524,0
1518.613,0
1518.701,0
1518.789,0
1518.877,0
1518.965,1
1519.054,1
1519.142,2
1519.23,2
1519.318,1
1519.406,1
1519.494,0
1519.583,3
1519.671,3
1519.759,3
1519.847,3
1519.935,0
1520.024,1
1520.112,1
1520.2,1
1520.288,1
1520.377,1
1520.465,1
1520.553,1
1520.641,1
1520.73,0
1520.818,0
1520.906,0
1520.994,0
1521.082,0
1521.171,0
1521.259,0
1521.347,0
1521.435,0
1521.524,0
1521.612,0
1521.7,0
1521.789,0
1521.877,0
1521.965,0
1522.053,0
1522.142,0
1522.23,0
1522.318,0
1522.406,0
1522.495,0
1522.583,0
1522.671,1
1522.76,1
1522.848,1
1522.936,1
1523.025,0
1523.113,0
1523.201,0
1523.289,1
1523.378,1
1523.466,1
1523.554,2
1523.643,1
1523.731,1
1523.819,1
1523.908,0
1523.996,0
1524.084,0
1524.173,0
1524.261,0
1524.349,0
1524.438,1
1524.526,1
1524.614,1
1524.703,1
1524.791,0
1524.879,0
1524.968,0
1525.056,0
1525.145,1
1525.233,1
1525.321,3
1525.41,3
1525.498,2
1525.586,2
1525.675,4
1525.763,4
1525.852,5
1525.94,7
1526.028,10
1526.117,11
1526.205,13
1526.294,10
1526.382,6
1526.47,4
1526.559,0
1526.647,0
1526.736,0
1526.824,1
1526.912,3
1527.001,3
1527.089,4
1527.178,3
1527.266,1
1527.355,2
1527.443,1
1527.531,1
1527.62,1
1527.708,2
1527.797,2
1527.885,2
1527.974,3
1528.062,1
1528.151,1
1528.239,1
1528.327,0
1528.416,1
1528.504,1
1528.593,1
1528.681,1
1528.77,0
1528.858,1
1528.947,1
1529.035,1
1529.124,1
1529.212,0
1529.301,0
1529.389,0
1529.478,0
1529.566,0
1529.655,0
1529.743,0
1529.832,0
1529.92,0
1530.009,0
1530.097,0
1530.186,0
1530.274,0
1530.363,0
1530.451,0
1530.54,0
1530.628,0
1530.717,1
1530.805,1
1530.894,1
1530.982,1
1531.071,0
1531.16,0
1531.248,0
1531.337,0
1531.425,0
1531.514,0
1531.602,0
1531.691,2
1531.779,4
1531.868,7
1531.957,9
1532.045,8
1532.134,7
1532.222,5
1532.311,1
1532.399,3
1532.488,3
1532.577,3
1532.665,3
1532.754,1
1532.842,2
1532.931,2
1533.019,1
1533.108,1
1533.197,0
1533.285,0
1533.374,0
1533.463,0
1533.551,0
1533.64,0
1533.728,3
1533.817,3
1533.906,3
1533.994,3
1534.083,0
1534.172,0
1534.26,0
1534.349,0
1534.437,1
1534.526,1
1534.615,1
1534.703,2
1534.792,1
1534.881,1
1534.969,1
1535.058,0
1535.147,0
1535.235,0
1535.324,0
1535.413,0
1535.501,0
1535.59,0
1535.679,0
1535.767,0
1535.856,0
1535.945,0
1536.033,0
1536.122,1
1536.211,1
1536.299,1
1536.388,1
1536.477,0
1536.566,0
1536.654,0
1536.743,0
1536.832,0
1536.92,0
1537.009,0
1537.098,0
1537.187,1
1537.275,1
1537.364,1
1537.453,1
1537.541,0
1537.63,0
1537.719,0
1537.808,0
1537.896,0
1537.985,0
1538.074,0
1538.163,0
1538.251,0
1538.34,0
1538.429,0
1538.518,0
1538.606,0
1538.695,0
1538.784,0
1538.873,0
1538.961,0
1539.05,0
1539.139,1
1539.228,1
1539.317,1
1539.405,1
1539.494,0
1539.583,0
1539.672,0
1539.761,0
1539.849,1
1539.938,1
1540.027,1
1540.116,1
1540.205,0
1540.293,0
1540.382,0
1540.471,0
1540.56,0
1540.649,0
1540.737,0
1540.826,0
1540.915,2
1541.004,2
1541.093,2
1541.182,2
1541.27,1
1541.359,2
1541.448,2
1541.537,2
1541.626,1
1541.715,0
1541.804,0
1541.892,0
1541.981,0
1542.07,0
1542.159,0
1542.248,0
1542.337,0
1542.426,0
1542.515,0
1542.603,0
1542.692,2
1542.781,2
1542.87,2
1542.959,5
1543.048,3
1543.137,3
1543.226,3
1543.315,1
1543.403,4
1543.492,4
1543.581,4
1543.67,3
1543.759,0
1543.848,0
1543.937,1
1544.026,1
1544.115,1
1544.204,1
1544.293,0
1544.382,2
1544.47,2
1544.559,2
1544.648,2
1544.737,0
1544.826,2
1544.915,2
1545.004,2
1545.093,2
1545.182,1
1545.271,1
1545.36,1
1545.449,1
1545.538,0
1545.627,0
1545.716,0
1545.805,0
1545.894,0
1545.983,0
1546.072,0
1546.161,0
1546.25,0
1546.339,0
1546.428,0
1546.517,1
1546.606,1
1546.695,1
1546.784,1
1546.873,3
1546.962,3
1547.051,3
1547.14,3
1547.229,0
1547.318,0
1547.407,0
1547.496,0
1547.585,0
1547.674,1
1547.763,1
1547.852,1
1547.941,1
1548.03,0
1548.119,0
1548.208,1
1548.297,1
1548.386,1
1548.475,1
1548.564,1
1548.653,1
1548.742,1
1548.831,1
1548.921,0
1549.01,0
1549.099,0
1549.188,0
1549.277,0
1549.366,2
1549.455,2
1549.544,2
1549.633,3
1549.722,1
1549.811,1
1549.9,1
1549.99,1
1550.079,1
1550.168,2
1550.257,2
1550.346,1
1550.435,1
1550.524,0
1550.613,0
1550.702,0
1550.792,2
1550.881,3
1550.97,3
1551.059,3
1551.148,1
1551.237,0
1551.326,0
1551.415,0
1551.505,0
1551.594,0
1551.683,0
1551.772,0
1551.861,0
1551.95,0
1552.039,0
1552.129,1
1552.218,1
1552.307,1
1552.396,1
1552.485,0
1552.574,0
1552.664,0
1552.753,0
1552.842,0
1552.931,0
1553.02,0
1553.11,0
1553.199,0
1553.288,0
1553.377,0
1553.466,0
1553.556,0
1553.645,0
1553.734,0
1553.823,0
1553.912,0
1554.002,0
1554.091,0
1554.18,0
1554.269,0
1554.358,0
1554.448,1
1554.537,1
1554.626,1
1554.715,1
1554.805,0
1554.894,0
1554.983,0
1555.072,0
1555.162,0
1555.251,0
1555.34,0
1555.429,0
1555.519,0
1555.608,0
1555.697,0
1555.786,0
1555.876,0
1555.965,0
1556.054,0
1556.144,0
1556.233,2
1556.322,2
1556.411,2
1556.501,3
1556.59,2
1556.679,3
1556.769,6
1556.858,5
1556.947,4
1557.036,3
1557.126,0
1557.215,0
1557.304,0
1557.394,0
1557.483,0
1557.572,0
1557.662,0
1557.751,0
1557.84,1
1557.93,1
1558.019,1
1558.108,1
1558.198,1
1558.287,1
1558.376,1
1558.466,1
1558.555,0
1558.644,0
1558.734,0
1558.823,3
1558.912,3
1559.002,3
1559.091,3
1559.18,5
1559.27,4
1559.359,3
1559.449,2
1559.538,0
1559.627,0
1559.717,0
1559.806,0
1559.896,0
1559.985,0
1560.074,0
1560.164,1
1560.253,2
1560.342,2
1560.432,2
1560.521,3
1560.611,2
1560.7,2
1560.79,2
1560.879,0
1560.968,1
1561.058,2
1561.147,3
1561.237,5
1561.326,5
1561.415,5
1561.505,5
1561.594,3
1561.684,3
1561.773,3
1561.863,3
1561.952,0
1562.042,0
1562.131,0
1562.22,0
1562.31,1
1562.399,1
1562.489,1
1562.578,1
1562.668,0
1562.757,0
1562.847,1
1562.936,1
1563.026,2
1563.115,2
1563.205,1
1563.294,1
1563.384,0
1563.473,1
1563.563,1
1563.652,1
1563.742,1
1563.831,0
1563.921,0
1564.01,0
1564.1,0
1564.189,0
1564.279,0
1564.368,0
1564.458,0
1564.547,0
1564.637,0
1564.726,0
1564.816,0
1564.905,0
1564.995,0
1565.084,0
1565.174,0
1565.263,1
1565.353,1
1565.443,1
1565.532,1
1565.622,0
1565.711,0
1565.801,0
1565.89,1
1565.98,1
1566.07,1
1566.159,1
1566.249,1
1566.338,1
1566.428,1
1566.517,1
1566.607,0
1566.697,0
1566.786,0
1566.876,0
1566.965,0
1567.055,1
1567.145,1
1567.234,1
1567.324,2
1567.413,2
1567.503,3
1567.593,4
1567.682,4
1567.772,4
1567.861,4
1567.951,5
1568.041,7
1568.13,9
1568.22,11
1568.31,6
1568.399,6
1568.489,6
1568.578,4
1568.668,4
1568.758,2
1568.847,1
1568.937,1
1569.027,1
1569.116,2
1569.206,1
1569.296,1
1569.385,1
1569.475,0
1569.565,0
1569.654,0
1569.744,1
1569.834,2
1569.923,5
1570.013,7
1570.103,8
1570.192,10
1570.282,8
1570.372,7
1570.462,5
1570.551,2
1570.641,1
1570.731,0
1570.82,0
1570.91,0
1571,0
1571.089,1
1571.179,3
1571.269,7
1571.359,9
1571.448,10
1571.538,14
1571.628,11
1571.718,9
1571.807,7
1571.897,4
1571.987,3
1572.076,3
1572.166,3
1572.256,0
1572.346,0
1572.435,0
1572.525,0
1572.615,0
1572.705,0
1572.795,0
1572.884,0
1572.974,0
1573.064,1
1573.154,1
1573.243,1
1573.333,1
1573.423,1
1573.513,2
1573.602,2
1573.692,4
1573.782,5
1573.872,6
1573.962,6
1574.051,4
1574.141,2
1574.231,0
1574.321,0
1574.411,0
1574.501,0
1574.59,1
1574.68,1
1574.77,1
1574.86,2
1574.95,1
1575.039,1
1575.129,1
1575.219,0
1575.309,0
1575.399,0
1575.489,0
1575.578,1
1575.668,1
1575.758,1
1575.848,1
1575.938,1
1576.028,1
1576.118,1
1576.207,1
1576.297,0
1576.387,0
1576.477,0
1576.567,0
1576.657,1
1576.747,1
1576.837,1
1576.926,1
1577.016,0
1577.106,0
1577.196,0
1577.286,0
1577.376,0
1577.466,0
1577.556,0
1577.646,0
1577.736,0
1577.825,0
1577.915,1
1578.005,1
1578.095,1
1578.185,1
1578.275,0
1578.365,0
1578.455,2
1578.545,2
1578.635,4
1578.725,6
1578.815,8
1578.905,11
1578.994,11
1579.084,11
1579.174,10
1579.264,8
1579.354,7
1579.444,6
1579.534,4
1579.624,0
1579.714,0
1579.804,1
1579.894,2
1579.984,3
1580.074,4
1580.164,3
1580.254,4
1580.344,3
1580.434,2
1580.524,2
1580.614,0
1580.704,0
1580.794,0
1580.884,1
1580.974,1
1581.064,1
1581.154,1
1581.244,0
1581.334,1
1581.424,1
1581.514,1
1581.604,1
1581.694,0
1581.784,0
1581.874,1
1581.964,1
1582.054,2
1582.144,2
1582.234,1
1582.324,1
1582.414,0
1582.504,0
1582.594,0
1582.684,0
1582.774,0
1582.865,0
1582.955,1
1583.045,1
1583.135,1
1583.225,1
1583.315,0
1583.405,0
1583.495,1
1583.585,1
1583.675,1
1583.765,1
1583.855,0
1583.945,0
1584.036,0
1584.126,0
1584.216,0
1584.306,0
1584.396,0
1584.486,0
1584.576,0
1584.666,0
1584.756,0
1584.846,0
1584.937,0
1585.027,0
1585.117,0
1585.207,0
1585.297,0
1585.387,0
1585.477,0
1585.567,0
1585.658,0
1585.748,0
1585.838,1
1585.928,1
1586.018,1
1586.108,1
1586.198,0
1586.289,1
1586.379,2
1586.469,3
1586.559,4
1586.649,5
1586.739,12
1586.83,14
1586.92,16
1587.01,14
1587.1,8
1587.19,5
1587.281,2
1587.371,2
1587.461,1
1587.551,1
1587.641,2
1587.731,2
1587.822,1
1587.912,1
1588.002,0
1588.092,0
1588.182,0
1588.273,0
1588.363,0
1588.453,0
1588.543,0
1588.634,0
1588.724,1
1588.814,1
1588.904,1
1588.995,1
1589.085,0
1589.175,0
1589.265,0
1589.355,0
1589.446,0
1589.536,0
1589.626,0
1589.716,0
1589.807,0
1589.897,0
1589.987,0
1590.078,0
1590.168,0
1590.258,0
1590.348,2
1590.439,2
1590.529,2
1590.619,2
1590.709,3
1590.8,3
1590.89,3
1590.98,3
1591.071,0
1591.161,0
1591.251,0
1591.342,0
1591.432,0
1591.522,2
1591.612,2
1591.703,2
1591.793,2
1591.883,5
1591.974,4
1592.064,3
1592.154,2
1592.245,0
1592.335,0
1592.425,0
1592.516,1
1592.606,1
1592.696,1
1592.787,1
1592.877,0
1592.967,0
1593.058,0
1593.148,0
1593.238,0
1593.329,0
1593.419,2
1593.51,2
1593.6,2
1593.69,2
1593.781,0
1593.871,0
1593.961,0
1594.052,0
1594.142,0
1594.233,0
1594.323,0
1594.413,1
1594.504,1
1594.594,1
1594.685,1
1594.775,0
1594.865,0
1594.956,0
1595.046,0
1595.137,0
1595.227,1
1595.317,1
1595.408,1
1595.498,1
1595.589,1
1595.679,2
1595.77,2
1595.86,2
1595.95,1
1596.041,2
1596.131,2
1596.222,2
1596.312,2
1596.403,0
1596.493,0
1596.584,0
1596.674,0
1596.764,0
1596.855,0
1596.945,0
1597.036,0
1597.126,0
1597.217,0
1597.307,0
1597.398,0
1597.488,0
1597.579,0
1597.669,0
1597.76,0
1597.85,0
1597.941,3
1598.031,3
1598.122,3
1598.212,3
1598.303,0
1598.393,0
1598.484,0
1598.574,0
1598.665,0
1598.755,0
1598.846,0
1598.936,0
1599.027,0
1599.117,0
1599.208,0
1599.298,3
1599.389,3
1599.479,3
1599.57,3
1599.661,0
1599.751,0
1599.842,0
1599.932,0
1600.023,0
1600.113,0
1600.204,0
1600.294,0
1600.385,0
1600.476,0
1600.566,0
1600.657,0
1600.747,0
1600.838,0
1600.928,0
1601.019,0
1601.11,0
1601.2,0
1601.291,0
1601.381,1
1601.472,2
1601.563,3
1601.653,6
1601.744,6
1601.834,6
1601.925,6
1602.016,8
1602.106,7
1602.197,6
1602.287,5
1602.378,1
1602.469,1
1602.559,1
1602.65,1
1602.741,0
1602.831,1
1602.922,1
1603.012,1
1603.103,1
1603.194,0
1603.284,0
1603.375,0
1603.466,0
1603.556,0
1603.647,0
1603.738,0
1603.828,0
1603.919,0
1604.01,0
1604.1,0
1604.191,0
1604.282,0
1604.372,0
1604.463,0
1604.554,0
1604.644,0
1604.735,0
1604.826,0
1604.916,0
1605.007,1
1605.098,1
1605.189,1
1605.279,1
1605.37,0
1605.461,0
1605.551,0
1605.642,0
1605.733,0
1605.824,0
1605.914,0
1606.005,0
1606.096,0
1606.186,0
1606.277,0
1606.368,0
1606.459,0
1606.549,0
1606.64,0
1606.731,0
1606.822,1
1606.912,1
1607.003,1
1607.094,3
1607.185,2
1607.275,2
1607.366,2
1607.457,1
1607.548,1
1607.639,1
1607.729,1
1607.82,0
1607.911,0
1608.002,0
1608.092,0
1608.183,0
1608.274,1
1608.365,1
1608.456,1
1608.546,1
1608.637,0
1608.728,0
1608.819,0
1608.91,0
1609,0
1609.091,0
1609.182,1
1609.273,1
1609.364,1
1609.455,1
1609.545,0
1609.636,0
1609.727,0
1609.818,0
1609.909,0
1610,0
1610.09,1
1610.181,1
1610.272,1
1610.363,1
1610.454,0
1610.545,0
1610.636,0
1610.726,0
1610.817,0
1610.908,0
1610.999,0
1611.09,0
1611.181,0
1611.272,1
1611.362,1
1611.453,1
1611.544,1
1611.635,0
1611.726,0
1611.817,0
1611.908,0
1611.999,0
1612.09,1
1612.181,1
1612.271,1
1612.362,1
1612.453,1
1612.544,1
1612.635,1
1612.726,1
1612.817,0
1612.908,0
1612.999,0
1613.09,0
1613.181,0
1613.272,0
1613.363,1
1613.453,1
1613.544,1
1613.635,2
1613.726,1
1613.817,1
1613.908,2
1613.999,1
1614.09,1
1614.181,1
1614.272,2
1614.363,3
1614.454,4
1614.545,5
1614.636,3
1614.727,2
1614.818,1
1614.909,0
1615,0
1615.091,1
1615.182,1
1615.273,1
1615.364,1
1615.455,0
1615.546,0
1615.637,0
1615.728,0
1615.819,0
1615.91,0
1616.001,0
1616.092,3
1616.183,3
1616.274,3
1616.365,3
1616.456,2
1616.547,2
1616.638,3
1616.729,3
1616.82,1
1616.911,1
1617.002,0
1617.093,0
1617.184,0
1617.275,0
1617.366,0
1617.457,0
1617.548,0
1617.64,0
1617.731,0
1617.822,0
1617.913,0
1618.004,1
1618.095,2
1618.186,2
1618.277,2
1618.368,1
1618.459,0
1618.55,0
1618.641,0
1618.732,0
1618.824,0
1618.915,0
1619.006,0
1619.097,0
1619.188,0
1619.279,0
1619.37,1
1619.461,1
1619.552,1
1619.644,1
1619.735,1
1619.826,1
1619.917,1
1620.008,1
1620.099,0
1620.19,0
1620.281,0
1620.373,0
1620.464,0
1620.555,0
1620.646,0
1620.737,0
1620.828,0
1620.919,2
1621.011,2
1621.102,2
1621.193,4
1621.284,3
1621.375,4
1621.466,4
1621.558,2
1621.649,1
1621.74,1
1621.831,1
1621.922,1
1622.014,1
1622.105,0
1622.196,0
1622.287,1
1622.378,1
1622.47,2
1622.561,2
1622.652,1
1622.743,1
1622.834,0
1622.926,0
1623.017,0
1623.108,0
1623.199,0
1623.29,0
1623.382,0
1623.473,0
1623.564,1
1623.655,1
1623.747,1
1623.838,1
1623.929,0
1624.02,0
1624.112,0
1624.203,0
1624.294,1
1624.385,1
1624.477,1
1624.568,1
1624.659,0
1624.75,0
1624.842,0
1624.933,0
1625.024,1
1625.115,1
1625.207,1
1625.298,1
1625.389,0
1625.481,1
1625.572,1
1625.663,1
1625.754,2
1625.846,3
1625.937,3
1626.028,3
1626.12,3
1626.211,1
1626.302,1
1626.394,1
1626.485,0
1626.576,0
1626.668,0
1626.759,0
1626.85,1
1626.942,1
1627.033,2
1627.124,2
1627.216,2
1627.307,2
1627.398,1
1627.49,1
1627.581,0
1627.672,0
1627.764,0
1627.855,0
1627.946,1
1628.038,1
1628.129,2
1628.22,2
1628.312,1
1628.403,1
1628.495,1
