mz,abundance
1446.152,18
1446.238,20
1446.324,23
1446.41,22
1446.496,27
1446.582,27
1446.668,34
1446.754,35
1446.84,34
1446.926,39
1447.012,41
1447.099,40
1447.185,36
1447.271,36
1447.357,34
1447.443,35
1447.529,32
1447.615,28
1447.701,21
1447.787,20
1447.873,16
1447.959,15
1448.046,14
1448.132,12
1448.218,13
1448.304,12
1448.39,14
1448.476,11
1448.562,10
1448.648,10
1448.735,10
1448.821,10
1448.907,14
1448.993,19
1449.079,21
1449.165,22
1449.251,19
1449.337,16
1449.424,15
1449.51,18
1449.596,20
1449.682,22
1449.768,23
1449.854,21
1449.941,24
1450.027,25
1450.113,21
1450.199,15
1450.285,11
1450.371,11
1450.458,11
1450.544,15
1450.63,13
1450.716,15
1450.802,21
1450.889,27
1450.975,30
1451.061,33
1451.147,33
1451.233,32
1451.32,30
1451.406,27
1451.492,30
1451.578,36
1451.664,37
1451.751,40
1451.837,39
1451.923,35
1452.009,30
1452.095,28
1452.182,25
1452.268,25
1452.354,26
1452.44,27
1452.527,29
1452.613,34
1452.699,38
1452.785,39
1452.872,40
1452.958,37
1453.044,30
1453.13,27
1453.217,22
1453.303,19
1453.389,24
1453.475,28
1453.562,31
1453.648,30
1453.734,28
1453.821,27
1453.907,31
1453.993,28
1454.079,27
1454.166,27
1454.252,21
1454.338,24
1454.425,24
1454.511,24
1454.597,26
1454.684,17
1454.77,14
1454.856,10
1454.942,5
1455.029,2
1455.115,2
1455.201,3
1455.288,4
1455.374,5
1455.46,5
1455.547,4
1455.633,5
1455.719,6
1455.806,11
1455.892,15
1455.978,19
1456.065,18
1456.151,17
1456.238,20
1456.324,18
1456.41,21
1456.497,21
1456.583,21
1456.669,23
1456.756,28
1456.842,34
1456.928,32
1457.015,29
1457.101,28
1457.188,29
1457.274,26
1457.36,26
1457.447,27
1457.533,28
1457.62,26
1457.706,28
1457.792,27
1457.879,26
1457.965,27
1458.052,26
1458.138,21
1458.224,20
1458.311,20
1458.397,17
1458.484,21
1458.57,18
1458.656,18
1458.743,17
1458.829,11
1458.916,12
1459.002,15
1459.089,16
1459.175,24
1459.262,28
1459.348,30
1459.434,31
1459.521,32
1459.607,31
1459.694,31
1459.78,31
1459.867,25
1459.953,23
1460.04,17
1460.126,18
1460.213,16
1460.299,15
1460.386,19
1460.472,20
1460.559,19
1460.645,22
1460.732,21
1460.818,21
1460.904,30
1460.991,28
1461.077,26
1461.164,27
1461.25,17
1461.337,16
1461.424,17
1461.51,19
1461.597,18
1461.683,24
1461.77,28
1461.856,25
1461.943,24
1462.029,22
1462.116,19
1462.202,18
1462.289,24
1462.375,23
1462.462,27
1462.548,22
1462.635,15
1462.721,17
1462.808,15
1462.895,15
1462.981,14
1463.068,15
1463.154,16
1463.241,21
1463.327,29
1463.414,35
1463.501,36
1463.587,37
1463.674,37
1463.76,30
1463.847,28
1463.933,24
1464.02,15
1464.107,13
1464.193,12
1464.28,12
1464.366,12
1464.453,12
1464.54,12
1464.626,12
1464.713,10
1464.799,8
1464.886,8
1464.973,6
1465.059,10
1465.146,12
1465.233,11
1465.319,12
1465.406,13
1465.492,14
1465.579,14
1465.666,15
1465.752,18
1465.839,17
1465.926,19
1466.012,18
1466.099,13
1466.186,20
1466.272,21
1466.359,23
1466.446,29
1466.532,27
1466.619,26
1466.706,29
1466.792,22
1466.879,18
1466.966,23
1467.052,23
1467.139,26
1467.226,30
1467.312,29
1467.399,31
1467.486,28
1467.572,25
1467.659,24
1467.746,23
1467.833,22
1467.919,20
1468.006,15
1468.093,16
1468.179,15
1468.266,17
1468.353,19
1468.44,20
1468.526,20
1468.613,19
1468.7,18
1468.786,18
1468.873,16
1468.96,21
1469.047,22
1469.133,22
1469.22,22
1469.307,19
1469.394,18
1469.48,14
1469.567,13
1469.654,12
1469.741,9
1469.827,8
1469.914,5
1470.001,4
1470.088,3
1470.175,5
1470.261,7
1470.348,8
1470.435,8
1470.522,9
1470.608,11
1470.695,13
1470.782,17
1470.869,22
1470.956,25
1471.042,31
1471.129,32
1471.216,31
1471.303,29
1471.39,24
1471.476,17
1471.563,14
1471.65,12
1471.737,9
1471.824,8
1471.911,7
1471.997,9
1472.084,7
1472.171,5
1472.258,9
1472.345,9
1472.432,15
1472.518,21
1472.605,24
1472.692,29
1472.779,28
1472.866,26
1472.953,21
1473.04,16
1473.126,14
1473.213,11
1473.3,8
1473.387,6
1473.474,8
1473.561,9
1473.648,15
1473.735,18
1473.821,16
1473.908,15
1473.995,18
1474.082,19
1474.169,17
1474.256,19
1474.343,22
1474.43,26
1474.517,29
1474.603,30
1474.69,24
1474.777,21
1474.864,18
1474.951,14
1475.038,14
1475.125,11
1475.212,12
1475.299,15
1475.386,16
1475.473,20
1475.56,20
1475.647,25
1475.734,24
1475.82,21
1475.907,19
1475.994,14
1476.081,13
1476.168,11
1476.255,12
1476.342,10
1476.429,13
1476.516,12
1476.603,13
1476.69,13
1476.777,10
1476.864,7
1476.951,9
1477.038,8
1477.125,6
1477.212,8
1477.299,7
1477.386,12
1477.473,13
1477.56,14
1477.647,16
1477.734,13
1477.821,16
1477.908,15
1477.995,14
1478.082,16
1478.169,16
1478.256,17
1478.343,20
1478.43,23
1478.517,26
1478.604,27
1478.691,31
1478.778,36
1478.865,37
1478.952,36
1479.039,34
1479.126,30
1479.213,26
1479.3,18
1479.387,13
1479.474,9
1479.562,8
1479.649,12
1479.736,14
1479.823,17
1479.91,16
1479.997,21
1480.084,19
1480.171,21
1480.258,19
1480.345,12
1480.432,10
1480.519,6
1480.606,7
1480.693,10
1480.781,16
1480.868,18
1480.955,18
1481.042,17
1481.129,12
1481.216,11
1481.303,7
1481.39,6
1481.477,6
1481.565,6
1481.652,3
1481.739,4
1481.826,4
1481.913,5
1482,6
1482.087,7
1482.174,11
1482.262,10
1482.349,14
1482.436,13
1482.523,11
1482.61,15
1482.697,15
1482.784,16
1482.872,17
1482.959,17
1483.046,16
1483.133,19
1483.22,22
1483.307,21
1483.395,14
1483.482,15
1483.569,12
1483.656,13
1483.743,13
1483.83,13
1483.918,12
1484.005,12
1484.092,16
1484.179,16
1484.266,16
1484.354,17
1484.441,19
1484.528,19
1484.615,19
1484.702,15
1484.79,10
1484.877,5
1484.964,3
1485.051,3
1485.139,1
1485.226,1
1485.313,2
1485.4,4
1485.487,6
1485.575,8
1485.662,14
1485.749,18
1485.836,23
1485.924,27
1486.011,29
1486.098,25
1486.185,25
1486.273,28
1486.36,28
1486.447,34
1486.534,41
1486.622,46
1486.709,46
1486.796,46
1486.884,40
1486.971,38
1487.058,28
1487.145,19
1487.233,11
1487.32,11
1487.407,15
1487.495,22
1487.582,25
1487.669,25
1487.756,24
1487.844,25
1487.931,18
1488.018,17
1488.106,22
1488.193,19
1488.28,24
1488.368,25
1488.455,24
1488.542,25
1488.63,33
1488.717,26
1488.804,25
1488.892,25
1488.979,22
1489.066,20
1489.154,19
1489.241,18
1489.328,14
1489.416,16
1489.503,15
1489.59,15
1489.678,13
1489.765,16
1489.853,16
1489.94,18
1490.027,19
1490.115,24
1490.202,25
1490.289,23
1490.377,26
1490.464,22
1490.552,25
1490.639,28
1490.726,29
1490.814,34
1490.901,27
1490.989,25
1491.076,20
1491.163,17
1491.251,16
1491.338,13
1491.426,11
1491.513,13
1491.6,16
1491.688,18
1491.775,25
1491.863,23
1491.95,22
1492.037,24
1492.125,20
1492.212,17
1492.3,15
1492.387,12
1492.475,9
1492.562,8
1492.65,7
1492.737,8
1492.824,8
1492.912,9
1492.999,10
1493.087,10
1493.174,11
1493.262,12
1493.349,13
1493.437,17
1493.524,20
1493.612,21
1493.699,22
1493.787,18
1493.874,20
1493.962,25
1494.049,26
1494.137,26
1494.224,26
1494.312,31
1494.399,26
1494.487,24
1494.574,18
1494.662,20
1494.749,21
1494.837,23
1494.924,23
1495.012,21
1495.099,22
1495.187,20
1495.274,21
1495.362,22
1495.449,23
1495.537,26
1495.624,32
1495.712,31
1495.799,32
1495.887,33
1495.975,36
1496.062,36
1496.15,32
1496.237,26
1496.325,26
1496.412,25
1496.5,24
1496.587,25
1496.675,31
1496.763,31
1496.85,30
1496.938,28
1497.025,23
1497.113,22
1497.2,23
1497.288,19
1497.376,23
1497.463,23
1497.551,22
1497.638,18
1497.726,15
1497.814,12
1497.901,9
1497.989,9
1498.076,6
1498.164,8
1498.252,12
1498.339,17
1498.427,19
1498.515,19
1498.602,21
1498.69,23
1498.777,24
1498.865,26
1498.953,20
1499.04,18
1499.128,14
1499.216,11
1499.303,11
1499.391,10
1499.479,13
1499.566,13
1499.654,16
1499.742,15
1499.829,13
1499.917,10
1500.005,7
1500.092,8
1500.18,7
1500.268,11
1500.355,16
1500.443,16
1500.531,18
1500.618,20
1500.706,16
1500.794,15
1500.881,13
1500.969,13
1501.057,14
1501.145,14
1501.232,13
1501.32,12
1501.408,10
1501.495,10
1501.583,12
1501.671,17
1501.758,15
1501.846,16
1501.934,14
1502.022,11
1502.109,9
1502.197,8
1502.285,10
1502.373,12
1502.46,19
1502.548,17
1502.636,16
1502.724,19
1502.811,17
1502.899,22
1502.987,25
1503.075,25
1503.162,23
1503.25,18
1503.338,12
1503.426,8
1503.513,9
1503.601,10
1503.689,14
1503.777,16
1503.865,19
1503.952,17
1504.04,18
1504.128,18
1504.216,14
1504.304,16
1504.391,17
1504.479,23
1504.567,27
1504.655,31
1504.743,32
1504.83,32
1504.918,32
1505.006,27
1505.094,26
1505.182,21
1505.269,18
1505.357,16
1505.445,15
1505.533,13
1505.621,13
1505.709,13
1505.796,10
1505.884,11
1505.972,11
1506.06,10
1506.148,6
1506.236,3
1506.324,1
1506.411,2
1506.499,3
1506.587,6
1506.675,9
1506.763,12
1506.851,16
1506.939,29
1507.026,29
1507.114,28
1507.202,28
1507.29,19
1507.378,17
1507.466,17
1507.554,13
1507.642,12
1507.73,12
1507.818,16
1507.905,21
1507.993,20
1508.081,25
1508.169,31
1508.257,27
1508.345,25
1508.433,23
1508.521,21
1508.609,21
1508.697,25
1508.785,24
1508.873,20
1508.96,21
1509.048,18
1509.136,19
1509.224,20
1509.312,21
1509.4,15
1509.488,13
1509.576,13
1509.664,9
1509.752,12
1509.84,14
1509.928,16
1510.016,18
1510.104,20
1510.192,22
1510.28,20
1510.368,18
1510.456,15
1510.544,13
1510.632,14
1510.72,15
1510.808,8
1510.896,7
1510.984,12
1511.072,10
1511.16,9
1511.248,8
1511.336,6
1511.424,7
1511.512,10
1511.6,13
1511.688,15
1511.776,14
1511.864,10
1511.952,7
1512.04,7
1512.128,4
1512.216,4
1512.304,7
1512.392,5
1512.48,4
1512.568,8
1512.656,13
1512.744,18
1512.832,26
1512.92,33
1513.008,31
1513.096,30
1513.184,28
1513.272,31
1513.361,28
1513.449,26
1513.537,24
1513.625,16
1513.713,17
1513.801,19
1513.889,22
1513.977,25
1514.065,31
1514.153,37
1514.241,44
1514.329,49
1514.418,40
1514.506,30
1514.594,24
1514.682,9
1514.77,9
1514.858,9
1514.946,7
1515.034,7
1515.122,7
1515.211,9
1515.299,11
1515.387,9
1515.475,9
1515.563,9
1515.651,7
1515.739,6
1515.827,7
1515.916,6
1516.004,6
1516.092,13
1516.18,13
1516.268,12
1516.356,11
1516.444,6
1516.533,9
1516.621,13
1516.709,20
1516.797,23
1516.885,25
1516.973,24
1517.062,23
1517.15,21
1517.238,17
1517.326,16
1517.414,16
1517.503,14
1517.591,16
1517.679,18
1517.767,19
1517.855,22
1517.944,21
1518.032,24
1518.12,27
1518.208,31
1518.296,26
1518.385,22
1518.473,20
1518.561,15
1518.649,14
1518.737,12
1518.826,10
1518.914,8
1519.002,13
1519.09,20
1519.179,25
1519.267,34
1519.355,36
1519.443,38
1519.532,36
1519.62,29
1519.708,23
1519.796,17
1519.885,16
1519.973,11
1520.061,10
1520.149,7
1520.238,5
1520.326,8
1520.414,8
1520.503,8
1520.591,7
1520.679,12
1520.767,12
1520.856,12
1520.944,12
1521.032,9
1521.121,8
1521.209,8
1521.297,8
1521.385,4
1521.474,5
1521.562,9
1521.65,10
1521.739,9
1521.827,9
1521.915,6
1522.004,6
1522.092,7
1522.18,10
1522.269,9
1522.357,11
1522.445,9
1522.534,7
1522.622,8
1522.71,9
1522.799,12
1522.887,12
1522.975,12
1523.064,12
1523.152,13
1523.24,12
1523.329,11
1523.417,11
1523.505,7
1523.594,8
1523.682,8
1523.771,8
1523.859,11
1523.947,10
1524.036,9
1524.124,8
1524.213,4
1524.301,5
1524.389,7
1524.478,10
1524.566,14
1524.654,16
1524.743,17
1524.831,17
1524.92,14
1525.008,15
1525.097,16
1525.185,18
1525.273,22
1525.362,19
1525.45,16
1525.539,17
1525.627,10
1525.716,13
1525.804,16
1525.892,17
1525.981,18
1526.069,16
1526.158,15
1526.246,18
1526.335,25
1526.423,26
1526.512,26
1526.6,23
1526.688,19
1526.777,17
1526.865,16
1526.954,18
1527.042,11
1527.131,9
1527.219,7
1527.308,6
1527.396,9
1527.485,13
1527.573,19
1527.662,23
1527.75,24
1527.839,24
1527.927,23
1528.016,19
1528.104,15
1528.193,18
1528.281,19
1528.37,20
1528.458,28
1528.547,34
1528.635,33
1528.724,33
1528.812,29
1528.901,27
1528.989,24
1529.078,19
1529.166,14
1529.255,12
1529.343,11
1529.432,10
1529.521,10
1529.609,11
1529.698,12
1529.786,13
1529.875,10
1529.963,9
1530.052,9
1530.14,8
1530.229,7
1530.318,11
1530.406,14
1530.495,18
1530.583,20
1530.672,17
1530.76,14
1530.849,8
1530.938,10
1531.026,12
1531.115,14
1531.203,15
1531.292,15
1531.381,16
1531.469,14
1531.558,8
1531.646,6
1531.735,6
1531.824,7
1531.912,9
1532.001,13
1532.089,14
1532.178,13
1532.267,15
1532.355,15
1532.444,10
1532.533,9
1532.621,11
1532.71,10
1532.799,12
1532.887,11
1532.976,8
1533.064,9
1533.153,10
1533.242,10
1533.33,10
1533.419,15
1533.508,19
1533.596,24
1533.685,37
1533.774,33
1533.862,31
1533.951,28
1534.04,20
1534.128,23
1534.217,18
1534.306,17
1534.394,18
1534.483,11
1534.572,10
1534.661,10
1534.749,4
1534.838,7
1534.927,8
1535.015,7
1535.104,11
1535.193,9
1535.282,8
1535.37,16
1535.459,13
1535.548,14
1535.636,16
1535.725,12
1535.814,15
1535.903,24
1535.991,29
1536.08,30
1536.169,32
1536.258,35
1536.346,37
1536.435,35
1536.524,34
1536.613,29
1536.701,32
1536.79,40
1536.879,49
1536.968,60
1537.056,53
1537.145,47
1537.234,36
1537.323,20
1537.411,18
1537.5,16
1537.589,14
1537.678,9
1537.767,19
1537.855,26
1537.944,35
1538.033,50
1538.122,53
1538.211,52
1538.299,57
1538.388,56
1538.477,56
1538.566,61
1538.655,62
1538.743,57
1538.832,50
1538.921,46
1539.01,38
1539.099,27
1539.188,25
1539.276,20
1539.365,21
1539.454,18
1539.543,20
1539.632,24
1539.721,28
1539.809,31
1539.898,30
1539.987,29
1540.076,26
1540.165,27
1540.254,38
1540.343,48
1540.431,59
1540.52,68
1540.609,71
1540.698,77
1540.787,82
1540.876,87
1540.965,84
1541.054,70
1541.142,61
1541.231,41
1541.32,36
1541.409,36
1541.498,31
1541.587,24
1541.676,23
1541.765,21
1541.854,18
1541.943,15
1542.031,11
1542.12,9
1542.209,8
1542.298,9
1542.387,8
1542.476,11
1542.565,14
1542.654,12
1542.743,14
1542.832,14
1542.921,15
1543.01,13
1543.099,13
1543.188,13
1543.277,9
1543.365,11
1543.454,11
1543.543,14
1543.632,14
1543.721,16
1543.81,20
1543.899,20
1543.988,21
1544.077,18
1544.166,17
1544.255,17
1544.344,17
1544.433,12
1544.522,13
1544.611,16
1544.7,20
1544.789,27
1544.878,27
1544.967,27
1545.056,28
1545.145,23
1545.234,21
1545.323,18
1545.412,19
1545.501,16
1545.59,17
1545.679,18
1545.768,19
1545.857,18
1545.946,17
1546.035,19
1546.124,12
1546.213,15
1546.302,14
1546.391,11
1546.48,10
1546.569,11
1546.659,14
1546.748,16
1546.837,21
1546.926,20
1547.015,20
1547.104,20
1547.193,21
1547.282,28
1547.371,30
1547.46,36
1547.549,38
1547.638,39
1547.727,37
1547.816,32
1547.905,29
1547.995,24
1548.084,25
1548.173,27
1548.262,30
1548.351,22
1548.44,20
1548.529,19
1548.618,18
1548.707,21
1548.796,22
1548.886,27
1548.975,20
1549.064,19
1549.153,18
1549.242,13
1549.331,13
1549.42,15
1549.509,16
1549.599,17
1549.688,16
1549.777,15
1549.866,15
1549.955,12
1550.044,14
1550.133,10
1550.223,18
1550.312,18
1550.401,18
1550.49,26
1550.579,23
1550.668,23
1550.758,23
1550.847,23
1550.936,21
1551.025,21
1551.114,21
1551.204,20
1551.293,17
1551.382,15
1551.471,11
1551.56,9
1551.649,10
1551.739,10
1551.828,11
1551.917,11
1552.006,12
1552.095,13
1552.185,14
1552.274,25
1552.363,26
1552.452,25
1552.542,22
1552.631,19
1552.72,18
1552.809,18
1552.898,20
1552.988,23
1553.077,22
1553.166,22
1553.255,22
1553.345,17
1553.434,17
1553.523,17
1553.612,21
1553.702,20
1553.791,21
1553.88,22
1553.969,17
1554.059,15
1554.148,17
1554.237,19
1554.327,14
1554.416,16
1554.505,19
1554.594,18
1554.684,20
1554.773,25
1554.862,21
1554.952,20
1555.041,20
1555.13,10
1555.219,10
1555.309,9
1555.398,8
1555.487,9
1555.577,8
1555.666,8
1555.755,8
1555.845,14
1555.934,23
1556.023,27
1556.113,29
1556.202,37
1556.291,31
1556.381,28
1556.47,25
1556.559,21
1556.649,19
1556.738,20
1556.827,21
1556.917,17
1557.006,18
1557.095,18
1557.185,18
1557.274,21
1557.363,20
1557.453,20
1557.542,12
1557.632,13
1557.721,18
1557.81,14
1557.9,12
1557.989,9
1558.078,6
1558.168,6
1558.257,7
1558.347,6
1558.436,7
1558.525,8
1558.615,14
1558.704,17
1558.794,19
1558.883,23
1558.972,30
1559.062,30
1559.151,30
1559.241,31
1559.33,27
1559.419,33
1559.509,44
1559.598,61
1559.688,78
1559.777,90
1559.867,105
1559.956,112
1560.046,122
1560.135,121
1560.224,108
1560.314,91
1560.403,78
1560.493,70
1560.582,86
1560.672,98
1560.761,116
1560.851,141
1560.94,139
1561.03,136
1561.119,131
1561.209,115
1561.298,99
1561.387,89
1561.477,77
1561.566,70
1561.656,82
1561.745,85
1561.835,91
1561.924,95
1562.014,89
1562.103,93
1562.193,94
1562.282,86
1562.372,77
1562.461,72
1562.551,68
1562.64,65
1562.73,74
1562.82,80
1562.909,86
1562.999,82
1563.088,79
1563.178,77
1563.267,74
1563.357,63
1563.446,56
1563.536,45
1563.625,41
1563.715,36
1563.804,36
1563.894,39
1563.984,36
1564.073,30
1564.163,33
1564.252,29
1564.342,24
1564.431,20
1564.521,14
1564.611,11
1564.7,10
1564.79,9
1564.879,9
1564.969,14
1565.058,15
1565.148,22
1565.238,24
1565.327,25
1565.417,26
1565.506,30
1565.596,27
1565.686,27
1565.775,22
1565.865,18
1565.954,15
1566.044,11
1566.134,12
1566.223,7
1566.313,9
1566.403,10
1566.492,13
1566.582,18
1566.671,19
1566.761,21
1566.851,25
1566.94,31
1567.03,35
1567.12,39
1567.209,39
1567.299,39
1567.389,34
1567.478,31
1567.568,26
1567.658,22
1567.747,25
1567.837,25
1567.927,28
1568.016,28
1568.106,26
1568.196,25
1568.285,21
1568.375,15
1568.465,15
1568.554,14
1568.644,12
1568.734,8
1568.824,14
1568.913,18
1569.003,24
1569.093,31
1569.182,29
1569.272,31
1569.362,32
1569.451,27
1569.541,31
1569.631,27
1569.721,27
1569.81,18
1569.9,26
1569.99,28
1570.08,26
1570.169,29
1570.259,25
1570.349,26
1570.439,32
1570.528,40
1570.618,39
1570.708,35
1570.798,35
1570.887,34
1570.977,36
1571.067,35
1571.157,32
1571.246,25
1571.336,21
1571.426,17
1571.516,11
1571.605,18
1571.695,20
1571.785,24
1571.875,26
1571.965,21
1572.054,18
1572.144,14
1572.234,10
1572.324,14
1572.414,15
1572.503,16
1572.593,18
1572.683,16
1572.773,24
1572.863,33
1572.952,41
1573.042,49
1573.132,44
1573.222,38
1573.312,39
1573.402,30
1573.491,32
1573.581,32
1573.671,28
1573.761,25
1573.851,25
1573.941,28
1574.03,27
1574.12,29
1574.21,24
1574.3,20
1574.39,16
1574.48,13
1574.57,16
1574.659,21
1574.749,30
1574.839,35
1574.929,31
1575.019,29
1575.109,22
1575.199,22
1575.289,26
1575.379,28
1575.468,33
1575.558,37
1575.648,40
1575.738,38
1575.828,34
1575.918,40
1576.008,37
1576.098,39
1576.188,37
1576.278,34
1576.367,32
1576.457,35
1576.547,34
1576.637,30
1576.727,30
1576.817,30
1576.907,34
1576.997,31
1577.087,29
1577.177,28
1577.267,27
1577.357,21
1577.447,21
1577.537,17
1577.627,14
1577.717,16
1577.807,17
1577.897,21
1577.986,27
1578.076,23
1578.166,23
1578.256,24
1578.346,23
1578.436,32
1578.526,35
1578.616,34
1578.706,40
1578.796,44
1578.886,44
1578.976,42
1579.066,41
1579.156,38
1579.246,32
1579.336,25
1579.426,23
1579.516,15
1579.606,14
1579.696,15
1579.786,11
1579.876,14
1579.966,14
1580.056,13
1580.146,14
1580.236,9
1580.326,11
1580.417,11
1580.507,12
1580.597,15
1580.687,16
1580.777,16
1580.867,17
1580.957,14
1581.047,14
1581.137,15
1581.227,13
1581.317,10
1581.407,7
1581.497,7
1581.587,6
1581.677,7
1581.767,7
1581.857,9
1581.948,11
1582.038,10
1582.128,10
1582.218,7
1582.308,7
1582.398,10
1582.488,9
1582.578,10
1582.668,8
1582.758,11
1582.848,14
1582.939,17
1583.029,23
1583.119,34
1583.209,69
1583.299,134
1583.389,225
1583.479,399
1583.569,756
1583.66,1144
1583.75,1532
1583.84,1841
1583.93,1963
1584.02,1999
1584.11,1987
1584.2,1942
1584.291,1708
1584.381,1540
1584.471,1396
1584.561,1417
1584.651,1810
1584.741,2206
1584.831,2628
1584.922,2952
1585.012,2951
1585.102,2867
1585.192,2707
1585.282,2456
1585.373,2100
1585.463,1821
1585.553,1588
1585.643,1503
1585.733,1714
1585.823,1935
1585.914,2150
1586.004,2274
1586.094,2157
1586.184,1986
1586.274,1798
1586.365,1598
1586.455,1429
1586.545,1289
1586.635,1168
1586.726,1124
1586.816,1217
1586.906,1321
1586.996,1405
1587.086,1406
1587.177,1269
1587.267,1089
1587.357,910
1587.447,768
1587.538,706
1587.628,667
1587.718,637
1587.808,601
1587.899,601
1587.989,582
1588.079,553
1588.169,527
1588.26,445
1588.35,383
1588.44,317
1588.53,282
1588.621,290
1588.711,310
1588.801,326
1588.892,313
1588.982,297
1589.072,274
1589.162,233
1589.253,212
1589.343,196
1589.433,181
1589.524,173
1589.614,166
1589.704,171
1589.795,175
1589.885,171
1589.975,169
1590.065,160
1590.156,154
1590.246,138
1590.336,121
1590.427,114
1590.517,103
1590.607,99
1590.698,93
1590.788,83
1590.878,79
1590.969,74
1591.059,77
1591.149,74
1591.24,69
1591.33,59
1591.421,57
1591.511,63
1591.601,65
1591.692,64
1591.782,69
1591.872,70
1591.963,73
1592.053,76
1592.143,78
1592.234,79
1592.324,81
1592.415,80
1592.505,70
1592.595,67
1592.686,66
1592.776,68
1592.867,64
1592.957,63
1593.047,65
1593.138,66
1593.228,63
1593.319,57
1593.409,54
1593.499,52
1593.59,41
1593.68,45
1593.771,45
1593.861,51
1593.952,62
1594.042,62
1594.132,64
1594.223,56
1594.313,50
1594.404,42
1594.494,36
1594.585,36
1594.675,25
1594.766,29
1594.856,30
1594.946,33
1595.037,40
1595.127,47
1595.218,51
1595.308,52
1595.399,47
1595.489,40
1595.58,40
1595.67,34
1595.761,33
1595.851,30
1595.942,25
1596.032,26
1596.123,23
1596.213,22
1596.304,21
1596.394,27
1596.485,21
1596.575,21
1596.666,22
1596.756,20
1596.847,28
1596.937,30
1597.028,31
1597.118,31
1597.209,31
1597.299,33
1597.39,32
1597.48,31
1597.571,20
1597.661,24
1597.752,25
1597.842,27
1597.933,21
1598.024,18
1598.114,23
1598.205,26
1598.295,40
1598.386,39
1598.476,44
1598.567,39
1598.657,29
1598.748,26
1598.839,22
1598.929,26
1599.02,27
1599.11,30
1599.201,30
1599.291,29
1599.382,28
1599.473,31
1599.563,35
1599.654,38
1599.744,47
1599.835,58
1599.926,62
1600.016,74
1600.107,87
1600.197,86
1600.288,88
1600.379,85
1600.469,74
1600.56,72
1600.651,69
1600.741,60
1600.832,70
1600.922,71
1601.013,72
1601.104,80
1601.194,83
1601.285,82
1601.376,76
1601.466,71
1601.557,66
1601.648,62
1601.738,64
1601.829,63
1601.92,71
1602.01,79
1602.101,89
1602.192,94
1602.282,101
1602.373,102
1602.464,94
1602.554,94
1602.645,74
1602.736,67
1602.826,65
1602.917,56
1603.008,54
1603.098,60
1603.189,67
1603.28,67
1603.37,62
1603.461,56
1603.552,50
1603.643,48
1603.733,43
1603.824,43
1603.915,42
1604.005,42
1604.096,34
1604.187,32
1604.278,37
1604.368,38
1604.459,41
1604.55,34
1604.641,26
1604.731,25
1604.822,22
1604.913,20
1605.004,20
1605.094,20
1605.185,20
1605.276,23
1605.367,28
1605.457,31
1605.548,33
1605.639,32
1605.73,31
1605.82,27
1605.911,24
1606.002,25
1606.093,20
1606.183,20
1606.274,19
1606.365,18
1606.456,16
1606.547,14
1606.637,13
1606.728,14
1606.819,18
1606.91,25
1607.001,22
1607.091,22
1607.182,21
1607.273,18
1607.364,16
1607.455,13
1607.546,11
1607.636,9
1607.727,10
1607.818,12
1607.909,15
1608,22
1608.091,22
1608.181,29
1608.272,31
1608.363,34
1608.454,40
1608.545,43
1608.636,47
1608.726,47
1608.817,49
1608.908,50
1608.999,49
1609.09,52
1609.181,52
1609.272,51
1609.363,46
1609.453,48
1609.544,38
1609.635,33
1609.726,29
1609.817,23
1609.908,23
1609.999,20
1610.09,17
1610.181,15
1610.271,18
1610.362,22
1610.453,29
1610.544,36
1610.635,42
1610.726,45
1610.817,44
1610.908,45
1610.999,46
1611.09,42
1611.181,37
1611.271,33
1611.362,32
1611.453,30
1611.544,29
1611.635,31
1611.726,29
1611.817,30
1611.908,31
1611.999,25
1612.09,26
1612.181,29
1612.272,28
1612.363,24
1612.454,20
1612.545,19
1612.636,21
1612.727,23
1612.818,24
1612.909,21
1613,16
1613.091,13
1613.182,16
1613.273,13
1613.364,16
1613.455,16
1613.546,16
1613.637,14
1613.728,13
1613.819,8
1613.91,11
1614.001,15
1614.092,23
1614.183,26
1614.274,29
1614.365,35
1614.456,31
1614.547,32
1614.638,36
1614.729,34
1614.82,31
1614.911,32
1615.002,28
1615.093,29
1615.184,29
1615.275,35
1615.366,31
1615.457,29
1615.548,25
1615.639,20
1615.73,17
1615.821,23
1615.912,26
1616.003,29
1616.094,27
1616.186,24
1616.277,23
1616.368,23
1616.459,33
1616.55,35
1616.641,35
1616.732,34
1616.823,35
1616.914,36
1617.005,40
1617.096,46
1617.187,48
1617.279,41
1617.37,35
1617.461,27
1617.552,27
1617.643,30
1617.734,32
1617.825,40
1617.916,43
1618.008,42
1618.099,43
1618.19,37
1618.281,38
1618.372,36
1618.463,32
1618.554,33
1618.645,31
1618.737,31
1618.828,31
1618.919,34
1619.01,36
1619.101,34
1619.192,30
1619.284,24
1619.375,17
1619.466,17
1619.557,19
1619.648,20
1619.739,26
1619.831,31
1619.922,35
1620.013,35
1620.104,37
1620.195,38
1620.286,39
1620.378,37
1620.469,35
1620.56,34
1620.651,30
1620.742,27
1620.834,26
1620.925,23
1621.016,23
1621.107,23
1621.198,19
1621.29,20
1621.381,24
1621.472,28
1621.563,26
1621.655,25
1621.746,23
1621.837,20
1621.928,22
1622.02,23
1622.111,27
1622.202,33
1622.293,33
1622.384,35
1622.476,35
1622.567,39
1622.658,38
1622.75,41
1622.841,48
