mz,abundance
1004.842,6
1004.914,6
1004.985,5
1005.057,5
1005.128,3
1005.2,3
1005.272,3
1005.343,1
1005.415,1
1005.486,4
1005.558,4
1005.629,3
1005.701,3
1005.772,2
1005.844,2
1005.915,2
1005.987,2
1006.058,0
1006.13,0
1006.202,2
1006.273,2
1006.345,2
1006.416,3
1006.488,4
1006.559,5
1006.631,5
1006.703,5
1006.774,2
1006.846,2
1006.917,2
1006.989,1
1007.06,1
1007.132,1
1007.204,4
1007.275,4
1007.347,7
1007.418,6
1007.49,8
1007.562,8
1007.633,6
1007.705,7
1007.776,4
1007.848,5
1007.92,5
1007.991,4
1008.063,3
1008.135,2
1008.206,1
1008.278,1
1008.349,2
1008.421,3
1008.493,4
1008.564,5
1008.636,5
1008.708,5
1008.779,5
1008.851,5
1008.923,4
1008.994,4
1009.066,4
1009.138,6
1009.209,3
1009.281,4
1009.353,4
1009.424,3
1009.496,2
1009.568,1
1009.639,3
1009.711,3
1009.783,3
1009.854,4
1009.926,4
1009.998,4
1010.069,8
1010.141,8
1010.213,8
1010.285,8
1010.356,5
1010.428,4
1010.5,2
1010.571,3
1010.643,3
1010.715,3
1010.787,4
1010.858,4
1010.93,3
1011.002,3
1011.073,2
1011.145,0
1011.217,0
1011.289,0
1011.36,0
1011.432,0
1011.504,0
1011.576,0
1011.647,2
1011.719,2
1011.791,3
1011.863,3
1011.934,2
1012.006,3
1012.078,2
1012.15,2
1012.221,1
1012.293,0
1012.365,0
1012.437,0
1012.509,0
1012.58,0
1012.652,1
1012.724,1
1012.796,2
1012.868,2
1012.939,2
1013.011,2
1013.083,2
1013.155,2
1013.227,1
1013.298,1
1013.37,0
1013.442,2
1013.514,3
1013.586,3
1013.657,4
1013.729,2
1013.801,2
1013.873,4
1013.945,3
1014.017,3
1014.088,6
1014.16,3
1014.232,3
1014.304,2
1014.376,4
1014.448,4
1014.52,3
1014.591,3
1014.663,3
1014.735,3
1014.807,3
1014.879,5
1014.951,2
1015.023,2
1015.095,2
1015.166,1
1015.238,1
1015.31,1
1015.382,3
1015.454,2
1015.526,3
1015.598,4
1015.67,6
1015.742,7
1015.813,6
1015.885,4
1015.957,5
1016.029,3
1016.101,2
1016.173,2
1016.245,0
1016.317,1
1016.389,1
1016.461,1
1016.533,1
1016.605,1
1016.676,1
1016.748,1
1016.82,3
1016.892,2
1016.964,3
1017.036,3
1017.108,2
1017.18,2
1017.252,1
1017.324,1
1017.396,2
1017.468,3
1017.54,7
1017.612,8
1017.684,8
1017.756,8
1017.828,5
1017.9,5
1017.972,3
1018.044,3
1018.116,4
1018.188,5
1018.26,4
1018.332,4
1018.404,4
1018.476,3
1018.548,2
1018.62,2
1018.692,1
1018.764,1
1018.836,0
1018.908,0
1018.98,1
1019.052,2
1019.124,3
1019.196,5
1019.268,6
1019.34,6
1019.412,6
1019.484,5
1019.556,6
1019.628,5
1019.7,4
1019.772,4
1019.844,3
1019.916,4
1019.988,4
1020.06,3
1020.132,1
1020.204,0
1020.276,3
1020.348,3
1020.421,3
1020.493,3
1020.565,1
1020.637,4
1020.709,7
1020.781,12
1020.853,16
1020.925,16
1020.997,15
1021.069,15
1021.141,10
1021.213,8
1021.286,8
1021.358,6
1021.43,3
1021.502,3
1021.574,2
1021.646,0
1021.718,0
1021.79,2
1021.862,2
1021.935,2
1022.007,4
1022.079,2
1022.151,2
1022.223,2
1022.295,0
1022.367,0
1022.439,1
1022.512,1
1022.584,1
1022.656,1
1022.728,2
1022.8,2
1022.872,2
1022.944,2
1023.017,0
1023.089,0
1023.161,1
1023.233,1
1023.305,2
1023.377,2
1023.45,2
1023.522,2
1023.594,1
1023.666,1
1023.738,1
1023.811,2
1023.883,2
1023.955,2
1024.027,1
1024.099,0
1024.172,0
1024.244,2
1024.316,2
1024.388,2
1024.46,2
1024.533,0
1024.605,0
1024.677,0
1024.749,0
1024.821,2
1024.894,2
1024.966,4
1025.038,4
1025.11,2
1025.183,2
1025.255,1
1025.327,1
1025.399,1
1025.472,1
1025.544,0
1025.616,1
1025.688,1
1025.761,1
1025.833,1
1025.905,0
1025.977,0
1026.05,0
1026.122,0
1026.194,0
1026.267,0
1026.339,0
1026.411,1
1026.483,1
1026.556,1
1026.628,1
1026.7,1
1026.773,1
1026.845,1
1026.917,1
1026.989,0
1027.062,1
1027.134,1
1027.206,2
1027.279,2
1027.351,2
1027.423,2
1027.496,3
1027.568,3
1027.64,2
1027.713,3
1027.785,1
1027.857,3
1027.93,3
1028.002,2
1028.074,3
1028.147,2
1028.219,2
1028.291,3
1028.364,3
1028.436,2
1028.508,2
1028.581,1
1028.653,1
1028.725,1
1028.798,3
1028.87,3
1028.943,3
1029.015,4
1029.087,2
1029.16,2
1029.232,1
1029.304,1
1029.377,1
1029.449,1
1029.522,1
1029.594,0
1029.666,0
1029.739,0
1029.811,3
1029.884,3
1029.956,3
1030.028,5
1030.101,4
1030.173,4
1030.246,4
1030.318,7
1030.391,6
1030.463,5
1030.535,4
1030.608,3
1030.68,5
1030.753,8
1030.825,10
1030.898,11
1030.97,9
1031.042,7
1031.115,6
1031.187,5
1031.26,4
1031.332,3
1031.405,3
1031.477,2
1031.55,1
1031.622,2
1031.695,1
1031.767,1
1031.84,3
1031.912,2
1031.984,2
1032.057,3
1032.129,1
1032.202,1
1032.274,1
1032.347,0
1032.419,1
1032.492,1
1032.564,3
1032.637,3
1032.709,2
1032.782,2
1032.854,0
1032.927,0
1032.999,1
1033.072,2
1033.145,4
1033.217,4
1033.29,3
1033.362,3
1033.435,1
1033.507,1
1033.58,1
1033.652,1
1033.725,1
1033.797,1
1033.87,1
1033.942,0
1034.015,1
1034.088,1
1034.16,2
1034.233,2
1034.305,2
1034.378,2
1034.45,2
1034.523,3
1034.595,3
1034.668,3
1034.741,2
1034.813,1
1034.886,0
1034.958,0
1035.031,1
1035.104,1
1035.176,1
1035.249,1
1035.321,1
1035.394,1
1035.467,1
1035.539,1
1035.612,1
1035.684,1
1035.757,1
1035.83,1
1035.902,0
1035.975,0
1036.047,0
1036.12,0
1036.193,0
1036.265,1
1036.338,2
1036.411,2
1036.483,2
1036.556,1
1036.629,0
1036.701,4
1036.774,5
1036.847,6
1036.919,7
1036.992,9
1037.064,9
1037.137,8
1037.21,8
1037.282,5
1037.355,5
1037.428,5
1037.501,7
1037.573,4
1037.646,4
1037.719,4
1037.791,2
1037.864,2
1037.937,2
1038.009,2
1038.082,5
1038.155,5
1038.227,4
1038.3,4
1038.373,3
1038.446,2
1038.518,2
1038.591,1
1038.664,1
1038.736,1
1038.809,2
1038.882,2
1038.955,5
1039.027,6
1039.1,5
1039.173,5
1039.245,2
1039.318,1
1039.391,1
1039.464,2
1039.536,2
1039.609,3
1039.682,3
1039.755,2
1039.827,2
1039.9,3
1039.973,3
1040.046,3
1040.119,3
1040.191,1
1040.264,1
1040.337,1
1040.41,2
1040.482,2
1040.555,1
1040.628,2
1040.701,2
1040.774,2
1040.846,2
1040.919,2
1040.992,1
1041.065,1
1041.138,1
1041.21,1
1041.283,1
1041.356,2
1041.429,3
1041.502,2
1041.574,2
1041.647,1
1041.72,1
1041.793,1
1041.866,1
1041.939,1
1042.011,1
1042.084,1
1042.157,3
1042.23,3
1042.303,2
1042.376,3
1042.449,2
1042.521,3
1042.594,3
1042.667,2
1042.74,2
1042.813,2
1042.886,3
1042.959,3
1043.031,2
1043.104,1
1043.177,3
1043.25,3
1043.323,5
1043.396,5
1043.469,3
1043.542,4
1043.615,4
1043.687,4
1043.76,4
1043.833,3
1043.906,2
1043.979,2
1044.052,2
1044.125,2
1044.198,1
1044.271,1
1044.344,1
1044.416,1
1044.489,1
1044.562,1
1044.635,3
1044.708,3
1044.781,3
1044.854,3
1044.927,2
1045,2
1045.073,2
1045.146,2
1045.219,0
1045.292,0
1045.365,0
1045.438,0
1045.511,1
1045.584,3
1045.657,3
1045.73,3
1045.802,3
1045.875,2
1045.948,2
1046.021,2
1046.094,5
1046.167,4
1046.24,4
1046.313,4
1046.386,1
1046.459,1
1046.532,2
1046.605,3
1046.678,2
1046.751,2
1046.824,1
1046.897,0
1046.97,0
1047.043,0
1047.116,0
1047.189,0
1047.262,0
1047.335,0
1047.408,0
1047.482,0
1047.555,4
1047.628,5
1047.701,5
1047.774,6
1047.847,3
1047.92,2
1047.993,2
1048.066,1
1048.139,1
1048.212,3
1048.285,4
1048.358,4
1048.431,4
1048.504,2
1048.577,1
1048.65,1
1048.723,0
1048.796,0
1048.87,0
1048.943,1
1049.016,2
1049.089,2
1049.162,2
1049.235,1
1049.308,1
1049.381,1
1049.454,1
1049.527,1
1049.6,1
1049.674,1
1049.747,3
1049.82,3
1049.893,2
1049.966,2
1050.039,0
1050.112,0
1050.185,0
1050.259,1
1050.332,1
1050.405,2
1050.478,2
1050.551,1
1050.624,2
1050.697,2
1050.771,4
1050.844,5
1050.917,5
1050.99,4
1051.063,2
1051.136,1
1051.209,0
1051.283,0
1051.356,0
1051.429,1
1051.502,1
1051.575,1
1051.648,2
1051.722,1
1051.795,1
1051.868,4
1051.941,5
1052.014,7
1052.088,9
1052.161,7
1052.234,8
1052.307,7
1052.38,5
1052.454,5
1052.527,4
1052.6,6
1052.673,3
1052.746,3
1052.82,2
1052.893,0
1052.966,0
1053.039,0
1053.113,2
1053.186,2
1053.259,3
1053.332,3
1053.405,2
1053.479,2
1053.552,2
1053.625,2
1053.698,1
1053.772,1
1053.845,1
1053.918,1
1053.991,1
1054.065,2
1054.138,1
1054.211,1
1054.285,2
1054.358,1
1054.431,1
1054.504,1
1054.578,0
1054.651,0
1054.724,0
1054.798,4
1054.871,4
1054.944,4
1055.017,4
1055.091,0
1055.164,0
1055.237,0
1055.311,2
1055.384,2
1055.457,3
1055.531,3
1055.604,1
1055.677,1
1055.75,0
1055.824,0
1055.897,0
1055.97,0
1056.044,0
1056.117,0
1056.19,0
1056.264,1
1056.337,1
1056.411,1
1056.484,2
1056.557,2
1056.631,2
1056.704,4
1056.777,3
1056.851,2
1056.924,3
1056.997,1
1057.071,1
1057.144,1
1057.217,1
1057.291,3
1057.364,5
1057.438,7
1057.511,7
1057.584,6
1057.658,6
1057.731,4
1057.805,4
1057.878,4
1057.951,3
1058.025,2
1058.098,4
1058.172,4
1058.245,5
1058.318,5
1058.392,3
1058.465,3
1058.539,2
1058.612,0
1058.685,0
1058.759,0
1058.832,1
1058.906,1
1058.979,1
1059.053,2
1059.126,1
1059.2,2
1059.273,2
1059.346,1
1059.42,1
1059.493,0
1059.567,1
1059.64,1
1059.714,1
1059.787,1
1059.861,5
1059.934,4
1060.008,3
1060.081,2
1060.155,0
1060.228,0
1060.301,0
1060.375,1
1060.448,1
1060.522,2
1060.595,3
1060.669,2
1060.742,3
1060.816,2
1060.889,1
1060.963,1
1061.036,0
1061.11,0
1061.183,0
1061.257,1
1061.33,2
1061.404,2
1061.478,3
1061.551,2
1061.625,3
1061.698,3
1061.772,2
1061.845,2
1061.919,0
1061.992,0
1062.066,2
1062.139,2
1062.213,3
1062.286,3
1062.36,1
1062.434,1
1062.507,0
1062.581,0
1062.654,0
1062.728,0
1062.801,1
1062.875,1
1062.949,2
1063.022,2
1063.096,1
1063.169,1
1063.243,2
1063.316,2
1063.39,2
1063.464,3
1063.537,3
1063.611,3
1063.684,3
1063.758,2
1063.832,0
1063.905,0
1063.979,0
1064.052,0
1064.126,0
1064.2,0
1064.273,1
1064.347,1
1064.421,1
1064.494,1
1064.568,1
1064.641,1
1064.715,1
1064.789,2
1064.862,2
1064.936,2
1065.01,4
1065.083,3
1065.157,3
1065.231,3
1065.304,1
1065.378,1
1065.452,0
1065.525,0
1065.599,0
1065.673,0
1065.746,1
1065.82,1
1065.894,1
1065.967,1
1066.041,1
1066.115,1
1066.188,2
1066.262,2
1066.336,1
1066.409,2
1066.483,2
1066.557,2
1066.631,2
1066.704,1
1066.778,0
1066.852,0
1066.925,0
1066.999,0
1067.073,0
1067.147,0
1067.22,0
1067.294,0
1067.368,1
1067.441,1
1067.515,1
1067.589,1
1067.663,0
1067.736,0
1067.81,0
1067.884,0
1067.958,0
1068.031,0
1068.105,0
1068.179,1
1068.253,1
1068.326,1
1068.4,1
1068.474,0
1068.548,0
1068.622,0
1068.695,1
1068.769,1
1068.843,3
1068.917,4
1068.99,4
1069.064,4
1069.138,3
1069.212,2
1069.286,2
1069.359,2
1069.433,1
1069.507,1
1069.581,0
1069.655,0
1069.728,2
1069.802,2
1069.876,2
1069.95,2
1070.024,1
1070.098,1
1070.171,1
1070.245,2
1070.319,1
1070.393,1
1070.467,2
1070.541,1
1070.614,1
1070.688,1
1070.762,0
1070.836,0
1070.91,1
1070.984,2
1071.057,2
1071.131,2
1071.205,2
1071.279,1
1071.353,1
1071.427,1
1071.501,0
1071.575,1
1071.648,2
1071.722,2
1071.796,2
1071.87,1
1071.944,1
1072.018,2
1072.092,2
1072.166,2
1072.24,3
1072.313,2
1072.387,3
1072.461,3
1072.535,1
1072.609,1
1072.683,0
1072.757,0
1072.831,0
1072.905,0
1072.979,0
1073.053,0
1073.127,0
1073.2,0
1073.274,0
1073.348,0
1073.422,1
1073.496,1
1073.57,1
1073.644,1
1073.718,1
1073.792,1
1073.866,1
1073.94,2
1074.014,1
1074.088,1
1074.162,1
1074.236,0
1074.31,1
1074.384,2
1074.458,2
1074.532,3
1074.606,2
1074.68,2
1074.754,2
1074.828,1
1074.902,1
1074.976,1
1075.05,1
1075.124,1
1075.198,1
1075.272,0
1075.346,0
1075.42,0
1075.494,1
1075.568,1
1075.642,1
1075.716,1
1075.79,0
1075.864,1
1075.938,2
1076.012,6
1076.086,6
1076.16,5
1076.234,4
1076.308,6
1076.382,5
1076.456,4
1076.53,3
1076.604,0
1076.678,1
1076.752,2
1076.826,2
1076.9,3
1076.975,4
1077.049,3
1077.123,4
1077.197,3
1077.271,1
1077.345,1
1077.419,0
1077.493,0
1077.567,0
1077.641,0
1077.715,0
1077.789,0
1077.864,0
1077.938,0
1078.012,0
1078.086,0
1078.16,0
1078.234,2
1078.308,2
1078.382,2
1078.456,3
1078.53,1
1078.605,2
1078.679,2
1078.753,2
1078.827,2
1078.901,1
1078.975,1
1079.049,0
1079.124,0
1079.198,0
1079.272,0
1079.346,0
1079.42,0
1079.494,0
1079.568,0
1079.643,0
1079.717,0
1079.791,0
1079.865,0
1079.939,2
1080.013,2
1080.088,2
1080.162,2
1080.236,0
1080.31,0
1080.384,0
1080.458,0
1080.533,0
1080.607,0
1080.681,0
1080.755,0
1080.829,0
1080.904,0
1080.978,0
1081.052,1
1081.126,1
1081.201,1
1081.275,1
1081.349,0
1081.423,1
1081.497,1
1081.572,1
1081.646,1
1081.72,1
1081.794,1
1081.869,1
1081.943,1
1082.017,1
1082.091,1
1082.165,1
1082.24,1
1082.314,0
1082.388,0
1082.463,1
1082.537,1
1082.611,1
1082.685,1
1082.76,0
1082.834,0
1082.908,1
1082.982,1
1083.057,1
1083.131,1
1083.205,1
1083.279,2
1083.354,2
1083.428,2
1083.502,1
1083.577,0
1083.651,1
1083.725,3
1083.8,5
1083.874,7
1083.948,9
1084.022,9
1084.097,9
1084.171,9
1084.245,10
1084.32,8
1084.394,6
1084.468,4
1084.543,2
1084.617,2
1084.691,4
1084.766,5
1084.84,5
1084.914,7
1084.989,7
1085.063,10
1085.137,8
1085.212,6
1085.286,5
1085.361,2
1085.435,2
1085.509,2
1085.584,2
1085.658,1
1085.732,1
1085.807,2
1085.881,1
1085.955,1
1086.03,2
1086.104,1
1086.179,1
1086.253,1
1086.327,2
1086.402,2
1086.476,2
1086.551,3
1086.625,1
1086.699,1
1086.774,1
1086.848,0
1086.923,0
1086.997,0
1087.071,0
1087.146,0
1087.22,1
1087.295,1
1087.369,1
1087.444,1
1087.518,0
1087.592,1
1087.667,4
1087.741,4
1087.816,5
1087.89,4
1087.965,1
1088.039,1
1088.114,0
1088.188,0
1088.262,0
1088.337,0
1088.411,0
1088.486,1
1088.56,1
1088.635,1
1088.709,1
1088.784,1
1088.858,1
1088.933,1
1089.007,2
1089.082,1
1089.156,1
1089.231,1
1089.305,0
1089.38,0
1089.454,0
1089.529,0
1089.603,0
1089.678,0
1089.752,0
1089.827,0
1089.901,1
1089.976,1
1090.05,1
1090.125,1
1090.199,1
1090.274,1
1090.348,1
1090.423,1
1090.497,0
1090.572,0
1090.646,0
1090.721,1
1090.796,1
1090.87,1
1090.945,1
1091.019,2
1091.094,2
1091.168,2
1091.243,2
1091.317,1
1091.392,3
1091.467,3
1091.541,4
1091.616,3
1091.69,2
1091.765,3
1091.839,3
1091.914,3
1091.989,2
1092.063,1
1092.138,0
1092.212,0
1092.287,0
1092.362,0
1092.436,0
1092.511,1
1092.585,2
1092.66,2
1092.735,2
1092.809,1
1092.884,0
1092.959,0
1093.033,1
1093.108,1
1093.182,1
1093.257,2
1093.332,1
1093.406,1
1093.481,1
1093.556,0
1093.63,1
1093.705,2
1093.78,3
1093.854,5
1093.929,8
1094.003,11
1094.078,14
1094.153,18
1094.227,17
1094.302,14
1094.377,11
1094.451,8
1094.526,5
1094.601,4
1094.675,6
1094.75,5
1094.825,5
1094.9,5
1094.974,4
1095.049,2
1095.124,2
1095.198,2
1095.273,0
1095.348,0
1095.422,0
1095.497,0
1095.572,0
1095.647,0
1095.721,1
1095.796,1
1095.871,2
1095.945,2
1096.02,1
1096.095,1
1096.17,1
1096.244,2
1096.319,4
1096.394,4
1096.469,3
1096.543,2
1096.618,0
1096.693,0
1096.768,0
1096.842,1
1096.917,3
1096.992,4
1097.067,4
1097.141,3
1097.216,1
1097.291,0
1097.366,0
1097.44,0
1097.515,0
1097.59,1
1097.665,2
1097.74,2
1097.814,2
1097.889,1
1097.964,1
1098.039,1
1098.114,1
1098.188,2
1098.263,1
1098.338,1
1098.413,1
1098.488,0
1098.562,0
1098.637,0
1098.712,0
1098.787,0
1098.862,0
1098.937,0
1099.011,0
1099.086,0
1099.161,0
1099.236,0
1099.311,0
1099.386,0
1099.46,0
1099.535,1
1099.61,1
1099.685,1
1099.76,1
1099.835,0
1099.91,1
1099.984,3
1100.059,4
1100.134,4
1100.209,4
1100.284,2
1100.359,1
1100.434,1
1100.508,0
1100.583,0
1100.658,0
1100.733,0
1100.808,0
1100.883,1
1100.958,1
1101.033,1
1101.108,1
1101.183,0
1101.257,0
1101.332,1
1101.407,3
1101.482,4
1101.557,4
1101.632,3
1101.707,3
1101.782,2
1101.857,2
1101.932,2
1102.007,0
1102.082,0
1102.157,1
1102.231,1
1102.306,1
1102.381,1
1102.456,0
1102.531,0
1102.606,0
1102.681,0
1102.756,0
1102.831,0
1102.906,2
1102.981,2
1103.056,2
1103.131,2
1103.206,1
1103.281,1
1103.356,1
1103.431,1
1103.506,0
1103.581,0
1103.656,0
1103.731,1
1103.806,1
1103.881,1
1103.956,1
1104.031,0
1104.106,0
1104.181,0
1104.256,2
1104.331,2
1104.406,2
1104.481,2
1104.556,1
1104.631,1
1104.706,1
1104.781,2
1104.856,1
1104.931,1
1105.006,1
1105.081,0
1105.156,0
1105.231,0
1105.306,1
1105.381,1
1105.456,1
1105.531,1
1105.607,0
1105.682,0
1105.757,0
1105.832,1
1105.907,2
1105.982,2
1106.057,3
1106.132,2
1106.207,1
1106.282,1
1106.357,0
1106.432,0
1106.507,1
1106.582,1
1106.658,2
1106.733,2
1106.808,2
1106.883,2
1106.958,2
1107.033,2
1107.108,1
1107.183,1
1107.258,0
1107.334,0
1107.409,0
1107.484,0
1107.559,0
1107.634,0
1107.709,1
1107.784,1
1107.859,1
1107.935,1
1108.01,0
1108.085,0
1108.16,0
1108.235,0
1108.31,0
1108.385,0
1108.461,0
1108.536,0
1108.611,0
1108.686,0
1108.761,0
1108.836,0
1108.912,0
1108.987,0
1109.062,0
1109.137,0
1109.212,1
1109.287,1
1109.363,1
1109.438,1
1109.513,0
1109.588,0
1109.663,0
1109.739,0
1109.814,0
1109.889,0
1109.964,0
1110.039,0
1110.115,0
1110.19,1
1110.265,2
1110.34,2
1110.416,2
1110.491,1
1110.566,1
1110.641,1
1110.716,1
1110.792,1
1110.867,0
1110.942,1
1111.017,2
1111.093,2
1111.168,2
1111.243,1
1111.318,1
1111.394,2
1111.469,2
1111.544,2
1111.619,1
1111.695,2
1111.77,2
1111.845,2
1111.921,2
1111.996,0
1112.071,0
1112.146,0
1112.222,0
1112.297,0
1112.372,0
1112.448,0
1112.523,0
1112.598,0
1112.673,0
1112.749,2
1112.824,4
1112.899,7
1112.975,12
1113.05,10
1113.125,9
1113.201,7
1113.276,5
1113.351,6
1113.427,7
1113.502,7
1113.577,5
1113.653,4
1113.728,2
1113.803,1
1113.879,0
1113.954,0
1114.029,1
1114.105,1
1114.18,1
1114.255,1
1114.331,0
1114.406,0
1114.481,2
1114.557,2
1114.632,3
1114.708,3
1114.783,1
1114.858,1
1114.934,0
1115.009,0
1115.084,0
1115.16,0
1115.235,0
1115.311,0
1115.386,1
1115.461,1
1115.537,1
1115.612,2
1115.688,1
1115.763,1
1115.838,1
1115.914,1
1115.989,2
1116.065,2
1116.14,2
1116.215,1
1116.291,1
1116.366,1
1116.442,1
1116.517,1
1116.593,0
1116.668,0
1116.743,0
1116.819,0
1116.894,1
1116.97,2
1117.045,2
1117.121,2
1117.196,1
1117.272,0
1117.347,0
1117.423,1
1117.498,1
1117.573,1
1117.649,2
1117.724,1
1117.8,2
1117.875,2
1117.951,1
1118.026,2
1118.102,3
1118.177,3
1118.253,4
1118.328,3
1118.404,4
1118.479,4
1118.555,3
1118.63,3
1118.706,2
1118.781,3
1118.857,3
1118.932,4
1119.008,3
1119.083,2
1119.159,3
1119.234,3
1119.31,2
1119.386,2
1119.461,1
1119.537,3
1119.612,4
1119.688,4
1119.763,4
1119.839,2
1119.914,3
1119.99,3
1120.065,3
1120.141,2
1120.217,1
1120.292,2
1120.368,2
1120.443,2
1120.519,1
1120.594,0
1120.67,0
1120.746,3
1120.821,4
1120.897,4
1120.972,4
1121.048,4
1121.123,5
1121.199,5
1121.275,5
1121.35,3
1121.426,2
1121.501,2
1121.577,2
1121.653,1
1121.728,0
1121.804,0
1121.879,1
1121.955,1
1122.031,1
1122.106,1
1122.182,0
1122.258,0
1122.333,4
1122.409,4
1122.484,4
1122.56,4
1122.636,1
1122.711,1
1122.787,1
1122.863,1
1122.938,0
1123.014,0
1123.09,1
1123.165,1
1123.241,2
1123.317,3
1123.392,2
1123.468,2
1123.544,1
1123.619,1
1123.695,3
1123.771,5
1123.846,6
1123.922,7
1123.998,7
1124.073,6
1124.149,10
1124.225,8
1124.301,6
1124.376,6
1124.452,1
1124.528,3
1124.603,4
1124.679,4
1124.755,7
1124.83,8
1124.906,8
1124.982,9
1125.058,6
1125.133,4
1125.209,5
1125.285,4
1125.361,2
1125.436,2
1125.512,4
1125.588,6
1125.664,6
1125.739,7
1125.815,9
1125.891,9
1125.967,8
1126.042,7
1126.118,3
1126.194,1
1126.27,1
1126.345,1
1126.421,0
1126.497,0
1126.573,0
1126.648,0
1126.724,2
1126.8,2
1126.876,3
1126.952,3
1127.027,1
1127.103,1
1127.179,0
1127.255,0
1127.331,0
1127.406,0
1127.482,0
1127.558,0
1127.634,1
1127.71,2
1127.785,3
1127.861,4
1127.937,5
1128.013,5
1128.089,6
1128.165,6
1128.24,7
1128.316,6
1128.392,4
1128.468,3
1128.544,1
1128.62,1
1128.695,2
1128.771,3
1128.847,4
1128.923,6
1128.999,7
1129.075,7
1129.151,6
1129.226,10
1129.302,9
1129.378,8
1129.454,7
1129.53,1
1129.606,1
1129.682,1
1129.758,1
1129.833,1
1129.909,0
1129.985,2
1130.061,2
1130.137,2
1130.213,2
1130.289,0
1130.365,1
1130.441,2
1130.517,3
1130.593,3
1130.668,2
1130.744,1
1130.82,0
1130.896,0
1130.972,0
1131.048,0
1131.124,0
1131.2,0
1131.276,0
1131.352,0
1131.428,0
1131.504,0
1131.58,0
1131.656,2
1131.732,3
1131.807,3
1131.883,3
1131.959,1
1132.035,0
1132.111,0
1132.187,0
1132.263,1
1132.339,1
1132.415,2
1132.491,2
1132.567,1
1132.643,1
1132.719,0
1132.795,0
1132.871,0
1132.947,0
1133.023,1
1133.099,1
1133.175,3
1133.251,3
1133.327,2
1133.403,2
1133.479,0
1133.555,2
1133.631,3
1133.707,3
1133.783,3
1133.859,1
1133.935,0
1134.011,0
1134.087,0
1134.163,0
1134.239,0
1134.315,0
1134.391,0
1134.467,1
1134.544,1
1134.62,1
1134.696,1
1134.772,0
1134.848,0
1134.924,1
1135,2
1135.076,3
1135.152,4
1135.228,6
1135.304,6
1135.38,6
1135.456,6
1135.532,7
1135.608,6
1135.685,6
1135.761,5
1135.837,2
1135.913,2
1135.989,2
1136.065,2
1136.141,1
1136.217,1
1136.293,1
1136.369,1
1136.446,1
1136.522,1
1136.598,0
1136.674,0
1136.75,0
1136.826,0
1136.902,0
1136.978,0
1137.055,0
1137.131,0
1137.207,1
1137.283,1
1137.359,1
1137.435,2
1137.511,2
1137.588,2
1137.664,2
1137.74,1
1137.816,0
1137.892,1
1137.968,2
1138.045,2
1138.121,2
1138.197,2
1138.273,3
1138.349,3
1138.425,3
1138.502,3
1138.578,1
1138.654,1
1138.73,1
1138.806,0
1138.883,1
1138.959,1
1139.035,1
1139.111,1
1139.187,0
1139.264,0
1139.34,2
1139.416,3
1139.492,3
1139.568,4
1139.645,2
1139.721,1
1139.797,2
1139.873,2
1139.95,2
1140.026,2
1140.102,2
1140.178,1
1140.254,1
1140.331,1
1140.407,0
1140.483,0
1140.559,0
1140.636,0
1140.712,0
1140.788,0
1140.864,0
1140.941,0
1141.017,1
1141.093,1
1141.17,1
1141.246,2
1141.322,1
1141.398,1
1141.475,1
1141.551,0
1141.627,0
1141.704,1
1141.78,1
1141.856,1
1141.932,1
1142.009,1
1142.085,1
1142.161,1
1142.238,2
1142.314,1
1142.39,3
1142.467,3
1142.543,2
1142.619,3
1142.696,2
1142.772,2
1142.848,2
1142.925,1
1143.001,0
1143.077,1
1143.154,1
1143.23,2
1143.306,2
1143.383,1
1143.459,2
1143.535,1
1143.612,1
1143.688,1
1143.764,0
1143.841,0
1143.917,0
1143.993,0
1144.07,1
1144.146,2
1144.223,3
1144.299,3
1144.375,4
1144.452,3
1144.528,3
1144.605,3
1144.681,2
1144.757,3
1144.834,2
1144.91,2
1144.986,1
1145.063,0
1145.139,1
1145.216,1
1145.292,1
1145.369,1
1145.445,0
1145.521,0
1145.598,0
1145.674,0
1145.751,0
1145.827,0
1145.904,0
1145.98,0
1146.056,0
1146.133,0
1146.209,0
1146.286,0
1146.362,1
1146.439,1
1146.515,2
1146.592,3
1146.668,2
1146.744,2
1146.821,1
1146.897,0
1146.974,1
1147.05,1
1147.127,1
1147.203,2
1147.28,1
1147.356,1
1147.433,2
1147.509,1
1147.586,1
1147.662,1
1147.739,0
1147.815,0
1147.892,0
1147.968,0
1148.045,0
1148.121,2
1148.198,3
1148.274,3
1148.351,3
1148.427,2
1148.504,2
1148.58,2
1148.657,2
1148.733,1
1148.81,0
1148.886,0
1148.963,0
1149.039,0
1149.116,1
1149.193,2
1149.269,2
1149.346,2
1149.422,2
1149.499,1
1149.575,1
1149.652,1
1149.728,0
1149.805,0
1149.882,0
1149.958,0
1150.035,0
1150.111,0
1150.188,0
1150.264,1
1150.341,2
1150.418,2
1150.494,2
1150.571,2
1150.647,1
1150.724,2
1150.801,6
1150.877,5
1150.954,6
1151.03,5
1151.107,2
1151.184,3
1151.26,4
1151.337,4
1151.413,3
1151.49,3
1151.567,1
1151.643,1
1151.72,1
1151.797,2
1151.873,4
1151.95,4
1152.027,4
1152.103,2
1152.18,2
1152.256,2
1152.333,3
1152.41,3
1152.486,1
1152.563,1
1152.64,0
1152.716,0
1152.793,1
1152.87,1
