mz,abundance
1311.386,1
1311.468,1
1311.55,1
1311.632,1
1311.714,0
1311.796,2
1311.878,2
1311.96,3
1312.042,4
1312.124,2
1312.206,2
1312.287,3
1312.369,2
1312.451,2
1312.533,3
1312.615,1
1312.697,1
1312.779,1
1312.861,1
1312.943,1
1313.025,4
1313.107,4
1313.189,3
1313.271,3
1313.353,2
1313.435,2
1313.517,2
1313.599,2
1313.681,0
1313.763,0
1313.844,0
1313.926,0
1314.008,0
1314.09,0
1314.172,0
1314.254,3
1314.336,4
1314.418,4
1314.5,4
1314.582,3
1314.664,2
1314.746,2
1314.828,2
1314.91,2
1314.992,2
1315.074,2
1315.156,2
1315.238,4
1315.32,4
1315.402,4
1315.484,4
1315.566,2
1315.649,2
1315.731,2
1315.813,2
1315.895,1
1315.977,2
1316.059,2
1316.141,2
1316.223,1
1316.305,1
1316.387,1
1316.469,1
1316.551,1
1316.633,0
1316.715,0
1316.797,0
1316.879,0
1316.961,0
1317.043,0
1317.125,0
1317.208,0
1317.29,0
1317.372,0
1317.454,0
1317.536,1
1317.618,2
1317.7,2
1317.782,2
1317.864,2
1317.946,2
1318.029,2
1318.111,2
1318.193,1
1318.275,0
1318.357,0
1318.439,0
1318.521,3
1318.603,3
1318.685,6
1318.768,8
1318.85,6
1318.932,6
1319.014,8
1319.096,5
1319.178,3
1319.26,2
1319.343,0
1319.425,2
1319.507,3
1319.589,3
1319.671,3
1319.753,3
1319.835,8
1319.918,8
1320,8
1320.082,6
1320.164,1
1320.246,1
1320.329,3
1320.411,3
1320.493,3
1320.575,3
1320.657,3
1320.739,4
1320.822,4
1320.904,6
1320.986,5
1321.068,5
1321.15,5
1321.233,1
1321.315,2
1321.397,5
1321.479,6
1321.561,5
1321.644,4
1321.726,3
1321.808,2
1321.89,2
1321.973,4
1322.055,2
1322.137,2
1322.219,3
1322.302,3
1322.384,3
1322.466,3
1322.548,4
1322.631,3
1322.713,4
1322.795,5
1322.877,5
1322.96,5
1323.042,5
1323.124,2
1323.206,1
1323.289,1
1323.371,1
1323.453,0
1323.535,0
1323.618,0
1323.7,0
1323.782,0
1323.865,0
1323.947,1
1324.029,1
1324.112,1
1324.194,1
1324.276,1
1324.358,3
1324.441,4
1324.523,6
1324.605,9
1324.688,12
1324.77,12
1324.852,11
1324.935,7
1325.017,4
1325.099,3
1325.182,2
1325.264,2
1325.346,0
1325.429,2
1325.511,2
1325.593,3
1325.676,3
1325.758,1
1325.84,1
1325.923,0
1326.005,3
1326.087,3
1326.17,3
1326.252,3
1326.335,2
1326.417,5
1326.499,6
1326.582,10
1326.664,8
1326.746,6
1326.829,6
1326.911,3
1326.994,4
1327.076,5
1327.158,7
1327.241,7
1327.323,4
1327.406,3
1327.488,1
1327.57,1
1327.653,0
1327.735,0
1327.818,2
1327.9,2
1327.982,2
1328.065,2
1328.147,0
1328.23,0
1328.312,0
1328.395,0
1328.477,1
1328.559,3
1328.642,3
1328.724,4
1328.807,3
1328.889,1
1328.972,1
1329.054,3
1329.137,3
1329.219,3
1329.302,3
1329.384,5
1329.466,4
1329.549,3
1329.631,2
1329.714,1
1329.796,1
1329.879,3
1329.961,3
1330.044,2
1330.126,2
1330.209,0
1330.291,0
1330.374,1
1330.456,2
1330.539,2
1330.621,3
1330.704,3
1330.786,3
1330.869,5
1330.951,6
1331.034,5
1331.116,4
1331.199,3
1331.281,3
1331.364,3
1331.446,3
1331.529,2
1331.612,0
1331.694,3
1331.777,3
1331.859,3
1331.942,4
1332.024,4
1332.107,4
1332.189,4
1332.272,3
1332.354,3
1332.437,3
1332.52,3
1332.602,3
1332.685,0
1332.767,1
1332.85,2
1332.932,3
1333.015,9
1333.098,8
1333.18,11
1333.263,10
1333.345,4
1333.428,4
1333.511,0
1333.593,0
1333.676,0
1333.758,0
1333.841,0
1333.924,0
1334.006,2
1334.089,2
1334.171,2
1334.254,2
1334.337,0
1334.419,0
1334.502,0
1334.584,0
1334.667,0
1334.75,0
1334.832,0
1334.915,0
1334.998,2
1335.08,3
1335.163,3
1335.246,3
1335.328,4
1335.411,6
1335.494,6
1335.576,8
1335.659,6
1335.742,5
1335.824,6
1335.907,7
1335.99,7
1336.072,6
1336.155,6
1336.238,6
1336.32,6
1336.403,6
1336.486,4
1336.568,2
1336.651,2
1336.734,2
1336.816,2
1336.899,2
1336.982,2
1337.065,2
1337.147,1
1337.23,1
1337.313,1
1337.395,1
1337.478,0
1337.561,0
1337.644,0
1337.726,0
1337.809,0
1337.892,1
1337.975,2
1338.057,2
1338.14,2
1338.223,1
1338.305,0
1338.388,0
1338.471,1
1338.554,2
1338.636,3
1338.719,6
1338.802,6
1338.885,5
1338.968,5
1339.05,3
1339.133,2
1339.216,2
1339.299,2
1339.381,1
1339.464,1
1339.547,1
1339.63,0
1339.713,0
1339.795,0
1339.878,0
1339.961,2
1340.044,3
1340.127,4
1340.209,5
1340.292,3
1340.375,3
1340.458,3
1340.541,2
1340.623,2
1340.706,2
1340.789,2
1340.872,2
1340.955,3
1341.038,3
1341.12,5
1341.203,5
1341.286,5
1341.369,5
1341.452,2
1341.535,2
1341.617,1
1341.7,0
1341.783,0
1341.866,0
1341.949,0
1342.032,0
1342.115,1
1342.197,1
1342.28,1
1342.363,1
1342.446,0
1342.529,0
1342.612,0
1342.695,0
1342.778,3
1342.861,3
1342.943,3
1343.026,3
1343.109,0
1343.192,0
1343.275,0
1343.358,0
1343.441,0
1343.524,0
1343.607,0
1343.69,0
1343.772,1
1343.855,1
1343.938,1
1344.021,4
1344.104,4
1344.187,4
1344.27,4
1344.353,3
1344.436,2
1344.519,2
1344.602,3
1344.685,2
1344.768,3
1344.851,6
1344.934,5
1345.017,4
1345.099,3
1345.182,0
1345.265,0
1345.348,2
1345.431,2
1345.514,2
1345.597,2
1345.68,0
1345.763,0
1345.846,0
1345.929,0
1346.012,0
1346.095,2
1346.178,2
1346.261,4
1346.344,4
1346.427,3
1346.51,3
1346.593,3
1346.676,3
1346.759,2
1346.842,2
1346.925,0
1347.008,0
1347.091,0
1347.174,0
1347.257,0
1347.34,0
1347.423,0
1347.506,0
1347.589,0
1347.673,0
1347.756,0
1347.839,0
1347.922,1
1348.005,3
1348.088,5
1348.171,7
1348.254,8
1348.337,9
1348.42,8
1348.503,4
1348.586,3
1348.669,2
1348.752,2
1348.835,1
1348.918,1
1349.002,0
1349.085,0
1349.168,0
1349.251,2
1349.334,2
1349.417,2
1349.5,4
1349.583,4
1349.666,5
1349.749,6
1349.832,7
1349.916,10
1349.999,10
1350.082,10
1350.165,12
1350.248,8
1350.331,9
1350.414,9
1350.497,4
1350.581,3
1350.664,1
1350.747,0
1350.83,0
1350.913,0
1350.996,0
1351.079,0
1351.163,0
1351.246,1
1351.329,4
1351.412,4
1351.495,4
1351.578,5
1351.662,2
1351.745,2
1351.828,2
1351.911,0
1351.994,1
1352.077,1
1352.161,1
1352.244,1
1352.327,0
1352.41,0
1352.493,4
1352.577,4
1352.66,5
1352.743,5
1352.826,1
1352.909,1
1352.993,2
1353.076,2
1353.159,2
1353.242,2
1353.325,0
1353.409,0
1353.492,3
1353.575,3
1353.658,3
1353.742,4
1353.825,2
1353.908,3
1353.991,5
1354.074,4
1354.158,4
1354.241,4
1354.324,3
1354.407,3
1354.491,2
1354.574,1
1354.657,2
1354.74,2
1354.824,2
1354.907,2
1354.99,0
1355.074,0
1355.157,0
1355.24,0
1355.323,2
1355.407,5
1355.49,5
1355.573,5
1355.657,3
1355.74,1
1355.823,1
1355.906,1
1355.99,1
1356.073,2
1356.156,2
1356.24,2
1356.323,3
1356.406,6
1356.49,6
1356.573,6
1356.656,5
1356.74,0
1356.823,1
1356.906,1
1356.99,1
1357.073,1
1357.156,0
1357.24,0
1357.323,0
1357.406,0
1357.49,0
1357.573,0
1357.656,0
1357.74,0
1357.823,0
1357.906,0
1357.99,0
1358.073,3
1358.156,3
1358.24,6
1358.323,6
1358.407,3
1358.49,4
1358.573,1
1358.657,1
1358.74,1
1358.823,0
1358.907,0
1358.99,0
1359.074,1
1359.157,1
1359.24,1
1359.324,2
1359.407,3
1359.491,3
1359.574,3
1359.658,5
1359.741,3
1359.824,3
1359.908,3
1359.991,1
1360.075,1
1360.158,1
1360.242,1
1360.325,1
1360.408,1
1360.492,1
1360.575,2
1360.659,3
1360.742,4
1360.826,6
1360.909,5
1360.993,3
1361.076,6
1361.159,4
1361.243,5
1361.326,5
1361.41,1
1361.493,3
1361.577,2
1361.66,2
1361.744,2
1361.827,2
1361.911,2
1361.994,2
1362.078,2
1362.161,2
1362.245,2
1362.328,2
1362.412,2
1362.495,0
1362.579,0
1362.662,0
1362.746,0
1362.829,0
1362.913,0
1362.996,0
1363.08,0
1363.163,0
1363.247,0
1363.33,0
1363.414,0
1363.497,0
1363.581,1
1363.665,1
1363.748,1
1363.832,2
1363.915,2
1363.999,3
1364.082,4
1364.166,4
1364.249,5
1364.333,4
1364.417,5
1364.5,4
1364.584,3
1364.667,3
1364.751,1
1364.834,1
1364.918,2
1365.002,2
1365.085,4
1365.169,4
1365.252,4
1365.336,5
1365.42,5
1365.503,6
1365.587,6
1365.67,5
1365.754,3
1365.838,2
1365.921,1
1366.005,1
1366.088,1
1366.172,2
1366.256,1
1366.339,1
1366.423,1
1366.506,0
1366.59,0
1366.674,0
1366.757,0
1366.841,0
1366.925,0
1367.008,0
1367.092,0
1367.176,0
1367.259,0
1367.343,0
1367.427,0
1367.51,0
1367.594,0
1367.678,1
1367.761,5
1367.845,6
1367.929,7
1368.012,8
1368.096,10
1368.18,12
1368.263,13
1368.347,12
1368.431,6
1368.514,3
1368.598,1
1368.682,0
1368.765,0
1368.849,1
1368.933,2
1369.017,2
1369.1,2
1369.184,2
1369.268,1
1369.351,1
1369.435,1
1369.519,0
1369.603,0
1369.686,1
1369.77,1
1369.854,4
1369.938,4
1370.021,3
1370.105,3
1370.189,8
1370.272,7
1370.356,6
1370.44,5
1370.524,1
1370.608,1
1370.691,2
1370.775,2
1370.859,3
1370.943,3
1371.026,2
1371.11,2
1371.194,4
1371.278,3
1371.361,2
1371.445,1
1371.529,0
1371.613,0
1371.697,2
1371.78,2
1371.864,2
1371.948,2
1372.032,0
1372.116,0
1372.199,0
1372.283,0
1372.367,0
1372.451,0
1372.535,0
1372.618,0
1372.702,0
1372.786,0
1372.87,2
1372.954,2
1373.038,2
1373.121,2
1373.205,1
1373.289,1
1373.373,1
1373.457,1
1373.541,0
1373.625,1
1373.708,2
1373.792,3
1373.876,4
1373.96,5
1374.044,5
1374.128,5
1374.212,6
1374.295,4
1374.379,3
1374.463,2
1374.547,1
1374.631,1
1374.715,1
1374.799,1
1374.883,2
1374.966,2
1375.05,2
1375.134,3
1375.218,1
1375.302,1
1375.386,1
1375.47,0
1375.554,0
1375.638,2
1375.722,2
1375.806,5
1375.889,5
1375.973,3
1376.057,3
1376.141,0
1376.225,0
1376.309,0
1376.393,0
1376.477,0
1376.561,0
1376.645,0
1376.729,0
1376.813,3
1376.897,3
1376.981,3
1377.065,3
1377.149,1
1377.233,2
1377.317,3
1377.4,5
1377.484,4
1377.568,3
1377.652,2
1377.736,1
1377.82,1
1377.904,1
1377.988,2
1378.072,1
1378.156,1
1378.24,1
1378.324,0
1378.408,0
1378.492,0
1378.576,0
1378.66,0
1378.744,0
1378.828,0
1378.912,0
1378.996,1
1379.08,2
1379.164,3
1379.248,5
1379.332,5
1379.417,5
1379.501,5
1379.585,2
1379.669,5
1379.753,6
1379.837,7
1379.921,7
1380.005,6
1380.089,5
1380.173,4
1380.257,4
1380.341,2
1380.425,2
1380.509,2
1380.593,0
1380.677,0
1380.761,0
1380.845,0
1380.93,1
1381.014,1
1381.098,3
1381.182,3
1381.266,2
1381.35,2
1381.434,2
1381.518,2
1381.602,2
1381.686,2
1381.77,0
1381.855,0
1381.939,1
1382.023,1
1382.107,1
1382.191,1
1382.275,0
1382.359,0
1382.443,1
1382.527,1
1382.612,1
1382.696,2
1382.78,3
1382.864,5
1382.948,7
1383.032,12
1383.116,11
1383.201,10
1383.285,6
1383.369,1
1383.453,1
1383.537,1
1383.621,0
1383.706,0
1383.79,0
1383.874,0
1383.958,0
1384.042,0
1384.126,0
1384.211,0
1384.295,0
1384.379,0
1384.463,0
1384.547,0
1384.632,0
1384.716,0
1384.8,0
1384.884,0
1384.968,0
1385.053,0
1385.137,0
1385.221,0
1385.305,4
1385.389,4
1385.474,4
1385.558,4
1385.642,1
1385.726,1
1385.81,2
1385.895,2
1385.979,1
1386.063,4
1386.147,4
1386.232,5
1386.316,8
1386.4,5
1386.484,4
1386.569,3
1386.653,2
1386.737,2
1386.821,2
1386.906,2
1386.99,0
1387.074,0
1387.159,0
1387.243,1
1387.327,1
1387.411,2
1387.496,4
1387.58,4
1387.664,4
1387.748,7
1387.833,5
1387.917,3
1388.001,2
1388.086,1
1388.17,0
1388.254,1
1388.339,1
1388.423,1
1388.507,3
1388.592,3
1388.676,3
1388.76,3
1388.844,1
1388.929,0
1389.013,0
1389.097,0
1389.182,0
1389.266,1
1389.35,1
1389.435,1
1389.519,1
1389.603,3
1389.688,3
1389.772,3
1389.857,3
1389.941,0
1390.025,2
1390.11,2
1390.194,2
1390.278,2
1390.363,4
1390.447,4
1390.531,5
1390.616,5
1390.7,1
1390.785,1
1390.869,0
1390.953,0
1391.038,0
1391.122,0
1391.207,0
1391.291,0
1391.375,0
1391.46,1
1391.544,1
1391.629,1
1391.713,1
1391.797,0
1391.882,3
1391.966,3
1392.051,3
1392.135,3
1392.22,4
1392.304,3
1392.388,3
1392.473,5
1392.557,5
1392.642,7
1392.726,8
1392.811,10
1392.895,15
1392.979,13
1393.064,15
1393.148,13
1393.233,9
1393.317,7
1393.402,5
1393.486,4
1393.571,1
1393.655,4
1393.74,5
1393.824,9
1393.909,9
1393.993,7
1394.078,8
1394.162,6
1394.247,4
1394.331,6
1394.416,5
1394.5,4
1394.585,2
1394.669,1
1394.754,1
1394.838,1
1394.923,2
1395.007,1
1395.092,1
1395.176,1
1395.261,0
1395.345,0
1395.43,4
1395.514,4
1395.599,4
1395.683,4
1395.768,0
1395.852,1
1395.937,1
1396.021,3
1396.106,3
1396.191,5
1396.275,5
1396.36,4
1396.444,5
1396.529,3
1396.613,4
1396.698,8
1396.782,9
1396.867,13
1396.952,15
1397.036,14
1397.121,12
1397.205,9
1397.29,8
1397.375,5
1397.459,6
1397.544,4
1397.628,2
1397.713,1
1397.798,0
1397.882,0
1397.967,0
1398.051,0
1398.136,0
1398.221,0
1398.305,1
1398.39,1
1398.474,1
1398.559,1
1398.644,1
1398.728,3
1398.813,3
1398.898,3
1398.982,2
1399.067,0
1399.151,0
1399.236,0
1399.321,0
1399.405,0
1399.49,2
1399.575,3
1399.659,4
1399.744,6
1399.829,7
1399.913,9
1399.998,8
1400.083,6
1400.167,3
1400.252,1
1400.337,1
1400.421,1
1400.506,1
1400.591,0
1400.675,0
1400.76,0
1400.845,0
1400.93,0
1401.014,0
1401.099,0
1401.184,2
1401.268,2
1401.353,5
1401.438,5
1401.522,4
1401.607,4
1401.692,2
1401.777,2
1401.861,1
1401.946,1
1402.031,0
1402.116,0
1402.2,0
1402.285,0
1402.37,0
1402.454,0
1402.539,1
1402.624,3
1402.709,5
1402.793,7
1402.878,11
1402.963,10
1403.048,9
1403.133,9
1403.217,8
1403.302,8
1403.387,8
1403.472,9
1403.556,6
1403.641,7
1403.726,6
1403.811,6
1403.896,5
1403.98,3
1404.065,6
1404.15,3
1404.235,3
1404.319,3
1404.404,0
1404.489,0
1404.574,2
1404.659,5
1404.744,7
1404.828,7
1404.913,8
1404.998,7
1405.083,9
1405.168,9
1405.252,6
1405.337,4
1405.422,3
1405.507,5
1405.592,5
1405.677,5
1405.762,3
1405.846,3
1405.931,4
1406.016,6
1406.101,5
1406.186,3
1406.271,2
1406.355,1
1406.44,1
1406.525,1
1406.61,1
1406.695,1
1406.78,1
1406.865,2
1406.95,3
1407.034,4
1407.119,5
1407.204,5
1407.289,5
1407.374,4
1407.459,1
1407.544,1
1407.629,1
1407.714,1
1407.799,0
1407.883,0
1407.968,2
1408.053,2
1408.138,2
1408.223,2
1408.308,0
1408.393,0
1408.478,3
1408.563,3
1408.648,3
1408.733,3
1408.818,1
1408.903,2
1408.988,3
1409.072,6
1409.157,6
1409.242,6
1409.327,7
1409.412,5
1409.497,5
1409.582,5
1409.667,3
1409.752,3
1409.837,3
1409.922,3
1410.007,0
1410.092,0
1410.177,0
1410.262,0
1410.347,0
1410.432,0
1410.517,2
1410.602,2
1410.687,3
1410.772,4
1410.857,4
1410.942,5
1411.027,7
1411.112,7
1411.197,6
1411.282,6
1411.367,7
1411.452,10
1411.537,13
1411.622,16
1411.707,14
1411.792,14
1411.877,12
1411.962,10
1412.047,9
1412.132,7
1412.217,6
1412.302,2
1412.387,2
1412.472,2
1412.558,2
1412.643,1
1412.728,2
1412.813,2
1412.898,3
1412.983,4
1413.068,4
1413.153,5
1413.238,7
1413.323,7
1413.408,13
1413.493,13
1413.578,14
1413.663,10
1413.749,8
1413.834,6
1413.919,4
1414.004,4
1414.089,5
1414.174,6
1414.259,6
1414.344,5
1414.429,4
1414.514,3
1414.6,1
1414.685,1
1414.77,0
1414.855,0
1414.94,0
1415.025,2
1415.11,3
1415.195,5
1415.281,6
1415.366,5
1415.451,4
1415.536,2
1415.621,1
1415.706,3
1415.792,3
1415.877,6
1415.962,8
1416.047,17
1416.132,17
1416.217,14
1416.302,14
1416.388,9
1416.473,9
1416.558,14
1416.643,17
1416.728,19
1416.814,23
1416.899,22
1416.984,22
1417.069,21
1417.154,17
1417.239,21
1417.325,20
1417.41,17
1417.495,15
1417.58,12
1417.666,7
1417.751,7
1417.836,10
1417.921,7
1418.006,11
1418.092,11
1418.177,11
1418.262,15
1418.347,9
1418.433,8
1418.518,9
1418.603,5
1418.688,7
1418.773,9
1418.859,14
1418.944,20
1419.029,23
1419.114,28
1419.2,26
1419.285,22
1419.37,22
1419.456,17
1419.541,11
1419.626,9
1419.711,2
1419.797,2
1419.882,2
1419.967,4
1420.052,3
1420.138,3
1420.223,4
1420.308,4
1420.394,4
1420.479,4
1420.564,7
1420.65,5
1420.735,5
1420.82,5
1420.905,3
1420.991,5
1421.076,6
1421.161,7
1421.247,5
1421.332,6
1421.417,6
1421.503,6
1421.588,8
1421.673,6
1421.759,10
1421.844,9
1421.929,9
1422.015,8
1422.1,4
1422.185,4
1422.271,2
1422.356,2
1422.441,2
1422.527,4
1422.612,7
1422.698,11
1422.783,15
1422.868,15
1422.954,16
1423.039,14
1423.124,13
1423.21,11
1423.295,6
1423.381,4
1423.466,0
1423.551,0
1423.637,0
1423.722,1
1423.808,1
1423.893,1
1423.978,4
1424.064,3
1424.149,4
1424.235,5
1424.32,3
1424.405,7
1424.491,8
1424.576,9
1424.662,14
1424.747,11
1424.832,9
1424.918,7
1425.003,3
1425.089,2
1425.174,2
1425.26,2
1425.345,1
1425.431,1
1425.516,1
1425.601,1
1425.687,0
1425.772,1
1425.858,1
1425.943,1
1426.029,1
1426.114,0
1426.2,2
1426.285,2
1426.371,2
1426.456,3
1426.542,1
1426.627,1
1426.713,1
1426.798,0
1426.884,0
1426.969,0
1427.055,0
1427.14,0
1427.226,1
1427.311,1
1427.397,3
1427.482,4
1427.568,3
1427.653,4
1427.739,2
1427.824,1
1427.91,1
1427.995,0
1428.081,0
1428.166,0
1428.252,1
1428.337,1
1428.423,1
1428.508,1
1428.594,0
1428.68,0
1428.765,3
1428.851,3
1428.936,3
1429.022,3
1429.107,2
1429.193,4
1429.278,10
1429.364,13
1429.45,15
1429.535,16
1429.621,18
1429.706,18
1429.792,12
1429.877,10
1429.963,3
1430.049,2
1430.134,3
1430.22,3
1430.305,3
1430.391,2
1430.477,0
1430.562,2
1430.648,2
1430.733,2
1430.819,2
1430.905,0
1430.99,0
1431.076,0
1431.161,0
1431.247,0
1431.333,0
1431.418,0
1431.504,3
1431.59,3
1431.675,3
1431.761,3
1431.847,2
1431.932,4
1432.018,6
1432.104,6
1432.189,6
1432.275,4
1432.36,3
1432.446,9
1432.532,10
1432.617,11
1432.703,14
1432.789,9
1432.874,8
1432.96,8
1433.046,5
1433.132,5
1433.217,8
1433.303,7
1433.389,6
1433.474,6
1433.56,3
1433.646,3
1433.731,4
1433.817,3
1433.903,1
1433.989,1
1434.074,1
1434.16,1
1434.246,1
1434.331,1
1434.417,0
1434.503,0
1434.589,0
1434.674,0
1434.76,3
1434.846,3
1434.931,3
1435.017,4
1435.103,3
1435.189,3
1435.274,4
1435.36,4
1435.446,3
1435.532,4
1435.617,5
1435.703,6
1435.789,8
1435.875,9
1435.961,9
1436.046,9
1436.132,8
1436.218,8
1436.304,2
1436.389,2
1436.475,2
1436.561,2
1436.647,1
1436.733,1
1436.818,1
1436.904,1
1436.99,1
1437.076,1
1437.162,2
1437.247,2
1437.333,1
1437.419,1
1437.505,5
1437.591,5
1437.676,5
1437.762,5
1437.848,0
1437.934,0
1438.02,0
1438.106,0
1438.191,1
1438.277,4
1438.363,7
1438.449,10
1438.535,14
1438.621,12
1438.707,11
1438.792,12
1438.878,9
1438.964,8
1439.05,9
1439.136,5
1439.222,5
1439.308,17
1439.393,44
1439.479,107
1439.565,229
1439.651,389
1439.737,554
1439.823,711
1439.909,826
1439.995,862
1440.08,868
1440.166,800
1440.252,696
1440.338,589
1440.424,467
1440.51,415
1440.596,442
1440.682,580
1440.768,752
1440.854,932
1440.94,1083
1441.025,1137
1441.111,1162
1441.197,1080
1441.283,920
1441.369,762
1441.455,620
1441.541,541
1441.627,528
1441.713,588
1441.799,675
1441.885,740
1441.971,802
1442.057,798
1442.143,748
1442.229,677
1442.315,565
1442.401,465
1442.487,380
1442.573,325
1442.659,301
1442.745,310
1442.83,345
1442.916,366
1443.002,374
1443.088,375
1443.174,360
1443.26,331
1443.346,278
1443.432,227
1443.518,175
1443.604,125
1443.69,114
1443.776,111
1443.862,116
1443.948,108
1444.034,114
1444.12,109
1444.206,96
1444.292,89
1444.379,76
1444.465,61
1444.551,48
1444.637,44
1444.723,37
1444.809,38
1444.895,44
1444.981,43
1445.067,34
1445.153,31
1445.239,21
1445.325,20
1445.411,15
1445.497,13
1445.583,15
1445.669,11
1445.755,14
1445.841,18
1445.927,18
1446.013,27
1446.1,31
1446.186,34
1446.272,33
1446.358,27
1446.444,23
1446.53,17
1446.616,18
1446.702,16
1446.788,13
1446.874,10
1446.96,13
1447.047,14
1447.133,11
1447.219,9
1447.305,4
1447.391,4
1447.477,6
1447.563,8
1447.649,14
1447.736,14
1447.822,15
1447.908,13
1447.994,9
1448.08,7
1448.166,10
1448.252,10
1448.338,6
1448.425,7
1448.511,5
1448.597,6
1448.683,7
1448.769,8
1448.855,5
1448.942,6
1449.028,13
1449.114,12
1449.2,15
1449.286,15
1449.372,9
1449.459,6
1449.545,7
1449.631,6
1449.717,5
1449.803,5
1449.89,2
1449.976,2
1450.062,2
1450.148,1
1450.234,0
1450.321,1
1450.407,1
1450.493,2
1450.579,3
1450.665,2
1450.752,2
1450.838,1
1450.924,2
1451.01,2
1451.096,2
1451.183,2
1451.269,2
1451.355,2
1451.441,6
1451.528,7
1451.614,8
1451.7,11
1451.786,14
1451.873,13
1451.959,13
1452.045,12
1452.131,7
1452.218,7
1452.304,7
1452.39,6
1452.476,5
1452.563,5
1452.649,3
1452.735,2
1452.822,4
1452.908,7
1452.994,6
1453.08,6
1453.167,3
1453.253,0
1453.339,1
1453.426,1
1453.512,2
1453.598,2
1453.685,4
1453.771,4
1453.857,3
1453.943,3
1454.03,0
1454.116,0
1454.202,1
1454.289,1
1454.375,1
1454.461,2
1454.548,1
1454.634,1
1454.72,1
1454.807,2
1454.893,2
1454.979,2
1455.066,3
1455.152,1
1455.239,1
1455.325,1
1455.411,2
1455.498,2
1455.584,2
1455.67,2
1455.757,0
1455.843,0
1455.929,0
1456.016,0
1456.102,0
1456.189,3
1456.275,3
1456.361,3
1456.448,3
1456.534,0
1456.621,0
1456.707,1
1456.793,1
1456.88,2
1456.966,6
1457.053,8
1457.139,12
1457.225,12
1457.312,9
1457.398,9
1457.485,7
1457.571,7
1457.657,7
1457.744,5
1457.83,0
1457.917,0
1458.003,1
1458.09,1
1458.176,2
1458.263,3
1458.349,4
1458.435,7
1458.522,8
1458.608,9
1458.695,9
1458.781,5
1458.868,5
1458.954,4
1459.041,7
1459.127,6
1459.214,7
1459.3,4
1459.387,3
1459.473,6
1459.56,9
1459.646,10
1459.733,10
1459.819,7
1459.905,4
1459.992,3
1460.078,1
1460.165,1
1460.251,2
1460.338,3
1460.425,8
1460.511,9
1460.598,9
1460.684,8
1460.771,3
1460.857,2
1460.944,1
1461.03,1
1461.117,1
1461.203,1
1461.29,0
1461.376,0
1461.463,0
1461.549,0
1461.636,0
1461.722,0
1461.809,2
1461.896,6
1461.982,9
1462.069,10
1462.155,11
1462.242,8
1462.328,6
1462.415,6
1462.502,3
1462.588,3
1462.675,3
1462.761,3
1462.848,1
1462.934,2
1463.021,4
1463.108,4
1463.194,4
1463.281,7
1463.367,4
1463.454,3
1463.541,4
1463.627,3
1463.714,3
1463.8,4
1463.887,5
1463.974,7
1464.06,9
1464.147,9
1464.234,9
1464.32,8
1464.407,8
1464.493,8
1464.58,6
1464.667,9
1464.753,4
1464.84,4
1464.927,4
1465.013,3
1465.1,4
1465.187,8
1465.273,9
1465.36,10
1465.447,12
1465.533,17
1465.62,19
1465.707,18
1465.793,17
1465.88,12
1465.967,5
1466.053,4
1466.14,3
1466.227,3
1466.313,2
1466.4,1
1466.487,0
1466.573,0
1466.66,0
1466.747,0
1466.834,2
1466.92,3
1467.007,4
1467.094,5
1467.18,6
1467.267,7
1467.354,7
1467.441,7
1467.527,4
1467.614,5
1467.701,6
1467.787,7
1467.874,5
1467.961,3
1468.048,6
1468.134,6
1468.221,5
1468.308,6
1468.395,2
1468.481,1
1468.568,1
1468.655,0
1468.742,3
1468.828,6
1468.915,6
1469.002,6
1469.089,4
1469.176,3
1469.262,4
1469.349,7
1469.436,7
1469.523,5
1469.609,5
1469.696,7
1469.783,6
1469.87,5
1469.957,3
1470.043,1
1470.13,0
1470.217,0
1470.304,0
1470.391,2
1470.477,3
1470.564,3
1470.651,3
1470.738,4
1470.825,4
1470.912,4
1470.998,4
1471.085,1
1471.172,0
1471.259,0
1471.346,0
1471.433,0
1471.519,0
1471.606,0
1471.693,0
1471.78,0
1471.867,0
1471.954,0
1472.041,0
1472.127,0
1472.214,2
1472.301,2
1472.388,2
1472.475,3
1472.562,5
1472.649,7
1472.736,8
1472.822,7
1472.909,4
1472.996,4
1473.083,4
1473.17,4
1473.257,3
1473.344,2
1473.431,1
1473.518,2
1473.604,4
1473.691,3
1473.778,3
1473.865,4
1473.952,2
1474.039,2
1474.126,2
1474.213,0
1474.3,0
1474.387,1
1474.474,3
1474.561,4
1474.648,5
1474.735,5
1474.821,6
1474.908,7
1474.995,4
1475.082,4
1475.169,7
1475.256,9
1475.343,8
1475.43,8
1475.517,7
1475.604,3
1475.691,2
1475.778,1
1475.865,0
1475.952,0
1476.039,0
1476.126,0
1476.213,0
1476.3,0
1476.387,1
1476.474,2
1476.561,3
1476.648,4
1476.735,7
1476.822,6
1476.909,6
1476.996,5
1477.083,1
1477.17,2
1477.257,2
1477.344,3
1477.431,6
1477.518,8
1477.605,7
1477.692,6
1477.779,3
1477.866,2
1477.953,3
1478.04,3
1478.127,3
1478.214,1
1478.301,0
1478.388,0
1478.475,0
1478.563,0
1478.65,4
1478.737,4
1478.824,7
1478.911,7
1478.998,7
1479.085,8
1479.172,6
1479.259,9
1479.346,5
1479.433,4
1479.52,6
1479.607,4
1479.694,4
1479.782,4
1479.869,1
1479.956,0
1480.043,1
1480.13,5
